ra,dec,z_av
150.13126903612007,2.3692561961207574,3.756
150.13092872477662,2.368674193452044,3.756
150.131994752842,2.367744808411518,3.756
150.12836653643615,2.3657991426957703,3.756
150.1323493901661,2.364924420345622,3.756
150.13012184883868,2.3647538241675274,3.756
150.12883446147944,2.3664919392142387,3.756
150.12972854942973,2.3656450561301545,3.756
150.12877361544676,2.3671957643787933,3.756
150.13175054018848,2.3650303858986956,3.756
150.1287434911809,2.365591890460869,3.756
150.13179419355896,2.3695117788093807,3.756
150.1322121682521,2.364988548500702,3.756
150.12846167982954,2.368777165707764,3.756
150.12823427320274,2.365688453926781,3.756
150.1324693748171,2.368852157666155,3.756
150.12902740643526,2.3692808108661207,3.756
150.13195561038083,2.368065262238698,3.756
150.13251353087963,2.3686009598777504,3.756
150.13025496424274,2.3683289610282845,3.756
150.13236265321888,2.367648948999067,3.756
150.13216195641107,2.3659829901769243,3.756
150.1295727519629,2.3684038902982825,3.756
150.12884322342,2.3669650674717935,3.756
150.13200493283765,2.3693315926602927,3.756
150.12847413597996,2.3670494706624505,3.756
150.13189100463092,2.367036973697048,3.756
150.13169489463647,2.3687511415273113,3.756
150.12870764322003,2.3661954306950186,3.756
150.12812935442545,2.3692049755716638,3.756
150.12851022756402,2.366864565881718,3.756
150.13160945713736,2.3647960316861925,3.756
150.12969603139518,2.365140218967614,3.756
150.13176381951075,2.366881332430982,3.756
150.130976452539,2.3691338124605736,3.756
150.13166679011636,2.3683946464467,3.756
150.12935026674117,2.368383201113481,3.756
150.13179247987088,2.3679449759091526,3.756
150.1298466741799,2.3693459531949226,3.756
150.12998465547713,2.3682903478323776,3.756
150.13055540119473,2.369109048507627,3.756
150.12876061931078,2.368042909052688,3.756
150.13224017384607,2.366913650178407,3.756
150.12833270962122,2.369304559267719,3.756
150.1315124407925,2.368571213457251,3.756
150.12770788479202,2.3688811520849877,3.756
150.13124284052157,2.3679278045797845,3.756
150.130276994697,2.365261584527119,3.756
150.13247873157047,2.3672745765351704,3.756
150.1325417796266,2.368296133341476,3.756
