ra,dec,z_av
150.10251112794782,2.3472541340533786,3.0014
150.10215919053138,2.350815957425922,3.0014
150.10353888378162,2.346089441653812,3.0014
150.10359199424414,2.349809759032431,3.0014
150.10346283920018,2.346406555316222,3.0014
150.10506817876163,2.3474639730840496,3.0014
150.10343430440892,2.3471683208171754,3.0014
150.10214085370953,2.3469901545030605,3.0014
150.1025904160547,2.3494499719962803,3.0014
150.1058357229944,2.350305458536021,3.0014
150.10224129561288,2.34957411872525,3.0014
150.10457740798046,2.3463746551606453,3.0014
150.10583697111286,2.3463778303552303,3.0014
150.1016579036981,2.3497602718419057,3.0014
150.10598858135802,2.3472364860716954,3.0014
150.10358345727386,2.346149591624348,3.0014
150.10265994060168,2.3501489813579854,3.0014
150.10544550111706,2.3503476264658274,3.0014
150.10132369414862,2.348854335341651,3.0014
150.1013726335119,2.3505723126280405,3.0014
150.10267153672584,2.347097507487595,3.0014
150.1015398280725,2.3492774506101286,3.0014
150.10554722720477,2.3488218286736173,3.0014
150.10468719787048,2.346702616946806,3.0014
150.10199795643499,2.346760904156447,3.0014
150.10448324171892,2.3503950982633506,3.0014
150.1058441395415,2.347951084511042,3.0014
150.10548461085838,2.348436314115574,3.0014
150.10618807737637,2.3466802171003547,3.0014
150.1020221438947,2.3470231420870764,3.0014
150.10459746203145,2.3467116581377434,3.0014
150.102368905371,2.347554474289903,3.0014
150.10489207241798,2.348751510633709,3.0014
150.1021174391316,2.346748552217898,3.0014
150.1030408468557,2.3472952058089853,3.0014
150.1061482057135,2.3485538769653047,3.0014
150.105803837482,2.3500458037106218,3.0014
150.1056814494513,2.348567020852057,3.0014
150.10529681267752,2.3510614048996885,3.0014
150.10201944482856,2.350468341470136,3.0014
150.10460187496756,2.3503798206238913,3.0014
150.10366278022994,2.34998637127647,3.0014
150.1054090966779,2.349581081458685,3.0014
150.10209767098326,2.3488924478375925,3.0014
150.10589117206072,2.3496033331412556,3.0014
150.10602348190548,2.3464494549836585,3.0014
150.10418745979914,2.3470052517470283,3.0014
150.10461679803072,2.3470090655285514,3.0014
150.10277000893842,2.34717362502842,3.0014
150.1021674557071,2.3464164992050858,3.0014
150.10287149825297,2.3468097885719823,3.0014
150.10544096831998,2.3481061789503648,3.0014
150.1032079681637,2.350904981904023,3.0014
150.1055482143673,2.349224874451644,3.0014
150.10165550841384,2.3489160327235976,3.0014
150.1054342638137,2.347543577048818,3.0014
150.10205403020942,2.346938286651221,3.0014
150.1029166591109,2.346742563823351,3.0014
150.106111263118,2.3507865595548063,3.0014
150.1014442117998,2.349618592230004,3.0014
150.10168399425743,2.350529609095529,3.0014
150.10309958102872,2.3500617650094004,3.0014
150.10303400932142,2.3497144854623397,3.0014
150.10530334931832,2.3500839995258147,3.0014
150.10491868108898,2.3509989692528293,3.0014
150.1035818605406,2.3505342528005575,3.0014
150.10421418730414,2.3509869757594957,3.0014
150.10518228960797,2.347548275078121,3.0014
150.105631072054,2.3499337029366254,3.0014
150.10596251117815,2.3478010521467327,3.0014
150.10247755206186,2.346564646126827,3.0014
150.105567811039,2.3508043325728587,3.0014
150.10196006620902,2.349985780235442,3.0014
150.10290676528612,2.3498750919702656,3.0014
150.1050537038502,2.349266260582154,3.0014
150.10127592834812,2.3463898824082534,3.0014
150.10611337114855,2.34779946266518,3.0014
150.10192658864287,2.350819277389423,3.0014
150.10543416029512,2.3505439254379175,3.0014
150.10351425627982,2.347232507436351,3.0014
