ra,dec,z_av
150.13016765225908,2.3695184433214624,3.756
150.12916885080307,2.368934195238503,3.756
150.1293071727774,2.3684939421506415,3.756
150.12853259312087,2.3683152532617857,3.756
150.1315770263164,2.365557739959918,3.756
150.13020526182197,2.368727940234566,3.756
150.12768650382944,2.3673726685925485,3.756
150.1319112947758,2.3685559044172093,3.756
150.13089565723877,2.3655560534171802,3.756
150.1299716989385,2.36887328143326,3.756
150.12800223604785,2.365557125321024,3.756
150.1305539345851,2.369350009192082,3.756
150.12934366324714,2.3690675085007795,3.756
150.1285744282752,2.3691978114599452,3.756
150.13179751113353,2.3692556966386014,3.756
150.12984292718465,2.3693883375475893,3.756
150.13070830276723,2.365753084971795,3.756
150.12891669144602,2.367183443216105,3.756
150.1312376035383,2.3667201594204514,3.756
150.12905815149207,2.36487101008464,3.756
150.12914690759288,2.369425533472604,3.756
150.13199552454034,2.3668912877727823,3.756
150.12879625093979,2.368836175701905,3.756
150.1323350592564,2.3676215041344024,3.756
150.13231733392763,2.3693099698489815,3.756
150.12814495228892,2.3677235300551427,3.756
150.13004846350464,2.3656616262575394,3.756
150.1294917943219,2.3647720953807667,3.756
150.13101258655564,2.365777642734956,3.756
150.12876620154026,2.3695782729062276,3.756
150.1300858444451,2.3651594979375474,3.756
150.13032092066155,2.3686470970263462,3.756
150.12824937786377,2.3646569299239606,3.756
150.13057595299531,2.365003157546069,3.756
150.13067091477586,2.369112611817722,3.756
150.1321707989708,2.3648460966272724,3.756
150.13235469761327,2.3683401494027474,3.756
150.1315697235023,2.365219142188507,3.756
150.12914832563888,2.365946826474141,3.756
150.1296768508313,2.3651992204815757,3.756
150.1307516452825,2.3683988273048997,3.756
150.12807464284694,2.3684804612060377,3.756
150.12790414085157,2.366368277338419,3.756
150.13207484275765,2.368567171954508,3.756
150.12791490340155,2.368298933947325,3.756
150.12781848705535,2.366494875194881,3.756
150.12772338340375,2.366321470286041,3.756
150.13026738107249,2.3648670971329913,3.756
150.1285111415175,2.3657811652888947,3.756
150.12844084172374,2.365524682795531,3.756
150.13048479304288,2.368885775224701,3.756
150.13077032621106,2.365322556973949,3.756
150.13140570472726,2.367042821939591,3.756
150.1293498214102,2.3695265282448337,3.756
150.1288078060185,2.366117810040652,3.756
150.12935905989508,2.3686580762492375,3.756
150.13259488769705,2.3690179279078807,3.756
150.12967165482826,2.3659049538298724,3.756
150.13040643345116,2.365883302888681,3.756
150.1280936978466,2.365202349870203,3.756
150.12765946148352,2.3678110967489543,3.756
150.1309972734162,2.3647363576039737,3.756
150.13122230316424,2.3686677829642573,3.756
150.1323691110241,2.3655055127756754,3.756
150.12819533342517,2.3666566813576546,3.756
