ra,dec,z_av
150.13444965398872,2.2644757415606183,3.2468
150.1387349557682,2.2671605880280015,3.2468
150.1360425391269,2.266710301041996,3.2468
150.13572678293193,2.2659000484546814,3.2468
150.13473461248097,2.262608437769201,3.2468
150.13863293271777,2.263628379740482,3.2468
150.13596418718734,2.267110889383496,3.2468
150.13760867451833,2.262373950721248,3.2468
150.13477630849803,2.2656931385767645,3.2468
150.13594598074118,2.267156676960312,3.2468
150.1340580329219,2.2671061594359645,3.2468
150.13813971857314,2.2667686438631005,3.2468
150.13534697411748,2.26341770561817,3.2468
150.13407501006395,2.263214437002317,3.2468
150.13407447829573,2.264049411438546,3.2468
150.1357742903682,2.2663933561756835,3.2468
150.13539531942558,2.2626928176362937,3.2468
150.1379215130036,2.263101877944616,3.2468
150.13492697435618,2.2661836242110027,3.2468
150.13461243896168,2.26292683142549,3.2468
150.13507679161089,2.264813325359348,3.2468
150.1343818980695,2.2626172201890675,3.2468
150.1352228612922,2.2634186235381053,3.2468
150.1366898128413,2.2623892508394907,3.2468
150.1340962783498,2.2643134067247055,3.2468
150.13719420549316,2.2662077654502157,3.2468
150.13450449937253,2.2668500073389546,3.2468
150.1388733502115,2.2659434103247404,3.2468
150.1346503059537,2.262884807029922,3.2468
150.13443856457206,2.2621928171462886,3.2468
150.13396075646457,2.263411089603252,3.2468
150.1356836509854,2.262456204214071,3.2468
150.13804256039768,2.2659549688586385,3.2468
150.13437052187817,2.2622123987420473,3.2468
150.1369248238794,2.26219407978034,3.2468
150.1346151881331,2.265794894339565,3.2468
150.13590480620198,2.2632160237657772,3.2468
150.13649166640312,2.2627105513067605,3.2468
150.13825552177218,2.2649210471868706,3.2468
150.13885346229037,2.2626898180623036,3.2468
150.1373204465908,2.2668470699985823,3.2468
150.13509730083123,2.266580745405866,3.2468
150.1357690535957,2.26357261070557,3.2468
150.13641559293274,2.263251613894374,3.2468
150.13755724294094,2.2669181948370642,3.2468
150.13615587593188,2.2627727139397544,3.2468
150.1341291982386,2.2623032313223628,3.2468
150.13826531987678,2.2626787799945203,3.2468
150.1372918856167,2.2658611041997654,3.2468
150.1373714269569,2.266938651593902,3.2468
150.13526817852667,2.262603772307863,3.2468
150.13655793332126,2.2660091060648035,3.2468
150.13465371761572,2.2631768742849796,3.2468
150.13866370521185,2.265885155171328,3.2468
150.13758612205052,2.264553241640683,3.2468
150.13870153270133,2.2656108069917837,3.2468
150.13497252386432,2.262243485868821,3.2468
150.1376349592228,2.2657831740041585,3.2468
150.13732260012173,2.263569506478336,3.2468
150.138160057196,2.2659518955787203,3.2468
150.13471620859963,2.2634672058491647,3.2468
150.13643156854184,2.263072887160851,3.2468
150.13513212358555,2.2656336849506116,3.2468
150.1378815819411,2.263959438943073,3.2468
150.13401304082743,2.2643444404364086,3.2468
150.13814872519868,2.2642228445880455,3.2468
150.13666896615032,2.2659800710117426,3.2468
150.13493882767594,2.2637214480962267,3.2468
150.13538354187085,2.2667867322281365,3.2468
150.137197167085,2.266714920984351,3.2468
150.13543108012234,2.2627474027859202,3.2468
