ra,dec,z_av
150.13965309724514,2.3528973325573066,3.7535
150.13926031125638,2.3533050848621073,3.7535
150.14150877369698,2.3563319041821162,3.7535
150.1404109997662,2.3574876532389326,3.7535
150.14020911117248,2.3532223600040783,3.7535
150.14273856019645,2.35464065609699,3.7535
150.13967772657847,2.3547614138518402,3.7535
150.14282508781002,2.3563966360298165,3.7535
150.14234537229018,2.357373975305412,3.7535
150.13948849593308,2.354938997454803,3.7535
150.14086161392723,2.3562693712100606,3.7535
150.14293042202107,2.3528362502691875,3.7535
150.14133590776635,2.357105490602426,3.7535
150.13962162633723,2.3533359055672936,3.7535
150.14382977354072,2.3526138595070476,3.7535
150.1397932586092,2.354695047209567,3.7535
150.14358206928722,2.3539948144330483,3.7535
150.1412490422779,2.3536559996175437,3.7535
150.13899481402927,2.3569960908470646,3.7535
150.1417261371686,2.3536516662357196,3.7535
150.13920207874344,2.356258659957673,3.7535
150.14175071485144,2.3563158682475116,3.7535
150.143471110172,2.3543823812091396,3.7535
150.14012313463982,2.353568654221212,3.7535
150.1430931274658,2.3538078045966997,3.7535
150.14029056205823,2.3549824108760697,3.7535
150.1400432629496,2.3574775200012166,3.7535
150.14302053695147,2.3572908631380796,3.7535
150.13964723685942,2.3530588898943496,3.7535
150.14005166910616,2.3528805738891303,3.7535
150.14181980519885,2.3562258368458173,3.7535
150.14026937279903,2.353488696338794,3.7535
150.14289877800115,2.3540128624602437,3.7535
150.14134828071906,2.357281444440468,3.7535
150.14008303449688,2.354085604798967,3.7535
150.14310919074052,2.3532524584859527,3.7535
150.14297769291318,2.3551384612584196,3.7535
150.14361740832013,2.3534577011594213,3.7535
150.1393813621179,2.354611993633994,3.7535
150.1391738494384,2.3558772233100536,3.7535
150.14122200377895,2.3536294565924805,3.7535
150.14361652543798,2.3553602096786426,3.7535
150.14177224689402,2.3527439322316903,3.7535
150.14267384466459,2.3535382776824743,3.7535
150.13991529350932,2.354538663411928,3.7535
150.14262124502886,2.353416730077321,3.7535
150.14093113079963,2.353151001167203,3.7535
150.13959091476647,2.3538561018277093,3.7535
150.14250609446762,2.3566878252241685,3.7535
150.14228438005293,2.356869065776692,3.7535
150.1423561907301,2.35285736489172,3.7535
150.1407549749909,2.357018837506345,3.7535
150.14254038232062,2.3567654603339476,3.7535
150.1404213040681,2.3529797885666177,3.7535
150.14354898816757,2.354977446527988,3.7535
150.1432355060089,2.3535279341440014,3.7535
150.1428431902095,2.3532012955112416,3.7535
150.1410423108871,2.353746326138515,3.7535
150.1425716578403,2.3565622058543845,3.7535
150.14292194807433,2.3556967924907966,3.7535
150.14278073776904,2.354544509591399,3.7535
150.14255391577413,2.3559799670959265,3.7535
150.13956941997432,2.352939857132691,3.7535
150.1423462345988,2.3538397829713804,3.7535
150.14356142125544,2.3540341026383147,3.7535
150.13945245343058,2.3546003875353456,3.7535
150.13903893129364,2.353952063612076,3.7535
150.1414133652438,2.3529223182473324,3.7535
150.14131128458123,2.3573309799264806,3.7535
150.13898844873876,2.3557064104418313,3.7535
150.13922605788315,2.3534073337842654,3.7535
150.14204876830988,2.3528946418672287,3.7535
150.14370824847597,2.352688853586171,3.7535
150.1403335669862,2.3528722148664163,3.7535
150.14332266352125,2.3557189802434233,3.7535
150.1437132831429,2.354609272323228,3.7535
150.1426493065107,2.3543218884076724,3.7535
150.14175000977554,2.3565681587525824,3.7535
150.14076199490967,2.356402849025912,3.7535
150.14334332566946,2.356538654534404,3.7535
150.142907328074,2.3561779070453417,3.7535
150.14388489621547,2.355207970094968,3.7535
150.14270963681122,2.356615111824078,3.7535
150.14069714225425,2.3563326461809817,3.7535
150.1424243432082,2.357368919576594,3.7535
150.143734078984,2.3533921132035016,3.7535
150.14023350532574,2.3547700366507076,3.7535
150.13897524847656,2.353946027982646,3.7535
150.13950008651133,2.3557716477928983,3.7535
150.1391342425631,2.3530746579117916,3.7535
150.14053085749697,2.3535236436534768,3.7535
150.13961408330556,2.3565265732978395,3.7535
150.1411785414156,2.35389616664013,3.7535
150.1418901866836,2.3574047932035302,3.7535
150.14338082927054,2.354520577236823,3.7535
150.14139886508607,2.356556262828311,3.7535
150.13894362923884,2.3556776460154287,3.7535
150.14305593089364,2.3530837158185784,3.7535
