ra,dec,z_av
150.13597375399468,2.358843621100072,2.98585
150.13966299058677,2.361323727857446,2.98585
150.14003849347074,2.3634062611955278,2.98585
150.13895418271076,2.362992730169649,2.98585
150.13578094466538,2.3589513910836692,2.98585
150.13636631640787,2.36224372769842,2.98585
150.14012030206482,2.360613847895807,2.98585
150.1396792136439,2.359845483382852,2.98585
150.1370917727406,2.3588042509649787,2.98585
150.13960423052498,2.3595550357281243,2.98585
150.13916188266188,2.3598567500662933,2.98585
150.14011603159318,2.362098195128287,2.98585
150.1373302924301,2.362725841736449,2.98585
150.13646093610546,2.3622098936908755,2.98585
150.13716807822652,2.363368896054286,2.98585
150.13775230465248,2.3634754504777216,2.98585
150.1394584595994,2.359568720389822,2.98585
150.1363897290006,2.3585509822342683,2.98585
150.13695406807844,2.362218583940078,2.98585
150.1389222724719,2.361498799428552,2.98585
150.13697166987055,2.3634012839561835,2.98585
150.13725404458455,2.3593243307632763,2.98585
150.1358282483945,2.363389731128079,2.98585
150.13730584381872,2.3628065765795188,2.98585
150.13577122218427,2.361910846319822,2.98585
150.13580497481792,2.359297992082855,2.98585
150.1394967460455,2.3628830319374625,2.98585
150.13940024368944,2.3618353337197964,2.98585
150.14013306049722,2.3590997455363034,2.98585
150.13816662229323,2.3596126066506917,2.98585
150.13741752354653,2.362295973148311,2.98585
150.135834955309,2.3586375423640127,2.98585
150.13719281155798,2.359618462527305,2.98585
150.14019424020898,2.363483768154896,2.98585
150.1391206657115,2.3617132614746503,2.98585
150.13839742073205,2.3592264002569467,2.98585
150.13908888433448,2.361050695934467,2.98585
150.13613858799536,2.3634629600216575,2.98585
150.13593400454718,2.3592828194519764,2.98585
150.13630542547082,2.3615923416887954,2.98585
150.13672598010305,2.3586782104962376,2.98585
150.1380284557536,2.3595090554912015,2.98585
150.13688413812113,2.362497879326618,2.98585
150.13959894192456,2.360925773897528,2.98585
150.1371362209369,2.3622677256234397,2.98585
150.13878934979002,2.3591684505520796,2.98585
150.13725646070858,2.3633623960813153,2.98585
150.13719035591416,2.3593492004827517,2.98585
150.13836081531213,2.3585224531396305,2.98585
150.14024557004186,2.3595817336331777,2.98585
150.13802512488544,2.3630118997038196,2.98585
150.13814990944317,2.3621862082074174,2.98585
150.13571452319727,2.3623481230597285,2.98585
150.13889433000432,2.358969961716438,2.98585
150.14005450320235,2.3607844286320674,2.98585
150.13575318023513,2.3621904999380123,2.98585
150.14007467917978,2.3610380697790365,2.98585
150.13808710175525,2.3594092867491807,2.98585
150.1387165746255,2.3589493105692347,2.98585
150.13898595191864,2.3588715650131014,2.98585
150.13742902108498,2.362141904610495,2.98585
150.13646399771025,2.3620841258153735,2.98585
150.13617378468226,2.3624919597823335,2.98585
150.13637532268203,2.3619255975492273,2.98585
150.13554984978845,2.3598816537050857,2.98585
150.1396258046645,2.3594197365497345,2.98585
150.13964477935588,2.3620003354160666,2.98585
150.13932970735652,2.362834560137048,2.98585
150.13863604015432,2.359129379207335,2.98585
150.1402258164033,2.3609676257988745,2.98585
150.1386722171528,2.359454565314013,2.98585
150.13928331118953,2.362356577347861,2.98585
150.13725577087868,2.3625704602701303,2.98585
150.1354316432109,2.3594555092404854,2.98585
150.13960682058138,2.359946785918847,2.98585
150.13654399532396,2.362395430591581,2.98585
150.13586553244076,2.360673080267636,2.98585
150.1363083445607,2.3625725606161248,2.98585
150.1398405195097,2.360092438788317,2.98585
150.1358242387806,2.3589979176377,2.98585
150.1374826588481,2.359647676221989,2.98585
150.1353058607559,2.363506875173288,2.98585
150.1375351949241,2.3596029200781024,2.98585
150.13850193858252,2.3621768205942035,2.98585
150.13955694610948,2.36218038120606,2.98585
150.14006230668642,2.3585827336171366,2.98585
150.13652128478674,2.362536548353774,2.98585
150.1383264345331,2.359429290014334,2.98585
150.13955640681735,2.3611725038034814,2.98585
150.1375363800892,2.3628087276814185,2.98585
150.1382198275477,2.3626210240248326,2.98585
150.1371140571585,2.362189504121783,2.98585
150.14020811650792,2.362471938954453,2.98585
150.13941599034186,2.3609957056773907,2.98585
150.13916948770023,2.359805659859692,2.98585
150.13665215950897,2.362780199345551,2.98585
150.13634446560138,2.362947160696262,2.98585
150.13965105513404,2.361291852598949,2.98585
150.14024048763872,2.3620157339484735,2.98585
150.13619790299404,2.362941472841758,2.98585
150.13713103402975,2.363482417162998,2.98585
150.1370077584685,2.3634212550222755,2.98585
150.14015745111246,2.3626246909907858,2.98585
150.13893036687057,2.362748940656798,2.98585
150.13730429027848,2.3629137413135473,2.98585
150.13848484309176,2.363081836220496,2.98585
150.13942082358906,2.3603423252573084,2.98585
150.13872400100757,2.3598360488723595,2.98585
150.1366349862801,2.359325165276737,2.98585
150.13565994704777,2.3591001740745163,2.98585
150.1397418098332,2.36156301827969,2.98585
150.13922915924593,2.359983892143357,2.98585
150.13710090546047,2.359880054094671,2.98585
150.13578625603847,2.361032521381994,2.98585
150.13812762261816,2.3626981919470365,2.98585
150.1390020414538,2.358974848158077,2.98585
150.13527914019198,2.362991258691995,2.98585
150.1355545283576,2.3591666276866103,2.98585
150.13998349600843,2.3633011478387145,2.98585
150.1368953261012,2.3595891167964345,2.98585
150.1355528489336,2.3611614965743666,2.98585
150.13688596104078,2.362749896094468,2.98585
150.13668049889256,2.3592863686652894,2.98585
150.1384404673289,2.3626157145756186,2.98585
150.13586587279892,2.360126963364328,2.98585
150.13532489233867,2.3586713245715405,2.98585
150.1388007635589,2.362805008500728,2.98585
150.13975691663143,2.359243036246316,2.98585
150.13543113977764,2.363486950202885,2.98585
150.13612096486304,2.3623585973617884,2.98585
150.1358007097331,2.360556135332078,2.98585
150.1381939626392,2.3597375964616436,2.98585
150.13697689290208,2.3588843839373856,2.98585
150.13867155708914,2.3596544889062154,2.98585
150.1398802320051,2.3623204458356826,2.98585
150.1399110722548,2.358688932252233,2.98585
150.13874415320345,2.362951355916042,2.98585
150.13968232996152,2.360650507052607,2.98585
150.13870899704858,2.36227723996812,2.98585
150.135783019237,2.3585735007197464,2.98585
150.13567297805866,2.360142883355915,2.98585
150.1352811485417,2.3598169798385165,2.98585
150.13796605351274,2.362752505699408,2.98585
150.13988771062552,2.3603692088695167,2.98585
150.13590220472105,2.359941320042958,2.98585
150.13985812308098,2.3591539006680566,2.98585
150.13923402922288,2.360748737559149,2.98585
150.1394932086131,2.3613005877495667,2.98585
150.14019086715672,2.3634262697554425,2.98585
150.13598154084758,2.3612339706639207,2.98585
150.13775383117022,2.362268276539476,2.98585
150.13612249945757,2.360663587468899,2.98585
150.1368246142131,2.363028505096709,2.98585
150.13650910692036,2.359876611985834,2.98585
150.13748602943392,2.3586083506154134,2.98585
150.13584242222345,2.3634191596882563,2.98585
150.13543873738587,2.3595725536445316,2.98585
150.1394609644815,2.3635020336319967,2.98585
150.14009879760695,2.359584386262706,2.98585
150.13616292683596,2.361454162152109,2.98585
150.13674852237804,2.3627523563554504,2.98585
150.13959955436903,2.3597397380453153,2.98585
150.13659875696555,2.362127382733062,2.98585
150.1395102854594,2.3606311118893806,2.98585
150.13927078994627,2.360491262939479,2.98585
150.1360812086576,2.3627824953183296,2.98585
150.13808150493733,2.3627665258615207,2.98585
150.13724244237957,2.363271381371657,2.98585
150.1380751130395,2.359157778943192,2.98585
150.13760626634212,2.3627512084539894,2.98585
150.13848525602248,2.359159612273151,2.98585
150.13622211510165,2.3628409724040114,2.98585
150.1382028738285,2.358917326841642,2.98585
150.1401838852559,2.363315966731723,2.98585
150.13583728596248,2.3619082753092795,2.98585
150.13832424339375,2.3633839467038666,2.98585
150.1391513385794,2.3632491027652964,2.98585
150.13714514613093,2.359003453680979,2.98585
150.13734782738206,2.359381215202501,2.98585
150.13971061963107,2.36094995587435,2.98585
150.13994859632288,2.3612570825496992,2.98585
150.1397913367089,2.359726952486153,2.98585
150.14008455620316,2.3631315337429735,2.98585
150.13902783357437,2.3607460627522125,2.98585
150.13797900546092,2.3631752686413305,2.98585
150.13982159728621,2.358535080809386,2.98585
150.13537553175382,2.361973259672287,2.98585
150.1391451209044,2.363328874906386,2.98585
150.13899111983142,2.3618686210066016,2.98585
150.13649747540688,2.3624293865584964,2.98585
150.13873839851144,2.3624933327964217,2.98585
150.13813346717927,2.3634838637383537,2.98585
150.1365200422154,2.362022521148144,2.98585
150.1364491875978,2.362275569647798,2.98585
150.13943775505444,2.3624508894401006,2.98585
150.1398552001752,2.361174007253917,2.98585
150.135328656021,2.3623547882722953,2.98585
150.13913882561047,2.362663612473768,2.98585
150.13649245993975,2.3591222223312007,2.98585
150.13940796528013,2.3593070709512505,2.98585
150.13858933197636,2.3633389670258413,2.98585
