ra,dec,z_av
150.08847860813577,2.375384920673156,3.4167
150.08774994293998,2.376876256138676,3.4167
150.08574584515202,2.3737311065227495,3.4167
150.08899778018244,2.3765285144387054,3.4167
150.0855891371062,2.375109871599331,3.4167
150.0843604256465,2.3752570141867313,3.4167
150.08852060972325,2.374578434150233,3.4167
150.08899794865374,2.3725843088797864,3.4167
150.08834129528944,2.376551665929491,3.4167
150.08850500522158,2.377186601687524,3.4167
150.08552765496947,2.3766187470366495,3.4167
150.08464841092263,2.3759647984292913,3.4167
150.0872190794101,2.3765151176233017,3.4167
150.08764813267254,2.3768142996959156,3.4167
150.08486684981239,2.3752355612818126,3.4167
150.08776629186067,2.373606040519919,3.4167
150.08719524856383,2.376780199438241,3.4167
150.08908232526318,2.3745061603949225,3.4167
150.08889441349027,2.3762544889550954,3.4167
150.08516317450736,2.376616493242322,3.4167
150.08532737236862,2.375665515524434,3.4167
150.08891128493264,2.376241423639934,3.4167
150.08775200500486,2.3730552065801547,3.4167
150.08740995254166,2.37704648243714,3.4167
150.08567113676827,2.3768171737241253,3.4167
150.08786928176684,2.3728775300606686,3.4167
150.0860798397377,2.3735388988653128,3.4167
150.08745564718438,2.3764774374938495,3.4167
150.08504330953585,2.3774222031071734,3.4167
150.08822114128606,2.376124734777417,3.4167
150.0864314152587,2.37665290864174,3.4167
150.0844651826296,2.373420941111115,3.4167
150.0843812300558,2.3738593208312486,3.4167
150.08796745825094,2.3761658585487875,3.4167
150.08789143867585,2.373909623704342,3.4167
150.08467280792487,2.37422159197458,3.4167
150.08692932976655,2.373598345035849,3.4167
150.08783124065124,2.3732664128310077,3.4167
150.0878958538545,2.375344742416868,3.4167
150.08590773097103,2.3736566963571635,3.4167
150.089075115432,2.373392450455346,3.4167
150.08440209450066,2.377127137790058,3.4167
150.08769470750434,2.3773301004005187,3.4167
150.0889842304385,2.3761308684452924,3.4167
150.08915509107314,2.3731093050391134,3.4167
150.0880214471256,2.3771838154905747,3.4167
150.0843129819176,2.3732896845557407,3.4167
150.08880669701682,2.3733657327991136,3.4167
150.08720826270007,2.372515491721353,3.4167
150.08535257003334,2.374043251186065,3.4167
150.08666807355183,2.3731683326746276,3.4167
150.08436624127538,2.377175078528641,3.4167
150.08554798970684,2.3770709450702854,3.4167
150.08784669661384,2.373424891652283,3.4167
150.0855839022422,2.3735789244888803,3.4167
150.08763115425396,2.3763991053100155,3.4167
150.08789626195397,2.377434318597125,3.4167
150.08727601573077,2.3734476033891325,3.4167
150.08703319599994,2.377423232305667,3.4167
150.0886220790174,2.3739829401536205,3.4167
150.08540787394557,2.3760000813067617,3.4167
150.0888660489613,2.3765780972700394,3.4167
150.08657425364234,2.3774598076532563,3.4167
150.0890399036578,2.3772774689508207,3.4167
150.0857399063485,2.372464465613108,3.4167
150.08552450899003,2.375616527784589,3.4167
150.0859426706212,2.377412526528307,3.4167
150.08854896404844,2.3737646595152797,3.4167
150.08673468890441,2.3736088231699184,3.4167
150.0879075876129,2.3762443231689443,3.4167
150.08440350872266,2.375031174254604,3.4167
150.0850100810303,2.3745940566203396,3.4167
150.08755253801337,2.377419470397212,3.4167
150.08641847499388,2.3726568120258906,3.4167
150.08815393341942,2.3726103980854694,3.4167
150.08814414039526,2.374503635949734,3.4167
150.08877831933506,2.375948190489101,3.4167
150.0887799492145,2.3744029609647104,3.4167
150.08492665416705,2.374145301946357,3.4167
150.08519743092862,2.376295637999954,3.4167
150.08871035599077,2.3730530920339215,3.4167
150.08573230879372,2.372687044538009,3.4167
150.084799260691,2.377065392865662,3.4167
150.08800222495205,2.376991622713461,3.4167
150.08857763084603,2.3767329942954305,3.4167
150.08461566713706,2.3765945179162546,3.4167
150.08474126702143,2.3738806213511157,3.4167
150.0882898303295,2.3734069178117903,3.4167
150.08798229539786,2.374687435326992,3.4167
150.0854699624058,2.375127754187164,3.4167
150.08478737901888,2.373131918231412,3.4167
150.08437290885718,2.3768859619809395,3.4167
150.08724917746238,2.3763842503775705,3.4167
150.08595626681307,2.3729215905670547,3.4167
150.08720560575583,2.3768355730792714,3.4167
150.08809598238958,2.3752025946162667,3.4167
150.08787292941983,2.372811732485298,3.4167
150.08904497865925,2.3764029359038,3.4167
150.08888135980547,2.373712720755547,3.4167
150.08855085901232,2.3769085567084076,3.4167
150.08852522959398,2.3741554330008388,3.4167
150.08747270895935,2.3737541629642323,3.4167
150.0852550201546,2.374426949186691,3.4167
150.0846752453432,2.3743162688923243,3.4167
150.08882413194513,2.373824127134261,3.4167
150.08707258415257,2.373835857390884,3.4167
150.08760789865156,2.376315460299391,3.4167
150.08564378418032,2.3736556246246368,3.4167
150.08920804204428,2.3772989205684896,3.4167
150.08840891514714,2.3734541094164525,3.4167
150.08752909950985,2.373454525768071,3.4167
150.08531999337038,2.372795213793644,3.4167
150.0885783341707,2.376111261316316,3.4167
150.08867026871187,2.3741376433026073,3.4167
150.0878304420549,2.376436297294497,3.4167
150.08866815026818,2.3728139297582374,3.4167
150.08536191571702,2.376158343373843,3.4167
150.08827533989685,2.376256320012631,3.4167
150.08730570711666,2.3729891672327033,3.4167
150.08589531112773,2.372811642617628,3.4167
150.0885088886436,2.377338698365844,3.4167
150.08544087775195,2.3770852778562146,3.4167
150.08448341740547,2.375162747105574,3.4167
150.086308858675,2.376596261313035,3.4167
150.0871684466336,2.3767075581145565,3.4167
150.0855137294793,2.374603340199764,3.4167
150.08426989778053,2.373623882528888,3.4167
150.0891310943535,2.373401902514189,3.4167
150.08794883929602,2.3755546195602815,3.4167
150.08869125557126,2.372543743778627,3.4167
150.08508470314817,2.3728253622080753,3.4167
150.08652067206245,2.3774000459870583,3.4167
150.08464207156746,2.3753048318469143,3.4167
150.08493329369236,2.373022534222073,3.4167
150.08499095667443,2.3725063984985155,3.4167
150.0885765836896,2.374559176963879,3.4167
150.08826112304484,2.3766205304115218,3.4167
150.08878452842612,2.375663587789077,3.4167
150.0874700221005,2.3732567984042148,3.4167
150.08644071368926,2.3732893429096933,3.4167
150.08835422740813,2.374633607486356,3.4167
150.0885544778269,2.3744042260496188,3.4167
150.08540093002384,2.3739265605370754,3.4167
150.0847957680659,2.3768933163770765,3.4167
150.08634398727412,2.3769347328037096,3.4167
150.08825850045093,2.3734730848080408,3.4167
150.08914428216718,2.375249750315449,3.4167
150.08554462881992,2.3748897787193255,3.4167
150.08677791450043,2.372859713515812,3.4167
150.0880078356672,2.3750901230820314,3.4167
150.08520641952148,2.3732621824173,3.4167
150.08539533732085,2.372711402722313,3.4167
150.08569646032043,2.3733607391681555,3.4167
150.08494878417218,2.3744229562406085,3.4167
150.08453960279562,2.374059254780298,3.4167
150.08674504979757,2.376448844373606,3.4167
150.08826951861732,2.3729196270408064,3.4167
150.08895803935167,2.3728832511424143,3.4167
150.08862510441648,2.3729944900057136,3.4167
150.08883785331943,2.375872863450133,3.4167
150.0847521056799,2.372861030034371,3.4167
150.08612384666543,2.377461089805971,3.4167
150.08484968246796,2.372974225874926,3.4167
150.08900526765493,2.374237668783764,3.4167
150.08796909191696,2.375093352597062,3.4167
150.08840687576892,2.3737196514502474,3.4167
150.0882633967564,2.373424917438486,3.4167
150.08649610511142,2.3768988845638512,3.4167
150.08488293007954,2.3749796530667453,3.4167
150.0853034872004,2.375736626396657,3.4167
150.08917941860983,2.375643289397359,3.4167
150.08519421802524,2.3749680079298563,3.4167
150.08520994853706,2.3766983369524954,3.4167
150.08826330255093,2.3766522837561714,3.4167
150.0868479540705,2.3732568369001705,3.4167
150.08766805974733,2.3768741644286457,3.4167
150.08520737466915,2.3766719093653035,3.4167
150.08449442909514,2.3736260531531332,3.4167
150.0884216040211,2.376066265660193,3.4167
150.0884206505271,2.376758822393477,3.4167
150.08477087392004,2.3769992275934926,3.4167
150.08819786251283,2.3726545755911213,3.4167
150.08910092842032,2.3735878001607635,3.4167
150.0857712766182,2.376399352931946,3.4167
150.08433385333578,2.375368396515613,3.4167
150.08533235510922,2.375996396390719,3.4167
150.084589976088,2.3726937532120616,3.4167
150.08809182766518,2.37727635304155,3.4167
150.08677781955043,2.3763941009941876,3.4167
150.08852865696764,2.375318962245961,3.4167
150.08503837819325,2.3763037041252963,3.4167
150.08762502256764,2.3773756786188804,3.4167
150.08867946961664,2.373358254709534,3.4167
150.0872893957787,2.372661881660613,3.4167
150.08857107031193,2.373501959644337,3.4167
150.08649146702413,2.3735935687635172,3.4167
150.0849410386964,2.3730553048446397,3.4167
150.08445704393912,2.3768558821614976,3.4167
150.08567765278661,2.376746555463948,3.4167
150.08679192089787,2.3727559905212137,3.4167
150.08692501769463,2.3770544564346747,3.4167
150.08451187316237,2.377244278455309,3.4167
150.0883085989576,2.375243034911307,3.4167
150.0879813059502,2.3770382984565566,3.4167
150.08473251003886,2.374760114115706,3.4167
150.08474258480817,2.3727009990088486,3.4167
150.0847621722004,2.375024400889618,3.4167
150.08556129898636,2.374546875277062,3.4167
150.08430280333417,2.3764702025347897,3.4167
150.08812134197964,2.377020343102366,3.4167
150.08425173552155,2.3734339666076822,3.4167
150.087771465611,2.3736366980772945,3.4167
150.08443051581955,2.375132332509093,3.4167
150.08448281999512,2.3731382291445287,3.4167
150.0876660260829,2.3731349664285477,3.4167
150.08857436802347,2.3724850012552308,3.4167
150.0862216672317,2.377081270747997,3.4167
150.08830221175714,2.3752969693508335,3.4167
150.08548638902423,2.376477598546673,3.4167
150.0842876985797,2.375661715436095,3.4167
