ra,dec,z_av
150.1189303191726,2.388988802415495,3.7526
150.11669751093353,2.3890551106206828,3.7526
150.1182105183364,2.3843764111747205,3.7526
150.11619398225372,2.3849787403763196,3.7526
150.11582683230623,2.3875677013844134,3.7526
150.11795377802352,2.389297862759121,3.7526
150.11812789895325,2.3846123168405122,3.7526
150.11594002153038,2.3873736787204054,3.7526
150.1169531760864,2.3852971864761767,3.7526
150.1161204720159,2.384465127038767,3.7526
150.11565283979266,2.388112515712224,3.7526
150.118284258151,2.3849272230535776,3.7526
150.11542863482424,2.3889078886967305,3.7526
150.1153861635183,2.38543270702425,3.7526
150.11998767131738,2.385717561837803,3.7526
150.11991736441058,2.388621650298355,3.7526
150.11899853087607,2.3854478542060007,3.7526
150.11648966596155,2.386425695627918,3.7526
150.12013009964437,2.3853505179636727,3.7526
150.11614822751764,2.38612392119958,3.7526
150.11660445372846,2.3887092064629667,3.7526
150.1197886551996,2.3872031359278405,3.7526
150.11621012402904,2.3871132743614676,3.7526
150.11981448562466,2.3890002229199543,3.7526
150.11771673841977,2.3891961447141767,3.7526
150.11631095865175,2.3889597863646808,3.7526
150.11907864414803,2.385202631528151,3.7526
150.1200708608675,2.387034116879979,3.7526
150.11641792856517,2.387592789848045,3.7526
150.115765445253,2.3873640011618154,3.7526
150.1158622817671,2.385803903518953,3.7526
150.1181435122146,2.388601175289869,3.7526
150.11936797522878,2.3846439818142864,3.7526
150.11889405005246,2.384632993823862,3.7526
150.11945066275626,2.387276686710251,3.7526
150.1198748301589,2.3891186644481794,3.7526
150.119854527478,2.386344348914637,3.7526
150.12019126959015,2.3855156752778126,3.7526
150.11585734051837,2.386570956295194,3.7526
150.11547739997542,2.384721524313811,3.7526
150.11998277286247,2.385825027753795,3.7526
150.12007963332596,2.388180863745422,3.7526
150.1179100353424,2.3882623491195343,3.7526
150.1177131944012,2.3888894533106457,3.7526
150.1158644109115,2.388306136339821,3.7526
150.11890708249294,2.3868780323955283,3.7526
150.11977866444016,2.385748436226266,3.7526
150.11882924588454,2.3848043481691774,3.7526
150.12018515634333,2.3855169233026268,3.7526
150.11954735472827,2.386182540641035,3.7526
150.11990615481065,2.386753550890377,3.7526
150.11547009711788,2.3874911910422396,3.7526
150.11982138625078,2.3867956296961985,3.7526
150.11853640346274,2.3848240677662282,3.7526
150.11938156418054,2.3848731764717868,3.7526
150.11934696876503,2.3878190627559004,3.7526
150.12003349259209,2.388581704750287,3.7526
150.11717117122402,2.389290118647622,3.7526
150.1192830194983,2.387895580009117,3.7526
150.1156546630306,2.385362261219887,3.7526
150.1173385090192,2.388085500821637,3.7526
150.11936987452424,2.38536452874048,3.7526
150.11990266805878,2.3861999792533917,3.7526
150.11849822918768,2.3886339314144887,3.7526
150.11607210086103,2.3852166639144627,3.7526
150.11851813654528,2.3852805875624643,3.7526
150.11687858109224,2.3847877520464253,3.7526
150.12018923290066,2.3843864631811096,3.7526
150.11687095544997,2.385094425437444,3.7526
150.12014183878566,2.3858466094395454,3.7526
150.11928173309323,2.3889689816152107,3.7526
150.11773374886545,2.3887939302145362,3.7526
150.1180261467426,2.3892712311605866,3.7526
150.11877676901096,2.3856385696634765,3.7526
150.1179341903896,2.389038342011336,3.7526
150.1166898287323,2.3893281247776983,3.7526
150.1163400667697,2.3864530657668217,3.7526
150.1161196292236,2.3848010214932653,3.7526
150.11648279505118,2.385485915690123,3.7526
150.11761747014563,2.3847894593806136,3.7526
150.11979961330405,2.3850768560295474,3.7526
150.1194059710701,2.3871098024107527,3.7526
150.11749789335406,2.3857155931706946,3.7526
150.1171942710273,2.3887016486937975,3.7526
150.11649468449204,2.3861182080465904,3.7526
150.11594069971133,2.387359083331598,3.7526
150.11555773803826,2.3844246067840085,3.7526
150.11976368314455,2.3881475136716994,3.7526
150.11942059014788,2.3864575332908973,3.7526
150.11966731129755,2.3879279491349554,3.7526
150.11654982035677,2.3878804804677594,3.7526
150.11549887688363,2.3888722421438326,3.7526
150.11994465797514,2.38452079254034,3.7526
150.11812230887207,2.3881766289165167,3.7526
150.11635311196582,2.3865977815027173,3.7526
150.11967374648194,2.3853231275969318,3.7526
150.1187663111776,2.388990710868658,3.7526
150.11866646322292,2.389081079841836,3.7526
150.11674762168022,2.3888851771431154,3.7526
150.1170209385564,2.384987696461652,3.7526
150.1199127944316,2.3849362984222866,3.7526
150.11626033842055,2.385983585527602,3.7526
150.11606401443117,2.387150961970665,3.7526
150.1155972402935,2.385406538696356,3.7526
150.1161141647667,2.3854506064610574,3.7526
150.11753123715326,2.388732960714543,3.7526
150.11631720172937,2.387887217175202,3.7526
150.11999192137722,2.3869683111101403,3.7526
150.11908004036053,2.3859866842439716,3.7526
150.11968277484263,2.387907633952574,3.7526
150.11917856325945,2.3880959611451558,3.7526
150.11593388399993,2.385383325007976,3.7526
150.1182879363526,2.3843771697676552,3.7526
150.11569992346713,2.3863599994039495,3.7526
150.11657673831616,2.3892649419482455,3.7526
150.1202614966967,2.3882862498454025,3.7526
150.11951250562885,2.3860174959397984,3.7526
150.1174730704384,2.3885302330469553,3.7526
150.11774404153667,2.3847534482059394,3.7526
150.11998135470958,2.388981387087283,3.7526
150.11601443976713,2.384785446605565,3.7526
150.1202448635416,2.3862129483610084,3.7526
150.11893996438482,2.3862619528878843,3.7526
150.11808285202324,2.385289665401816,3.7526
150.11598607873754,2.386610680315706,3.7526
150.11562113774374,2.3867298411323183,3.7526
150.11894431853483,2.388843396866561,3.7526
150.1166996178588,2.38559458385141,3.7526
150.11594504462747,2.3853574899288637,3.7526
150.11936239069368,2.389258820129924,3.7526
150.11629600543426,2.385080414657922,3.7526
150.1180026273321,2.385244903675714,3.7526
150.11631985194245,2.389103761680008,3.7526
150.11804136252496,2.3846441787497903,3.7526
150.11574509313343,2.3845706666291826,3.7526
150.11585088507644,2.388388219840792,3.7526
150.12006784142045,2.3867246742398036,3.7526
150.11861228406522,2.3854106093410077,3.7526
150.11650414183964,2.388400132400111,3.7526
150.1157888435966,2.3856099902771617,3.7526
150.11628224063276,2.3889415378200645,3.7526
150.11794265970576,2.3850226514116653,3.7526
150.11966600606996,2.3885755589153845,3.7526
150.11929575695856,2.3890220812797067,3.7526
150.11903188690474,2.389179555200696,3.7526
150.115262327663,2.3892851346744823,3.7526
150.11561052269712,2.3863029244083136,3.7526
150.11968674676555,2.385914473254094,3.7526
150.1161233516226,2.3882210122747867,3.7526
150.11527112531334,2.3889007092995262,3.7526
150.1198764206667,2.38523216456853,3.7526
150.11604464526073,2.38678549887421,3.7526
150.1194239416018,2.3868793472605474,3.7526
150.11590921603008,2.3883664239151683,3.7526
150.11911923342876,2.3871761289075355,3.7526
150.115441844849,2.3881667377621554,3.7526
150.11843779003289,2.389160392127791,3.7526
150.1174442323377,2.3893252933254563,3.7526
150.11537832234302,2.3863037800792233,3.7526
150.1162615121424,2.3889939039691224,3.7526
150.11837408616975,2.3843622270267786,3.7526
150.11985579066567,2.3865213122594366,3.7526
150.11960412057195,2.385046987297076,3.7526
150.11527136482871,2.3892440113623876,3.7526
150.11962220938605,2.384667974478645,3.7526
150.1176767114124,2.3891352534416623,3.7526
150.1195635111306,2.389148616014802,3.7526
150.11987719526692,2.385802008910472,3.7526
150.1172497162757,2.3890597297293414,3.7526
150.11898356620415,2.3879306446626387,3.7526
150.11825370636527,2.3889912862314264,3.7526
150.11569817003763,2.3883129997461396,3.7526
150.1153736418435,2.387997112720154,3.7526
150.11898107086296,2.389308317267263,3.7526
150.11998198247696,2.388605480770477,3.7526
150.11890027088884,2.3889610588872285,3.7526
150.11549452162433,2.3872086278272593,3.7526
150.11924077719377,2.388764778215729,3.7526
150.1190310014754,2.3878278780384945,3.7526
150.11891971622043,2.386958082551908,3.7526
150.11720796852856,2.388469397431398,3.7526
150.11985306343124,2.388612713054028,3.7526
150.1154551674301,2.389206514973796,3.7526
150.11606054305145,2.384358010595664,3.7526
150.11927366532802,2.389120781094832,3.7526
150.11658256538152,2.3862972285442328,3.7526
150.11721322428744,2.38850604366542,3.7526
150.1194637882061,2.386675953848691,3.7526
150.11644106870736,2.385834263126372,3.7526
150.11547945012006,2.384417419165092,3.7526
150.11708018326914,2.3889509378469094,3.7526
150.1175062495744,2.388066725815974,3.7526
150.11762053014874,2.3883679572638723,3.7526
150.11593540990896,2.386197819844938,3.7526
150.11978653404887,2.3847782356864533,3.7526
150.11889974289923,2.389004366869715,3.7526
150.11621117138446,2.388422728759981,3.7526
150.11766651197513,2.385607660254122,3.7526
150.11608009497434,2.387623645471182,3.7526
150.11951946154156,2.3881379923076835,3.7526
150.11891884371212,2.385521425053495,3.7526
150.11965444333623,2.388044458250548,3.7526
150.11571739533633,2.386280884323472,3.7526
150.11857850632094,2.3888787875597353,3.7526
150.11619957837198,2.386860300920428,3.7526
150.11955540498508,2.3849677493675436,3.7526
150.1166106817123,2.3871403953400354,3.7526
150.11538786034174,2.3849664437004905,3.7526
150.1189427613455,2.388788827179292,3.7526
150.11560705788312,2.385252059067194,3.7526
150.119244428416,2.3848482288601134,3.7526
150.11807460243435,2.389077277874971,3.7526
150.11695158237004,2.385263554373966,3.7526
150.11940639577554,2.3844492713438714,3.7526
150.11731146995476,2.3848105135808084,3.7526
150.1166992669566,2.389150276062395,3.7526
150.11768075431326,2.389052374639947,3.7526
150.11983868534728,2.3882265807674643,3.7526
150.11848166019743,2.385224661142166,3.7526
150.1161198181756,2.3850346008038215,3.7526
150.11660580146517,2.388088420818186,3.7526
150.11984592816367,2.38678341988109,3.7526
150.11796104861713,2.3847147339767494,3.7526
