ra,dec,z_av
150.1166461375318,2.3165874762224337,3.488066666666666
150.1180379137715,2.3157585642173633,3.488066666666666
150.12087688594394,2.313827068726383,3.488066666666666
150.1177096095333,2.316062209286045,3.488066666666666
150.1211202246752,2.3123398711618104,3.488066666666666
150.11825249778224,2.312282073353648,3.488066666666666
150.11822453056962,2.3128836331157467,3.488066666666666
150.11746373031687,2.3124849285389426,3.488066666666666
150.11934513016672,2.3128258418709815,3.488066666666666
150.11809136924492,2.3167959006343644,3.488066666666666
150.11652136117527,2.312012709062228,3.488066666666666
150.11944194274054,2.315856037940298,3.488066666666666
150.12044697477256,2.315378092923188,3.488066666666666
150.1193222146402,2.315873326522169,3.488066666666666
150.120650973646,2.3132791003570152,3.488066666666666
150.12094110346771,2.3168523420514315,3.488066666666666
150.12074307100934,2.314105916924953,3.488066666666666
150.11843034739712,2.3132661582629153,3.488066666666666
150.11663463815174,2.313105097215069,3.488066666666666
150.12101463191132,2.312151036054378,3.488066666666666
150.11885436983184,2.316755318033317,3.488066666666666
150.12002688886213,2.314474645783128,3.488066666666666
150.11854230257885,2.315856846054267,3.488066666666666
150.1185981678073,2.3169563518970535,3.488066666666666
150.1178717358436,2.3133389591988753,3.488066666666666
150.11918060221754,2.312513911816717,3.488066666666666
150.11697621333803,2.3125844098201274,3.488066666666666
150.11750761423096,2.3146468276438332,3.488066666666666
150.1188786357703,2.3130335259304964,3.488066666666666
150.1190566813793,2.3122388913368765,3.488066666666666
150.11974312246048,2.31295182850972,3.488066666666666
150.11919791951834,2.3129444285841,3.488066666666666
150.11645876333895,2.3141467639428814,3.488066666666666
150.11634050067227,2.312748643465585,3.488066666666666
150.11639867363093,2.3139402711007877,3.488066666666666
150.11755514215903,2.31444474428791,3.488066666666666
150.11843455555254,2.3159287513708327,3.488066666666666
150.12091846079647,2.3141930344667623,3.488066666666666
150.11666428675335,2.315658013139188,3.488066666666666
150.1170496311949,2.313575086862977,3.488066666666666
150.11631642663207,2.313586199450389,3.488066666666666
150.12007538449927,2.313634277641005,3.488066666666666
150.11796302426345,2.3121762518209925,3.488066666666666
150.1207558114513,2.3158497595999736,3.488066666666666
150.12114547876314,2.3132581722617527,3.488066666666666
150.11636216385588,2.314357122504488,3.488066666666666
150.1200332239225,2.3169084317155626,3.488066666666666
150.11739151568705,2.3162854159495945,3.488066666666666
150.1197511132524,2.3127971114065367,3.488066666666666
150.1199120903765,2.315018976073074,3.488066666666666
150.11825476772515,2.3158304148993825,3.488066666666666
150.11789625050827,2.3133231052081737,3.488066666666666
150.1201775573014,2.313491068531412,3.488066666666666
150.11704116000044,2.3122565625200364,3.488066666666666
150.11714319543512,2.314065535826572,3.488066666666666
150.12094360075898,2.3157676410108516,3.488066666666666
150.1191814811163,2.31299063906133,3.488066666666666
150.11636363371403,2.315122319104372,3.488066666666666
150.11919486437458,2.312550182628984,3.488066666666666
150.11763762832126,2.3165274975140595,3.488066666666666
150.11715455680005,2.3156863042598412,3.488066666666666
150.12090422213782,2.3133752452478853,3.488066666666666
150.11992207555107,2.3122231071832076,3.488066666666666
150.12060825213544,2.3156759336955206,3.488066666666666
150.11980639486774,2.3124002028277704,3.488066666666666
150.11671691716026,2.3163197941857554,3.488066666666666
150.116447691877,2.316857446937441,3.488066666666666
150.12037505409333,2.3126083205991654,3.488066666666666
150.1194886979797,2.3122536060721783,3.488066666666666
150.1185341248367,2.313038087017907,3.488066666666666
150.1162241495125,2.3121308455687526,3.488066666666666
150.1198085837663,2.3162351250532227,3.488066666666666
150.1176981839853,2.315942925319521,3.488066666666666
150.1202909664983,2.316179075275129,3.488066666666666
150.11824920623678,2.3160687608935633,3.488066666666666
150.1168550471417,2.3129323577367087,3.488066666666666
150.11725289435856,2.3169179150058175,3.488066666666666
150.1170161432679,2.3161068520286827,3.488066666666666
150.1171809530745,2.3162096501432865,3.488066666666666
150.11686739766768,2.3131756463059108,3.488066666666666
150.1168955521242,2.313639909775442,3.488066666666666
150.1169926120131,2.3132483161104105,3.488066666666666
150.11645875876775,2.314954568197462,3.488066666666666
150.11903486217022,2.31644880993554,3.488066666666666
150.12086908427972,2.3155186001059658,3.488066666666666
150.11888440530086,2.316417087119782,3.488066666666666
150.11622212975465,2.3169330411537405,3.488066666666666
150.12038043271116,2.3122212616143254,3.488066666666666
150.11790734983003,2.316266420600831,3.488066666666666
150.11655374276177,2.315392884280419,3.488066666666666
150.1191389050585,2.3122593320946256,3.488066666666666
150.11946922504274,2.3169455014093128,3.488066666666666
150.11763362181267,2.3129245244505943,3.488066666666666
150.1181227879308,2.312798904620464,3.488066666666666
150.12053942432865,2.3163508494420832,3.488066666666666
150.12056465612014,2.315748747137668,3.488066666666666
150.1171867617661,2.3133951237479193,3.488066666666666
150.11980986980979,2.31320119735237,3.488066666666666
150.1164794893773,2.3154094743645515,3.488066666666666
150.11824512909914,2.3160263199078663,3.488066666666666
150.12005438806403,2.3166574213874034,3.488066666666666
150.11807586436316,2.312894608186409,3.488066666666666
150.11914793537144,2.3132767055972936,3.488066666666666
150.11904467455244,2.312671285387261,3.488066666666666
150.11699594826482,2.3134602267581643,3.488066666666666
150.11983872377257,2.3167195879874587,3.488066666666666
150.11980324311995,2.3160031726464347,3.488066666666666
150.11661968099813,2.3154055179295425,3.488066666666666
150.1167025934199,2.3163090433813873,3.488066666666666
150.12036530923078,2.3165098000984075,3.488066666666666
150.12098742022374,2.3142940662969473,3.488066666666666
150.12117574642267,2.313396745529864,3.488066666666666
150.12066152525543,2.313495997149691,3.488066666666666
150.11760425098646,2.316683471975528,3.488066666666666
150.12093122457358,2.3138588923802352,3.488066666666666
150.11697537955263,2.313181433834705,3.488066666666666
150.11705142080726,2.3134811321058777,3.488066666666666
150.11943600089737,2.3163098415490215,3.488066666666666
150.12007822490702,2.3153626168729367,3.488066666666666
150.1169923722043,2.315209875882642,3.488066666666666
150.12040639002748,2.3147280066929166,3.488066666666666
150.1202703768896,2.31549376598002,3.488066666666666
150.11733748620208,2.3127579144073893,3.488066666666666
150.11682464115228,2.312155892850929,3.488066666666666
150.11620730386002,2.31609913942734,3.488066666666666
150.1202443390142,2.312423387234915,3.488066666666666
150.12032242246133,2.3140555123613793,3.488066666666666
150.11650301903236,2.314747240376418,3.488066666666666
150.1174327639462,2.314597104520385,3.488066666666666
150.11883086886562,2.31576790394827,3.488066666666666
150.12018993886753,2.3143642058497975,3.488066666666666
150.11898635581824,2.3130218858045337,3.488066666666666
150.11765264718946,2.31591952106503,3.488066666666666
150.11702938590636,2.3119971563992747,3.488066666666666
150.1191967462638,2.3128320346467297,3.488066666666666
150.11781246462058,2.3156727194640068,3.488066666666666
150.11806208616613,2.313098011980594,3.488066666666666
150.11934919044464,2.3129645489263777,3.488066666666666
150.11869345859813,2.3127890554280697,3.488066666666666
150.11743224208894,2.3137623489706494,3.488066666666666
150.1199183328476,2.3127933380437655,3.488066666666666
150.1201240935369,2.3135693247697517,3.488066666666666
150.1176331306012,2.312007255793337,3.488066666666666
150.12108923052452,2.3166590733709516,3.488066666666666
150.12086632424985,2.312756811314493,3.488066666666666
150.12031978485874,2.315990871448877,3.488066666666666
150.11686855459544,2.3165331055671086,3.488066666666666
150.11721107867137,2.3151334929006744,3.488066666666666
150.12110570444804,2.3140698498556183,3.488066666666666
150.1185408047903,2.3131470805408005,3.488066666666666
150.12023599932533,2.3136591008897107,3.488066666666666
150.12078955597963,2.316873924683013,3.488066666666666
150.12109049729906,2.3168996605332666,3.488066666666666
150.11993262008025,2.3120439257781644,3.488066666666666
150.12081897079415,2.3153406746586658,3.488066666666666
150.11658136593132,2.3166149815626818,3.488066666666666
150.12106536441695,2.316817873552451,3.488066666666666
150.1175980425635,2.3133279402939526,3.488066666666666
150.11678738681118,2.3165062899233373,3.488066666666666
150.11990180570513,2.3144107168158645,3.488066666666666
150.11896609122917,2.316668050020593,3.488066666666666
150.1175103279478,2.311993621808923,3.488066666666666
150.11981018783968,2.315394320505637,3.488066666666666
150.1163364504352,2.3135341974537096,3.488066666666666
150.11985131639705,2.3120782791542305,3.488066666666666
150.12029150073153,2.3126759505985652,3.488066666666666
150.12017908991024,2.312288429385766,3.488066666666666
150.1189743167249,2.3165074222869735,3.488066666666666
150.11634094013803,2.3138977590778054,3.488066666666666
150.1200574605644,2.312302022163363,3.488066666666666
150.11916742055774,2.312603211206893,3.488066666666666
150.1196576037188,2.313321196893479,3.488066666666666
150.11842774149918,2.3164562939579993,3.488066666666666
150.120299263057,2.312406649708017,3.488066666666666
150.116377079022,2.312692880062148,3.488066666666666
150.11929268313716,2.3159296846790314,3.488066666666666
150.1162308486302,2.312768555920427,3.488066666666666
150.1187789992019,2.3160540899752102,3.488066666666666
150.11831408944548,2.3129554281940687,3.488066666666666
150.11910102945086,2.316875578896499,3.488066666666666
150.1181109286994,2.3156084007807634,3.488066666666666
150.11745548215004,2.313614795046893,3.488066666666666
150.11779236896652,2.3157078182420308,3.488066666666666
150.117933684319,2.316583654398594,3.488066666666666
150.12055497470288,2.3127432623879183,3.488066666666666
150.11871170554087,2.3123756661606105,3.488066666666666
150.12029745928953,2.3165460033004286,3.488066666666666
150.11634103323777,2.3162579446179627,3.488066666666666
150.12045758744725,2.315497716031577,3.488066666666666
150.12096953009188,2.313023990513736,3.488066666666666
150.11911089495317,2.3160992829770133,3.488066666666666
150.12071941442466,2.3138955292766545,3.488066666666666
150.1212040806074,2.3122223482047644,3.488066666666666
150.1206942352492,2.3161538164893978,3.488066666666666
150.12090030263133,2.313145612030711,3.488066666666666
150.11794653753148,2.313313304318146,3.488066666666666
150.1166193016592,2.3153196308266057,3.488066666666666
150.1188188481569,2.3161231403710194,3.488066666666666
150.12006143858406,2.316489439645001,3.488066666666666
150.12091678787587,2.3169466380309793,3.488066666666666
150.11620957112171,2.3156578837686066,3.488066666666666
150.1170468591011,2.312905962462662,3.488066666666666
150.11685766734124,2.3130996412673777,3.488066666666666
150.12065818592117,2.312882056017411,3.488066666666666
150.1199755454203,2.3140317533762835,3.488066666666666
150.12015127331333,2.3141265664763133,3.488066666666666
150.11898282263294,2.316699894605878,3.488066666666666
150.11900434827632,2.316308643862261,3.488066666666666
150.11636576939244,2.3122215516335785,3.488066666666666
150.12016389301743,2.3166524533540054,3.488066666666666
150.11923869924271,2.3125183375279224,3.488066666666666
150.11732083427293,2.3135596948119588,3.488066666666666
150.11731389311421,2.313188055024925,3.488066666666666
150.12119566880588,2.3125982911164065,3.488066666666666
150.12021618749185,2.3125460992649285,3.488066666666666
150.12103400615467,2.3140120239859603,3.488066666666666
150.12017448919846,2.3140865518922094,3.488066666666666
150.11668111324062,2.312206232403436,3.488066666666666
150.12013117506407,2.31311283919562,3.488066666666666
150.1204520424478,2.31405662388049,3.488066666666666
150.1208835022584,2.31457823668723,3.488066666666666
150.11762078477136,2.3156102012278317,3.488066666666666
150.11741644748273,2.3135861327970773,3.488066666666666
150.12086212794728,2.3129537264932583,3.488066666666666
150.1206464317466,2.315888333065587,3.488066666666666
150.11767418836106,2.316597040490115,3.488066666666666
150.11837597045246,2.3123922857660815,3.488066666666666
150.11677935393783,2.3156524893647505,3.488066666666666
150.11987346273096,2.3147032188272285,3.488066666666666
150.11735850719955,2.3165069933459748,3.488066666666666
150.1184462764238,2.3158481976602596,3.488066666666666
150.116343330608,2.3141686484240616,3.488066666666666
150.11726783611542,2.313347214753181,3.488066666666666
150.12107543237107,2.3135484126687027,3.488066666666666
150.11726462405449,2.3161512677816356,3.488066666666666
150.11705496647173,2.315512895865132,3.488066666666666
150.11705220305043,2.3153933422927087,3.488066666666666
150.11758776182992,2.3125471313089134,3.488066666666666
150.11702762832326,2.312265989935507,3.488066666666666
150.12001437312145,2.3140887537781065,3.488066666666666
150.12091567629074,2.3124053914026805,3.488066666666666
150.11706824969113,2.316125806014525,3.488066666666666
150.1185447492967,2.3125371856956454,3.488066666666666
150.11705379248576,2.3129042779381392,3.488066666666666
150.1166848902902,2.315108162927783,3.488066666666666
150.11624692906338,2.314497911964543,3.488066666666666
150.1163604996133,2.315438312065839,3.488066666666666
150.11890057761306,2.3158114663154414,3.488066666666666
150.1162105546257,2.3168120769547547,3.488066666666666
150.12047591093207,2.3162333953842897,3.488066666666666
150.11993728974366,2.314191922707183,3.488066666666666
150.11700382652214,2.3166497313306134,3.488066666666666
150.11853434837172,2.3158168344868297,3.488066666666666
150.11885019996805,2.316113124809199,3.488066666666666
150.11773135356688,2.3161095475739146,3.488066666666666
150.1205321119843,2.315024039888104,3.488066666666666
150.11649706436364,2.3144225494492208,3.488066666666666
150.1195541534338,2.313117673229992,3.488066666666666
150.1172491430999,2.31372626580811,3.488066666666666
150.11754485973145,2.3162598005595783,3.488066666666666
150.11785531711016,2.315667452742191,3.488066666666666
150.1207671132107,2.316508521810017,3.488066666666666
150.11661372330465,2.3147485661660583,3.488066666666666
150.11631946497863,2.3139840055706835,3.488066666666666
150.12010908987506,2.316820894187019,3.488066666666666
150.11687639129988,2.3126306214685064,3.488066666666666
150.11940540987214,2.3165716016530684,3.488066666666666
150.12046237473803,2.312516125398758,3.488066666666666
150.11744996029097,2.3153129142788758,3.488066666666666
150.11682812594088,2.3152085419890738,3.488066666666666
150.12086414425076,2.3166178782094566,3.488066666666666
150.11705856565567,2.313287417997936,3.488066666666666
150.12028096379106,2.31366217573425,3.488066666666666
150.11941319896422,2.3164342551652184,3.488066666666666
150.11682537942255,2.3164131550569045,3.488066666666666
150.11819083067186,2.3163107904913582,3.488066666666666
150.1173403575091,2.314062325314521,3.488066666666666
150.120032133207,2.313058663628079,3.488066666666666
150.11909361712407,2.3166172667784686,3.488066666666666
150.11677874130598,2.3126759369633856,3.488066666666666
150.12018769933022,2.3168685344468227,3.488066666666666
150.1208774986606,2.3127558561911434,3.488066666666666
150.11785970999782,2.3123768760995933,3.488066666666666
150.11825642170933,2.312175842298674,3.488066666666666
150.1177182748774,2.316315980575758,3.488066666666666
150.12061214615943,2.314893739380365,3.488066666666666
150.11902376277519,2.3167344794579074,3.488066666666666
150.12087987400471,2.313482035465802,3.488066666666666
150.1174521930953,2.313742815950905,3.488066666666666
150.1203681784278,2.314117031486924,3.488066666666666
150.1184209728477,2.3168558147060265,3.488066666666666
150.11800583006527,2.3124038545816785,3.488066666666666
150.120277431305,2.3165165591366725,3.488066666666666
150.11809407176327,2.316329478267523,3.488066666666666
150.1204883861155,2.3123546896135445,3.488066666666666
150.1198387089761,2.315766462903799,3.488066666666666
150.1171854415428,2.3165373177011994,3.488066666666666
150.11666426965422,2.3160045672759284,3.488066666666666
150.12038603959792,2.3120332027411465,3.488066666666666
150.11805543975686,2.316694896651723,3.488066666666666
150.12047309370993,2.3158765830795778,3.488066666666666
150.11675818814948,2.3149756533008827,3.488066666666666
150.1199137175865,2.3124098607020334,3.488066666666666
150.12089911141723,2.316423571474851,3.488066666666666
150.11956097073488,2.316953144989704,3.488066666666666
150.11689230339886,2.3152222129124675,3.488066666666666
150.1211969605533,2.315481881458212,3.488066666666666
150.11633435319936,2.3165515175036746,3.488066666666666
150.11629124331543,2.3147046813524867,3.488066666666666
150.12067350691916,2.315678301254279,3.488066666666666
150.11802804135698,2.316096897220614,3.488066666666666
150.11730701462523,2.315654788796958,3.488066666666666
150.11697980753144,2.312501481254744,3.488066666666666
150.1208315266136,2.316879523083768,3.488066666666666
150.12113706605544,2.3168540613405697,3.488066666666666
150.11707340336628,2.3127247065347967,3.488066666666666
150.11770646423065,2.3126937232055162,3.488066666666666
150.1205264944785,2.3125611734927127,3.488066666666666
150.12066975634983,2.3165275133476166,3.488066666666666
150.12013337058272,2.314889880955768,3.488066666666666
150.11679224338064,2.3164327339476056,3.488066666666666
150.11678142000275,2.3138942070330333,3.488066666666666
150.11762756689959,2.3119683782753753,3.488066666666666
150.1172758190663,2.314576603586947,3.488066666666666
150.1164471498033,2.315516307275696,3.488066666666666
150.11644619349465,2.3127862960070833,3.488066666666666
150.11731308343252,2.313817159633447,3.488066666666666
150.11981386465993,2.3164118982945276,3.488066666666666
150.119822267013,2.315990443521925,3.488066666666666
150.11780556029927,2.3161605016290507,3.488066666666666
150.1173973876584,2.316959511031862,3.488066666666666
150.12084315945924,2.312998904179257,3.488066666666666
150.12006711930658,2.3165292669193946,3.488066666666666
150.1201734388506,2.316299641176652,3.488066666666666
150.1196575244483,2.315658522362317,3.488066666666666
150.1204886211266,2.312214863162761,3.488066666666666
150.11792536796867,2.3130701638492326,3.488066666666666
150.12048472678725,2.312531187143546,3.488066666666666
150.1196473158671,2.315728787098488,3.488066666666666
150.1178917186803,2.3164049651620133,3.488066666666666
150.11901813566283,2.3126638030834057,3.488066666666666
150.1172660171044,2.314335530357972,3.488066666666666
150.11684406271908,2.3166435785483586,3.488066666666666
150.11738542413553,2.3142427396772387,3.488066666666666
150.11694748333088,2.3141882787036345,3.488066666666666
150.11771086267746,2.316947406878955,3.488066666666666
150.11708715784366,2.3133699851511333,3.488066666666666
150.12085209108406,2.3165677961392834,3.488066666666666
150.1173371632948,2.312547706500242,3.488066666666666
150.11763159021743,2.3164706248300333,3.488066666666666
150.11731158058396,2.31349728626621,3.488066666666666
150.12021632052247,2.3165275017060254,3.488066666666666
150.11993269517032,2.315967837131404,3.488066666666666
150.11641093321902,2.316509355249956,3.488066666666666
150.11829079953833,2.316250192253338,3.488066666666666
150.12049197817365,2.315557561954193,3.488066666666666
150.12046894772365,2.3156722646607495,3.488066666666666
150.1170639306076,2.3137581291914144,3.488066666666666
150.11889703600983,2.313071267710475,3.488066666666666
150.11942414332228,2.312630703788198,3.488066666666666
150.1165293414703,2.312133712070264,3.488066666666666
150.12095131676116,2.313039627889449,3.488066666666666
150.12054820762836,2.312892104662939,3.488066666666666
150.1187604469231,2.312461886097818,3.488066666666666
150.11803910983647,2.312877186922885,3.488066666666666
150.11624174149557,2.3137347940156525,3.488066666666666
150.1172698271963,2.312745562066388,3.488066666666666
150.11740383571245,2.313361077982979,3.488066666666666
150.11834099934342,2.3164376175671864,3.488066666666666
150.1166124088773,2.315578234437543,3.488066666666666
150.120874535575,2.3168245689815112,3.488066666666666
150.11859351564257,2.3160386326026674,3.488066666666666
150.1182181493592,2.3156648900805434,3.488066666666666
150.11692980155044,2.3157001573229503,3.488066666666666
150.11697932276505,2.3162141962588647,3.488066666666666
150.12117179047192,2.313710057407858,3.488066666666666
150.11634012953618,2.313981207315424,3.488066666666666
150.11786687620963,2.316699022952066,3.488066666666666
150.12062190046905,2.313854674498152,3.488066666666666
150.11902597117387,2.3126903289157097,3.488066666666666
150.1205625266381,2.315955497992951,3.488066666666666
150.1174836217973,2.314075254885496,3.488066666666666
150.11733628998317,2.3143501772990946,3.488066666666666
150.1171361768554,2.3141124079326874,3.488066666666666
150.1175448644358,2.3145617578876143,3.488066666666666
150.11942802764145,2.3161396570220933,3.488066666666666
150.11908644979863,2.315809990201561,3.488066666666666
150.11678216822176,2.31623951490638,3.488066666666666
150.11896720770426,2.313038913873448,3.488066666666666
150.11759218731163,2.3122459101430786,3.488066666666666
150.1182128661672,2.3122499020129155,3.488066666666666
150.11901172951335,2.3123271550526967,3.488066666666666
150.12002121085087,2.315469856044729,3.488066666666666
150.12098558439712,2.3134501509151923,3.488066666666666
150.12105524535497,2.3149994471760205,3.488066666666666
150.11998006856055,2.316336253660478,3.488066666666666
150.12100702261128,2.3164874231305013,3.488066666666666
150.1190624934488,2.3119860598683535,3.488066666666666
150.12114239751392,2.3160096956419896,3.488066666666666
150.11702152670043,2.312825188433772,3.488066666666666
150.1185473100402,2.3169372323635966,3.488066666666666
150.1181146068128,2.3167355996511962,3.488066666666666
150.12076915574755,2.315397545792395,3.488066666666666
150.1191343409652,2.3155851633708378,3.488066666666666
150.11675172284686,2.315849876844939,3.488066666666666
150.11678958071747,2.315425749063211,3.488066666666666
150.1203213703225,2.312583779827548,3.488066666666666
150.11984043389998,2.314599658309328,3.488066666666666
150.11637434019624,2.315461710868068,3.488066666666666
150.11873237521738,2.316376564337626,3.488066666666666
150.11674172244662,2.316091377841589,3.488066666666666
150.1186504916408,2.316521318771749,3.488066666666666
150.12005492222755,2.316782080848637,3.488066666666666
150.120630756361,2.3154006234564375,3.488066666666666
150.11991508667438,2.3145309797271563,3.488066666666666
150.1197217298174,2.316480627514004,3.488066666666666
150.12102186426344,2.3125629083270973,3.488066666666666
150.1163578736553,2.31669072108781,3.488066666666666
150.11833424178326,2.3162557092784026,3.488066666666666
150.11930988536548,2.313074777336185,3.488066666666666
150.1167126799036,2.3121372576341472,3.488066666666666
150.1166955035494,2.3141518985536194,3.488066666666666
150.12001246971784,2.3123708844678954,3.488066666666666
150.1163969356045,2.316776578094801,3.488066666666666
150.11947946208397,2.3161869740608396,3.488066666666666
150.12087183094093,2.3162802205284176,3.488066666666666
150.11993307945653,2.315603119393409,3.488066666666666
150.11746141622706,2.3133745229387497,3.488066666666666
150.11727320982496,2.3156225243712028,3.488066666666666
150.11696556345603,2.315578404752484,3.488066666666666
150.11751703241111,2.3126729602965717,3.488066666666666
150.11942256810465,2.312768421120578,3.488066666666666
150.1188056619363,2.315873307719384,3.488066666666666
150.11984221956826,2.3130754082261547,3.488066666666666
150.11926262248554,2.3169598905106867,3.488066666666666
150.12032018216937,2.3151226808474004,3.488066666666666
150.12055799771002,2.313744354158224,3.488066666666666
150.11679632161983,2.3158017552457797,3.488066666666666
