ra,dec,z_av
150.103282085861,2.3913570328289877,3.8395
150.09900599979673,2.390093004641063,3.8395
150.10034654380794,2.3896803844963572,3.8395
150.0991596394169,2.3945471853631233,3.8395
150.09888207446545,2.394179600461979,3.8395
150.10328204663688,2.3940586567587303,3.8395
150.09982081297187,2.3938039023041444,3.8395
150.09884005367974,2.390944839381327,3.8395
150.09856389390552,2.3907767082977376,3.8395
150.10337249889346,2.3903608602797,3.8395
150.09932179893977,2.3938572868204724,3.8395
150.1027733450984,2.3937703237789125,3.8395
150.1029134497172,2.3938220458432196,3.8395
150.0992733397456,2.3930161788536832,3.8395
150.10087393024486,2.3900352289652806,3.8395
150.09938113956088,2.3930395278533725,3.8395
150.10343225496828,2.3931112725529227,3.8395
150.10299048287538,2.392467178893333,3.8395
150.09870518058125,2.393423631152891,3.8395
150.09985280233758,2.3930046031122854,3.8395
150.10087731075737,2.3896676023637555,3.8395
150.103131329331,2.3925578743827365,3.8395
150.10096499307332,2.390435064132994,3.8395
150.1006378176596,2.3934251342915416,3.8395
150.10106832792195,2.3943033616294316,3.8395
150.101039885092,2.390536563518462,3.8395
150.10056605584938,2.3932797044342027,3.8395
150.1027013592526,2.39168130988049,3.8395
150.0988804372581,2.39225721009106,3.8395
150.099209421568,2.390867813757931,3.8395
150.10202345721666,2.3933990655103474,3.8395
150.10323198683633,2.3901689406486284,3.8395
150.09941161711242,2.38981232784044,3.8395
150.09944438965238,2.3901886480840027,3.8395
150.09912489458355,2.394455058524921,3.8395
150.09933281433788,2.3936056570004953,3.8395
150.09971611371967,2.39108040956106,3.8395
150.09972683360857,2.3921392803739945,3.8395
150.10142455227333,2.389712288395289,3.8395
150.10106239206064,2.3933920527814,3.8395
150.09992403496392,2.3938732794075617,3.8395
150.10217183635524,2.39427586034388,3.8395
150.10345501417225,2.3927708260664278,3.8395
150.10038760962678,2.38966893123059,3.8395
150.10298259252275,2.392892112635572,3.8395
150.09955798430775,2.3902099120502327,3.8395
150.1000633366774,2.3939460135886854,3.8395
150.10251055242884,2.390391238793445,3.8395
150.1006953614309,2.3934132901743363,3.8395
150.09984269778235,2.389915076574318,3.8395
150.10339765910442,2.3944442342881116,3.8395
150.10178784303898,2.3899898917457305,3.8395
150.10286446833706,2.392131408324893,3.8395
150.09889923326497,2.390133286075669,3.8395
150.1028666909308,2.393148602382995,3.8395
150.10192652184378,2.393941484008943,3.8395
150.1032833487685,2.392192817309611,3.8395
150.1024346107029,2.3927530219100714,3.8395
150.1024610228948,2.3925701246352586,3.8395
150.1011886386193,2.390034215996074,3.8395
150.09860128594016,2.3943148035439257,3.8395
150.10023501583305,2.3902349344595852,3.8395
150.10103376392527,2.390417054357805,3.8395
150.1026188451503,2.390894056263756,3.8395
150.1000632548001,2.3905753900271836,3.8395
150.10280034880338,2.392405613842853,3.8395
150.10317239093737,2.393293064052756,3.8395
150.1030962677647,2.3914244574316332,3.8395
150.1022807076881,2.3912955998562007,3.8395
150.0999775308186,2.394315348844172,3.8395
150.10290834648723,2.39341847706681,3.8395
150.10221633690057,2.3940274573947753,3.8395
150.1021601831554,2.3902759148580386,3.8395
150.10112289340233,2.3905466063692935,3.8395
150.10162040195024,2.3907075284853945,3.8395
150.09870479736838,2.3908114362667425,3.8395
150.0995468487768,2.3936242522890048,3.8395
150.09916945258314,2.3936749897972516,3.8395
150.1011835233511,2.393698139307758,3.8395
150.1032505831614,2.392093662445829,3.8395
150.10241994766753,2.3918358583015458,3.8395
150.1021892438226,2.3918817757987116,3.8395
150.10331848531095,2.391488402783106,3.8395
150.10245907445756,2.3930908928653714,3.8395
150.1032543810699,2.393882214043806,3.8395
150.09854894444237,2.39184411956882,3.8395
150.10138848381143,2.3943441988751046,3.8395
150.10180934660397,2.390301783335669,3.8395
150.10312775994907,2.3900050716422703,3.8395
150.09912282569613,2.3901526264964725,3.8395
150.0998208852876,2.3914770969235914,3.8395
150.10139136750436,2.3907869565134305,3.8395
150.09863471358906,2.3920174805772474,3.8395
150.09957648729784,2.3916452713789975,3.8395
150.09893191871328,2.393542103304391,3.8395
150.10289531772605,2.3901589963725636,3.8395
150.10063032879188,2.393847179773923,3.8395
150.0984672647624,2.3896497136790282,3.8395
150.10253182236724,2.391401361849176,3.8395
150.0999994155442,2.3938824373145926,3.8395
150.09906095087314,2.3911873704573696,3.8395
150.09881829359082,2.392416544519519,3.8395
150.09991011770092,2.3937883094375367,3.8395
150.10039498994826,2.3901384780156625,3.8395
150.10332458788832,2.3935074635186133,3.8395
150.10036946212625,2.3942042653960494,3.8395
150.1032361413306,2.3917709251515333,3.8395
150.10030962335827,2.3905463362281654,3.8395
150.0990375001795,2.392017126702715,3.8395
150.099170054505,2.393896461911112,3.8395
150.10043899134777,2.3902692256875264,3.8395
150.0986904117478,2.390284305993846,3.8395
150.10259400514238,2.3940543994094874,3.8395
150.09877444356937,2.3936623445441216,3.8395
150.1033698935746,2.392795006905963,3.8395
150.1022385230337,2.39264165984862,3.8395
150.10083147626162,2.3899457029420197,3.8395
150.09934969988268,2.3945016002088817,3.8395
150.10069015578964,2.393862658940081,3.8395
150.09943515775348,2.3907655307624838,3.8395
150.09859510763948,2.3921339307088205,3.8395
150.10278794318515,2.38984690365137,3.8395
150.10125492000725,2.390793219936389,3.8395
150.10342861937025,2.3915843643242134,3.8395
150.1019171824147,2.3939075639836576,3.8395
150.0997766075884,2.3936067680743602,3.8395
150.10285978052045,2.3932172989440694,3.8395
150.10302309957567,2.390956363726988,3.8395
150.10330261777452,2.392342383802936,3.8395
150.1028180459458,2.3898027168121563,3.8395
150.10060393977838,2.393831224249088,3.8395
150.09901695614747,2.389760126085838,3.8395
150.10298938737066,2.3931589146884003,3.8395
150.10210598539993,2.3929986288998943,3.8395
150.10224759360474,2.3942277659066855,3.8395
150.09973392089927,2.394616014610776,3.8395
150.10102179241295,2.394039364977598,3.8395
150.09873352627602,2.3933072475840764,3.8395
150.10011980190578,2.390517525674612,3.8395
150.09896985736816,2.3925829732061334,3.8395
150.10206310277232,2.3906832835718435,3.8395
150.0997909621187,2.39149282151878,3.8395
150.09855412012982,2.3929656860473365,3.8395
150.10110189344323,2.3945143202112678,3.8395
150.1021513644753,2.3914589432902953,3.8395
150.10034468713386,2.390579001645395,3.8395
150.09855866178162,2.3944051460586135,3.8395
150.10331384769808,2.3937306444416175,3.8395
150.09940265165312,2.393094717122446,3.8395
150.10321398596824,2.3899692273708744,3.8395
150.0993404324155,2.392821418454553,3.8395
150.1017623418889,2.3936559774426267,3.8395
150.10290517452472,2.394587387436437,3.8395
150.1015449436316,2.3901795766215073,3.8395
150.10327588760788,2.3925592504772153,3.8395
150.1020862735064,2.3933401548705717,3.8395
150.0994519622547,2.392444722516012,3.8395
150.10217713930834,2.391406072984273,3.8395
150.10101345370552,2.393288488121263,3.8395
150.09971202632678,2.392331990874999,3.8395
150.1032906006384,2.3943843477845217,3.8395
150.0993279019794,2.3916860879004873,3.8395
150.09848350873088,2.392496756348966,3.8395
150.10188923108888,2.389767346161418,3.8395
150.10174432959317,2.393760027662428,3.8395
150.09963170826225,2.3920262630602007,3.8395
150.10091951887375,2.3909991152729746,3.8395
150.09937712438742,2.3898206344275286,3.8395
150.1030687854117,2.3903526118163176,3.8395
150.10204471099198,2.3904629270990894,3.8395
150.09956778239206,2.394486033656068,3.8395
150.10235583342958,2.3901557911342293,3.8395
150.10345037956685,2.392161319831122,3.8395
150.09923848486312,2.3898228812669835,3.8395
150.10221387006527,2.3900908781168755,3.8395
150.10318929067412,2.3940444651885557,3.8395
150.1032156105127,2.391452142377573,3.8395
150.101615389938,2.3905503926196614,3.8395
150.10095510864434,2.3945503613524726,3.8395
150.10166565569097,2.394120274951833,3.8395
150.10025793286906,2.3938869783783248,3.8395
150.1008416859183,2.3939046547680958,3.8395
150.10141827418278,2.3935028715543876,3.8395
150.09887050087207,2.390667188995549,3.8395
150.10162992104387,2.393791501531459,3.8395
150.10260222976794,2.3906619254100767,3.8395
150.10263113454076,2.3945340291232964,3.8395
150.10340337647406,2.3945357649837384,3.8395
150.10125787704132,2.3903516952623307,3.8395
150.09937493461464,2.3917654714466647,3.8395
150.10033341777324,2.3903828737448896,3.8395
150.103470230935,2.394483824741261,3.8395
150.1032973219947,2.3924662311161398,3.8395
150.10214133436327,2.3897682121043156,3.8395
150.09894883362247,2.392211906834045,3.8395
150.098536848167,2.3920312663248833,3.8395
150.09978086193587,2.392649720303557,3.8395
150.1025049724395,2.393479250615325,3.8395
150.09847469173508,2.3912860700749095,3.8395
150.10253390887792,2.3919027469277476,3.8395
150.10232828479326,2.393476247983521,3.8395
150.10030629098662,2.39060753905274,3.8395
150.09967685146927,2.3902715513781567,3.8395
150.10237019022662,2.392677394167611,3.8395
150.09960536389522,2.3922580234957387,3.8395
150.09891475546607,2.3897639755712845,3.8395
150.09886455787466,2.3905496021661015,3.8395
150.10117587849447,2.390314083862278,3.8395
150.09899353409543,2.3900188691147695,3.8395
150.10105312813963,2.3906632412169038,3.8395
150.09869544000455,2.390281011538152,3.8395
150.09919016358134,2.392545936082476,3.8395
150.10119317932867,2.3939776885426958,3.8395
