ra,dec,z_av
150.0774932334805,2.3489544992789346,5.1308
150.07523602825054,2.3487556675615004,5.1308
150.0753759670379,2.3504264423745607,5.1308
150.07469441542074,2.350160134135624,5.1308
150.07488775975307,2.351184048101968,5.1308
150.07545573579935,2.3519339022454475,5.1308
150.07553702647158,2.349947313797629,5.1308
150.07425578794022,2.351344982953883,5.1308
150.07610677348032,2.3521099158215124,5.1308
150.07903206066075,2.348878167174327,5.1308
150.07468923042654,2.352278807242192,5.1308
150.0769225242631,2.3497314213955396,5.1308
150.07560239682724,2.3499219063670034,5.1308
150.07799643948323,2.3484272239819535,5.1308
150.0785698437487,2.350707906733023,5.1308
150.075322887608,2.3518106085149157,5.1308
150.07530801656466,2.351286728192508,5.1308
150.07597557662748,2.348856997526309,5.1308
150.07772063585594,2.3486959257616093,5.1308
150.07488983159575,2.3527748172882217,5.1308
150.07629523734778,2.3523838045336087,5.1308
150.07525134801435,2.349091871535686,5.1308
150.07489737735352,2.3503874140808403,5.1308
150.0752977090382,2.350945585229992,5.1308
150.07557076700542,2.3494223789176405,5.1308
150.0747062356478,2.3517638426562177,5.1308
150.07801095261425,2.3488145728887364,5.1308
150.07461343982814,2.350387001385199,5.1308
150.07483161859955,2.34857882980841,5.1308
150.0791145142854,2.351429270577237,5.1308
150.07823663091298,2.350159831139185,5.1308
150.07893730625133,2.350567282474974,5.1308
150.07477386131202,2.351400534882571,5.1308
150.07435042949533,2.351621483474658,5.1308
150.07678107887187,2.3524610132832606,5.1308
150.07448648525053,2.3496742213005573,5.1308
150.0757948677798,2.3532714303264273,5.1308
150.07677580916786,2.3486274787781336,5.1308
150.07885093720787,2.35075722397267,5.1308
150.077432940661,2.3526182095633814,5.1308
150.07918007077987,2.3526355218077746,5.1308
150.07766092225748,2.349665441037797,5.1308
150.076197745185,2.3528292917182525,5.1308
150.07639957564118,2.3485643806588365,5.1308
150.07920014597786,2.350186942027741,5.1308
150.0753780583447,2.349055818065185,5.1308
150.07528332979257,2.3527879380386603,5.1308
150.07526429725522,2.3503416623402207,5.1308
150.07591356847593,2.352910397609644,5.1308
150.07810217506332,2.349925982994756,5.1308
150.07512191368014,2.3530086494035074,5.1308
150.07612742748876,2.349583661782544,5.1308
150.07845313652342,2.3519857229395367,5.1308
150.07547093335327,2.3503588745987005,5.1308
150.07427651312398,2.3498692278234787,5.1308
150.0743491966204,2.3496271399076463,5.1308
150.07514250641185,2.3512313547585233,5.1308
150.0787651352939,2.352308712259506,5.1308
150.0786034818531,2.349823596660429,5.1308
150.07583816244863,2.348786138154002,5.1308
150.0790656172513,2.351039892445068,5.1308
150.07422967617666,2.3490935787395353,5.1308
150.07795180236582,2.3533080274960874,5.1308
150.0745472612426,2.350670017869248,5.1308
150.0747006844354,2.3510631460833284,5.1308
150.07538166509815,2.3518455090951402,5.1308
150.0779414262229,2.3524245929533922,5.1308
150.0757924118416,2.3524651420277514,5.1308
150.07507846444324,2.3532744912592327,5.1308
150.0788292635797,2.350721177335155,5.1308
150.07640749855213,2.352629782784371,5.1308
150.07726440868038,2.3531991512521713,5.1308
150.0744565369744,2.3519004451899113,5.1308
150.07823226751796,2.3533108106243343,5.1308
150.07828860586665,2.3490060104916526,5.1308
150.0768573517771,2.3488800165534234,5.1308
150.07848456317973,2.352231550167998,5.1308
150.07547033446642,2.350146347830855,5.1308
150.07605739386668,2.3520663463302203,5.1308
150.07507046635118,2.348871201893304,5.1308
150.07501240027688,2.3521593294279173,5.1308
150.07818018878325,2.3533479655641028,5.1308
150.07905716770279,2.3486060444824846,5.1308
150.07689676172728,2.3531480042180286,5.1308
150.0771524002393,2.349313624564501,5.1308
150.0743329472873,2.3514470832438374,5.1308
150.07676267874203,2.3528705337999156,5.1308
150.07564767342603,2.3531461382287073,5.1308
150.07755900531637,2.3530007929011134,5.1308
150.0777167250009,2.3523411456778063,5.1308
150.07652064959132,2.348782127142122,5.1308
150.07848994272842,2.352809306602264,5.1308
150.07803499365366,2.349963744486757,5.1308
150.07513480386257,2.3520542484512315,5.1308
150.07682383451248,2.3523245175496483,5.1308
150.07481767755235,2.3490066238045126,5.1308
150.0772139980221,2.352907543259443,5.1308
150.07456976738544,2.350136389415211,5.1308
150.07531222236784,2.3506061689600832,5.1308
150.07612791281585,2.3521053530556015,5.1308
150.0749725749224,2.349006172914796,5.1308
150.0790748268725,2.3507434288905436,5.1308
150.07442417987744,2.352340386254592,5.1308
150.07585836079113,2.3528528760730905,5.1308
150.07423049224673,2.352404418432241,5.1308
150.079116679319,2.350655938177575,5.1308
150.07461122100395,2.348455650001789,5.1308
150.078756221489,2.3506709851843914,5.1308
150.07691989787503,2.3528735213806633,5.1308
150.07833928914224,2.349728201793388,5.1308
150.07900323984802,2.3524038037698194,5.1308
150.07889040794333,2.3502447395394825,5.1308
150.07513977418967,2.351982035713115,5.1308
150.07514338941698,2.348847729836307,5.1308
150.0775522245215,2.3484783340012183,5.1308
150.07621464334824,2.3523521122872966,5.1308
150.07576486303125,2.3485233313269642,5.1308
150.07746012358146,2.3484360337402435,5.1308
150.07823017068162,2.352438394687543,5.1308
150.0786996224782,2.3533047801186187,5.1308
150.07554224682414,2.3484821238649456,5.1308
150.0768405478357,2.3489899700950456,5.1308
150.07768418909313,2.3495990420821355,5.1308
150.0752990561117,2.353279103035768,5.1308
150.0776688807577,2.349795849367993,5.1308
150.07851788037252,2.3515830559143653,5.1308
150.07650551253653,2.3484990347809114,5.1308
150.07784165957614,2.352797882269685,5.1308
150.075249946618,2.351300106466597,5.1308
150.07893433791375,2.3503220093284054,5.1308
150.07766823806247,2.34860860089374,5.1308
150.07795891885814,2.352509696595216,5.1308
150.074251955472,2.352502060737667,5.1308
150.0753078508144,2.352046355674594,5.1308
150.07570422393567,2.3530455462817135,5.1308
150.07553184958041,2.351707786433558,5.1308
150.07794461108094,2.3522999635348483,5.1308
150.0776067114671,2.3529958841457703,5.1308
150.07611028330754,2.3522445904888225,5.1308
150.0760802678769,2.3496274863515048,5.1308
150.07915923414876,2.3503626791460275,5.1308
150.07787331616964,2.3530593303394443,5.1308
150.0759672638322,2.348684117660968,5.1308
150.07733094067083,2.3493789041419815,5.1308
150.07521718165816,2.3513757046363644,5.1308
150.0767771788358,2.3531456293084383,5.1308
150.0790329098739,2.3530618285864073,5.1308
150.07717082884034,2.353360969848122,5.1308
150.07439174894967,2.3503721478269033,5.1308
150.07835140327302,2.3525197157897657,5.1308
150.07665624665384,2.3521049004067938,5.1308
150.0751218692697,2.3491735259016027,5.1308
150.07506006430856,2.3530629432693737,5.1308
150.07426888524282,2.352862363952669,5.1308
150.07562483436817,2.3496548391057037,5.1308
150.07506254748083,2.3521265935788205,5.1308
150.0749891589958,2.352044959315594,5.1308
150.07529200151512,2.351737519247886,5.1308
150.07626340032712,2.348977184401967,5.1308
150.07744779055963,2.3489583893030352,5.1308
150.07427416140067,2.3514664088013633,5.1308
150.07548591340057,2.351776298509447,5.1308
150.07894055793307,2.348763404490403,5.1308
150.07687457310658,2.3527783297146656,5.1308
150.07522588524952,2.350508761061944,5.1308
150.0784333191303,2.3487428943482924,5.1308
150.0779143960137,2.3496912503577456,5.1308
150.07778669232755,2.3528976815549782,5.1308
150.07801367103104,2.350176164940835,5.1308
150.0782119046443,2.351664693772076,5.1308
150.07488807319226,2.3497468054410167,5.1308
150.07909985032538,2.352117013622127,5.1308
150.07492240243604,2.3527339767038358,5.1308
150.07679774113865,2.3487868074814164,5.1308
150.07484421457193,2.348608731769052,5.1308
150.07877251532688,2.3503427898813762,5.1308
150.07508253873974,2.350204660721252,5.1308
150.07525517035185,2.35211852204707,5.1308
150.0746843625633,2.348816296922713,5.1308
150.07530302546635,2.3525179299218553,5.1308
150.07655924641224,2.3492142002129515,5.1308
150.07747981057736,2.3489285553615766,5.1308
150.07639764064342,2.349609989076285,5.1308
150.07609612330248,2.352773394816249,5.1308
150.07896958785324,2.3509794353747195,5.1308
150.0785586126294,2.3532162898835174,5.1308
150.0789296819705,2.3522800146255243,5.1308
150.07524149943487,2.351945263172841,5.1308
150.07433836399522,2.351189402938536,5.1308
150.07457181515218,2.3525153821580975,5.1308
150.07820424155935,2.3524731256811955,5.1308
150.07735437598555,2.349494605855814,5.1308
150.07916461374018,2.3503601025319947,5.1308
150.07756865019462,2.349192389743179,5.1308
150.07885225630952,2.3525318151586947,5.1308
150.07519865072734,2.348904247197206,5.1308
150.07912580033508,2.3490509780363493,5.1308
150.07745784341105,2.348772358854188,5.1308
150.07630810517333,2.3497609756192137,5.1308
150.07767751124098,2.352939596424592,5.1308
150.07725451594226,2.348675477981771,5.1308
150.0785197625476,2.348913001910513,5.1308
150.07828364641819,2.352868568246349,5.1308
150.0770628121002,2.3526473895702424,5.1308
150.07656607505467,2.3492460748196144,5.1308
150.0778374320369,2.3492802682526435,5.1308
150.07553583642687,2.3497311381605592,5.1308
150.07458821489345,2.352807042856379,5.1308
150.0751658551802,2.3527965163267774,5.1308
150.07831835676765,2.353054171787835,5.1308
150.07745714901455,2.3529701253124826,5.1308
150.07920719720448,2.352575967303051,5.1308
150.0790035791424,2.3519085540108216,5.1308
150.07664068159295,2.352248144297541,5.1308
150.0745839672428,2.353323636118812,5.1308
150.07847969161378,2.348497540773944,5.1308
150.0761196499714,2.3488967840657606,5.1308
150.0783823045751,2.35278764929293,5.1308
150.07426269014312,2.352058169638261,5.1308
150.07705456273982,2.349583865918155,5.1308
150.075478413332,2.3485521720583336,5.1308
150.07534274805212,2.3531783597330653,5.1308
150.07841250348218,2.3525220736803183,5.1308
150.07776333114072,2.3498036795610306,5.1308
150.0772933246404,2.348448363819343,5.1308
150.07661514770348,2.349525580435203,5.1308
150.0787258096941,2.351717519674947,5.1308
150.0767434930301,2.349487356605177,5.1308
150.0782042027041,2.348588273094731,5.1308
150.0792192866201,2.3533454214052982,5.1308
150.0779619653349,2.349085589259263,5.1308
150.07481946064664,2.351310485576104,5.1308
150.07538294118214,2.3513335426761315,5.1308
150.07648591481097,2.3523420555127332,5.1308
150.07458326080413,2.3494731598924385,5.1308
