ra,dec,z_av
150.13830843072392,2.372714927936534,3.15895
150.13950224969793,2.370544841029156,3.15895
150.1379413116467,2.3738351761830505,3.15895
150.13645714624323,2.3732222781954455,3.15895
150.13792805671605,2.37401879800886,3.15895
150.13603179930405,2.373761990834721,3.15895
150.13813384590304,2.373679306191689,3.15895
150.13822530217837,2.373220156891995,3.15895
150.13589955774071,2.3733956465160655,3.15895
150.13576610000342,2.3701864441076954,3.15895
150.13838632986867,2.369171898716997,3.15895
150.13896611807698,2.3693202364997483,3.15895
150.13641264408005,2.3696904183261975,3.15895
150.14056837680312,2.369682181605929,3.15895
150.136243647938,2.372899832799235,3.15895
150.1372315714945,2.3702419612814736,3.15895
150.13650913427287,2.373674104048419,3.15895
150.13966562878548,2.3702084711810447,3.15895
150.1405066771619,2.3712190058104423,3.15895
150.13987630863372,2.373270379215029,3.15895
150.13767411921987,2.3703063091067773,3.15895
150.13572253852695,2.3704359311347467,3.15895
150.13920185809226,2.36978098205203,3.15895
150.1402839586571,2.371924228309,3.15895
150.1404930462822,2.369318578157705,3.15895
150.1386545527919,2.3729745957513875,3.15895
150.13830483191987,2.372710345072451,3.15895
150.13625232276127,2.3719657921662454,3.15895
150.13829354990628,2.369051142936271,3.15895
150.13647870678972,2.3718180413418772,3.15895
150.13577789656972,2.371550696890084,3.15895
150.13968190446263,2.373648535543651,3.15895
150.13784051910025,2.3727271825950025,3.15895
150.13637963936358,2.3731064648348488,3.15895
150.13980561895397,2.3708575732206945,3.15895
150.1399669793816,2.3717251163777777,3.15895
150.13715041788566,2.369779731384148,3.15895
150.14023161584228,2.3721052966448797,3.15895
150.13843682529279,2.3733631158555357,3.15895
150.13702641273102,2.3734975648788783,3.15895
150.1400761817617,2.3695140947864584,3.15895
150.14022887783963,2.369913844961649,3.15895
150.13622361834234,2.3719065028638786,3.15895
150.13693634417336,2.370117488247728,3.15895
150.13885863162338,2.3726748721007715,3.15895
150.14023912858622,2.372524329948534,3.15895
150.13922012520507,2.3733987898560023,3.15895
150.1401034420564,2.373836784521708,3.15895
150.13955578055115,2.374003172710245,3.15895
150.13765915224405,2.3736278910193973,3.15895
150.1367610717523,2.3734415920264316,3.15895
150.1394336312148,2.373699175493889,3.15895
150.13624523100512,2.3738201753235155,3.15895
150.1381045880935,2.3694701310719406,3.15895
150.1364948176782,2.372425229696084,3.15895
150.13664261319215,2.3730889264430037,3.15895
150.13930121340388,2.3732681753102582,3.15895
150.13621647280024,2.3723373991147123,3.15895
150.14071911600612,2.3703970850773364,3.15895
150.13932736691018,2.3700014675370213,3.15895
150.13645724118382,2.3693654758928067,3.15895
150.13851442265158,2.3703362400559542,3.15895
150.13702029558343,2.3704770016603236,3.15895
150.13708614080318,2.3718136311865146,3.15895
150.1406531797727,2.3737878957748126,3.15895
150.13598161226378,2.3726579486824306,3.15895
150.13573731316376,2.3728742965840213,3.15895
150.13612209773794,2.372006311285962,3.15895
150.13678860458782,2.370028278856701,3.15895
150.13995967191104,2.37071421871307,3.15895
150.137741627294,2.370300542382057,3.15895
150.13692798411634,2.3691964236909224,3.15895
150.1370292216709,2.3705243792798845,3.15895
150.13868278278431,2.3697992894371516,3.15895
150.1377878515307,2.3730393640308636,3.15895
150.13575183207496,2.3690860145595294,3.15895
150.14013543971723,2.372038282421443,3.15895
150.1370225438125,2.3695480703650698,3.15895
150.13648379955612,2.372455072005351,3.15895
150.13873943735175,2.3701786653499304,3.15895
150.140609974826,2.370242739419761,3.15895
150.13847573932225,2.369453425921435,3.15895
150.1376798213548,2.37398973752476,3.15895
150.13725839126406,2.3701146841350487,3.15895
150.1367177397507,2.373229493606898,3.15895
150.13621118160293,2.3736560470554675,3.15895
150.13795609190734,2.373248066834452,3.15895
150.13899933176833,2.3733155982347207,3.15895
150.13743674936524,2.373907578034929,3.15895
150.1401350099209,2.3708094929086254,3.15895
150.1404905054496,2.371459098707216,3.15895
150.14023837650691,2.3736212895209996,3.15895
150.1402311568665,2.3714216929019596,3.15895
150.13953695214954,2.3717373867235563,3.15895
150.13816105169082,2.3727136924970154,3.15895
150.1366555551973,2.3724760748463605,3.15895
150.13801785388122,2.372624533592324,3.15895
150.1392829835866,2.3701979616420785,3.15895
150.13851368795594,2.370276461315877,3.15895
150.13604324324885,2.3731789507445185,3.15895
150.14068373187945,2.372142003076095,3.15895
150.1366199421304,2.3734572988695724,3.15895
150.1367808033736,2.369933753670594,3.15895
150.13587547088093,2.3735838563664595,3.15895
150.13591315791695,2.371996408485116,3.15895
150.1378852504345,2.3739135668050224,3.15895
150.13960009234984,2.3704345846342503,3.15895
150.13727302807897,2.370235891740072,3.15895
150.13847480723174,2.3703278367075624,3.15895
150.1398215124058,2.3739725765819903,3.15895
150.1366804013802,2.372440015029379,3.15895
150.1370182326469,2.3721894152698177,3.15895
150.13640239989078,2.3700000896798987,3.15895
150.1399727096323,2.371874825047141,3.15895
150.13995981351079,2.373604337911141,3.15895
150.13837698495533,2.372942626594823,3.15895
150.13975241169533,2.3739897847344382,3.15895
150.14015256354227,2.371033251033661,3.15895
150.13695090159828,2.3706771712322845,3.15895
150.14019073846748,2.3720973643309464,3.15895
150.1357224478891,2.3735098612732513,3.15895
150.13760995394836,2.373550260972499,3.15895
150.13845633684375,2.3701785636381927,3.15895
