ra,dec,z_av
150.13624729616026,2.2538155773322734,5.1078
150.13444510296674,2.2535813223172507,5.1078
150.13714090960298,2.250022451616841,5.1078
150.13503603673925,2.2503305407358285,5.1078
150.13497722621702,2.2498552411384702,5.1078
150.135269775435,2.251226794871619,5.1078
150.1350483903485,2.2533423348634374,5.1078
150.1388121906658,2.25096779968641,5.1078
150.1355976242092,2.252379251351045,5.1078
150.13467764417302,2.2521276536202426,5.1078
150.13637399836253,2.249610869756969,5.1078
150.13510833082492,2.253760933665538,5.1078
150.13598721646025,2.253730823220974,5.1078
150.13679926951917,2.253576067119368,5.1078
150.13520696592468,2.2513112067170704,5.1078
150.1371565678631,2.2504485371983107,5.1078
150.13755714122493,2.253027276929748,5.1078
150.13719221249184,2.2536716827355154,5.1078
150.13814020313907,2.252397993986593,5.1078
150.13757254216313,2.24993413078967,5.1078
150.13650240103655,2.250086219410347,5.1078
150.13845225514103,2.2497126194755843,5.1078
150.13554318092432,2.250793458878989,5.1078
150.13861456250038,2.250948748438702,5.1078
150.13557257251028,2.2534478896000465,5.1078
150.13887946156615,2.252514952531898,5.1078
150.13605932603386,2.2536298106370083,5.1078
150.13452977853092,2.252512366537813,5.1078
150.13709904175715,2.2493655614962402,5.1078
150.13706263816118,2.2494067701800984,5.1078
150.13930912002482,2.2521450287680644,5.1078
150.13850865032097,2.2525988941409514,5.1078
150.13548502949254,2.25148557291008,5.1078
150.1385607324084,2.25298628096285,5.1078
150.13606145866834,2.250713854859893,5.1078
150.13508351595738,2.249550307806556,5.1078
150.13911683122345,2.252166179162875,5.1078
150.13685584020965,2.250006009293823,5.1078
150.13532777636428,2.2539718994771736,5.1078
150.13565772396908,2.2535271361788487,5.1078
150.13905825526427,2.252412893287228,5.1078
150.13786942280316,2.2541987255241898,5.1078
150.13446790398527,2.2501429549513343,5.1078
150.1379868252198,2.2542732161450894,5.1078
150.1346166841072,2.250305751747069,5.1078
150.13535436387536,2.254085664779605,5.1078
150.137072490964,2.2542615210884094,5.1078
150.1381557326145,2.2541683962240104,5.1078
150.13510684145027,2.2519018677277676,5.1078
150.1356162350521,2.2506728134255263,5.1078
150.1355393456656,2.2516686016616796,5.1078
150.134807144498,2.2512869421692736,5.1078
150.13717549119045,2.254114278550669,5.1078
150.13513610345427,2.2536946199820984,5.1078
150.13564367698257,2.250674778423008,5.1078
150.13884602194935,2.2534113333391317,5.1078
150.13482155648077,2.251082843088811,5.1078
150.1374394669787,2.253080418824677,5.1078
150.13500391658823,2.249710660375712,5.1078
150.13526226368066,2.250720057063811,5.1078
150.1359253251673,2.249951601186833,5.1078
150.13462303938593,2.2497614497045673,5.1078
150.1386980198435,2.2528144138059774,5.1078
150.13551701737413,2.250511478634166,5.1078
150.1355123414978,2.249693325563522,5.1078
150.1360519640754,2.2503915085991637,5.1078
150.13762690449155,2.25069325379582,5.1078
150.1382193412523,2.251656952720007,5.1078
150.1392270957808,2.2499473880738554,5.1078
150.1351248588062,2.2506032357828873,5.1078
150.13768770045664,2.2542953063289963,5.1078
150.13522520428592,2.249789922246727,5.1078
150.1346025040694,2.2540047743138523,5.1078
150.13519579242165,2.2525703868967977,5.1078
150.1367528848583,2.2502705239072545,5.1078
150.13758987117694,2.253701084063325,5.1078
150.13524058752748,2.24972035995252,5.1078
150.13435194735078,2.2509188051777134,5.1078
150.13840368905662,2.2501833601829215,5.1078
150.13900611822356,2.2524529251436802,5.1078
150.13633853187036,2.2533148972777344,5.1078
150.13829054515207,2.2539671687811564,5.1078
150.13552325980578,2.252918462204723,5.1078
150.13678121047806,2.250145898130654,5.1078
150.13532557828367,2.2501229125780933,5.1078
150.13498576157374,2.2509814516311244,5.1078
150.13441430569162,2.2518620771723703,5.1078
150.13885921777015,2.2506063393971774,5.1078
150.1349124425594,2.253065440485902,5.1078
150.1370040661132,2.2505362496783103,5.1078
150.13710906778982,2.2504405158512744,5.1078
150.13929842587788,2.253111795276885,5.1078
150.13670641391164,2.2529887576421683,5.1078
150.13611263805635,2.2505508196452584,5.1078
150.1385927841608,2.251332526836093,5.1078
150.13520704431238,2.250847378537607,5.1078
150.13839953114982,2.2505551376419177,5.1078
150.13697491602682,2.2502260314592513,5.1078
150.1354406638092,2.253108069013549,5.1078
150.13887198426488,2.2502873749291123,5.1078
150.13555927706838,2.2497829155853974,5.1078
150.13932274820596,2.2513630168250405,5.1078
150.13624318793308,2.250108286522447,5.1078
150.13539778608504,2.2542175437431218,5.1078
150.13548809081058,2.2532497320116542,5.1078
150.13576090773776,2.249725723361666,5.1078
150.13544593560184,2.250273718479347,5.1078
150.13860760309694,2.2513284284478097,5.1078
150.13818726177945,2.2508238634884443,5.1078
150.13450287492088,2.2510321361917107,5.1078
150.13526915217986,2.2497244823088076,5.1078
150.13813692250835,2.2516679268306277,5.1078
150.13741127225165,2.2502984979968104,5.1078
150.13847199387192,2.2508557841277415,5.1078
150.13925843515833,2.252091302443807,5.1078
150.13548441396102,2.2531083349490393,5.1078
150.13809842358094,2.250597949905164,5.1078
150.13702834476064,2.253774651887713,5.1078
150.13884347729052,2.251860444294367,5.1078
150.13841139651632,2.2540301661251125,5.1078
150.13666591725573,2.2533958395197597,5.1078
150.13500134902822,2.2513083351465863,5.1078
150.13568800095481,2.2540015281005177,5.1078
150.13486197300927,2.2496187980960616,5.1078
150.13831549835982,2.2536379860686044,5.1078
150.13794931198797,2.250312043009573,5.1078
150.13563857662803,2.2522332304515005,5.1078
150.13817941456537,2.251143084258458,5.1078
150.135642805003,2.2507850241946805,5.1078
150.13694227951237,2.2503596803386534,5.1078
150.13714925029166,2.250640086314618,5.1078
150.13834803837517,2.249676223016915,5.1078
150.13838581690274,2.251442946749164,5.1078
150.1376908694855,2.254010631665627,5.1078
150.13591869378413,2.2496399961253286,5.1078
150.1371573462973,2.253470802444007,5.1078
150.13744551165343,2.2539689383720605,5.1078
150.13918890613525,2.2540233095858646,5.1078
150.1372775183049,2.253424301831234,5.1078
150.1375734078083,2.2498617443374345,5.1078
150.1345574804182,2.2535639842827435,5.1078
150.13679582946185,2.2501603743461276,5.1078
150.13800906352878,2.2528836034916058,5.1078
150.1365010897687,2.254019353556247,5.1078
150.1379821646731,2.249486703427715,5.1078
150.13550430331475,2.2504831069722173,5.1078
150.1344507348409,2.2496605687641837,5.1078
150.13491321431272,2.251828403109166,5.1078
150.13884884321524,2.252737493027618,5.1078
150.13513549586486,2.251774689959844,5.1078
150.13860535929854,2.2538043859418946,5.1078
150.13836173556965,2.2537274556594697,5.1078
150.13529220482403,2.2525336299258636,5.1078
150.13929307452452,2.2541918356076462,5.1078
150.13617976546163,2.253656626079056,5.1078
150.13863641342155,2.2505217138544986,5.1078
150.13517095140227,2.2506466538351724,5.1078
150.13604562701826,2.2499139921695015,5.1078
150.13812096401264,2.2526868041889685,5.1078
150.13551521225946,2.2499172216398673,5.1078
150.13632479338344,2.2503681184397304,5.1078
150.13508684216424,2.2502123867418837,5.1078
150.1386660678071,2.2524883439001773,5.1078
150.1346900029674,2.254051128116985,5.1078
150.13897893680186,2.2502977114262244,5.1078
150.13594838999853,2.249731418870756,5.1078
150.1381701666708,2.2510529489640256,5.1078
150.1389773287851,2.253969779725781,5.1078
150.13578923633628,2.253387390088967,5.1078
150.1383629270183,2.2526164706130323,5.1078
150.13854611801315,2.2506713650674572,5.1078
150.13482144978335,2.2522989201829584,5.1078
150.13536201027338,2.2494950836893297,5.1078
150.13511868509156,2.251936293377891,5.1078
150.13813299999634,2.253527849406718,5.1078
150.1379464978214,2.2536882234922397,5.1078
150.13798296107734,2.2502458307606052,5.1078
150.13464074471977,2.249841186566445,5.1078
150.13519769741364,2.2515616996619854,5.1078
150.1351230557074,2.2503457446479187,5.1078
150.13882529241906,2.253557032848693,5.1078
150.13864249314548,2.251292685098975,5.1078
