ra,dec,z_av
150.16996313662256,2.359194736558832,3.4601
150.17056370514464,2.361290304290356,3.4601
150.1677581722155,2.3571899388838258,3.4601
150.16684891652136,2.360503065687657,3.4601
150.16893873395506,2.360259996581497,3.4601
150.16694550332332,2.3593148269728785,3.4601
150.1705777249605,2.359163570764833,3.4601
150.16923783952032,2.3605196363109324,3.4601
150.16962386189908,2.357520443520161,3.4601
150.16891242429492,2.3604286961331655,3.4601
150.16674253572256,2.358693267778598,3.4601
150.17123656095922,2.35762806467103,3.4601
150.1696155990551,2.3569699459266946,3.4601
150.16766381933155,2.361005616029996,3.4601
150.17063880214593,2.35714611781726,3.4601
150.1664680150236,2.358703874411016,3.4601
150.169042233576,2.3569164792087607,3.4601
150.17012901126125,2.3608331999930483,3.4601
150.16856097334033,2.360253267460637,3.4601
150.1699885764064,2.3569213554815156,3.4601
150.1700527398884,2.3581102999703982,3.4601
150.16682365802106,2.356749018229588,3.4601
150.16950297272268,2.356880407215967,3.4601
150.16821337862615,2.3609453128782056,3.4601
150.17058413416134,2.3598829951793583,3.4601
150.17112641552075,2.3584685113523047,3.4601
150.168450067806,2.3608821184972886,3.4601
150.16762665977788,2.3572796205055226,3.4601
150.16761702195512,2.3604745456254546,3.4601
150.16934417796668,2.3610687049220407,3.4601
150.1666117904253,2.3568372422643136,3.4601
150.1680432599937,2.3607142195248367,3.4601
150.1672660337544,2.3571388660370167,3.4601
150.17037052192555,2.357139286330181,3.4601
150.17093263884496,2.3591544343585924,3.4601
150.16729808204332,2.3593722694142105,3.4601
150.1680129996534,2.356862278249883,3.4601
150.16748132040166,2.358595484053051,3.4601
150.1675376110792,2.3611986625125754,3.4601
150.16758278317016,2.356978513241757,3.4601
150.1711231628972,2.357850841531833,3.4601
150.16684194805137,2.359592301291481,3.4601
150.17035239591658,2.3598242335700497,3.4601
150.1666875793085,2.3567719483733387,3.4601
150.16860956993025,2.356540653927657,3.4601
150.1711821084548,2.356908318411107,3.4601
150.16743235613734,2.357350947717499,3.4601
150.17029417851305,2.358707507467367,3.4601
150.16650628807244,2.357291106744527,3.4601
150.16742066383816,2.357041214472905,3.4601
150.17120733736854,2.3574250171293003,3.4601
150.17001663576485,2.360608703982265,3.4601
150.16636263703677,2.360629001007565,3.4601
150.17106509686968,2.3591924741118064,3.4601
150.16978142942406,2.3607239660137127,3.4601
150.17076190511548,2.357688569671145,3.4601
150.16806039300513,2.3611744509330888,3.4601
150.16725029676257,2.3572220102941803,3.4601
150.17121756819668,2.3607253839755127,3.4601
150.1696015416287,2.3575336880264555,3.4601
150.17034593557383,2.360314005577023,3.4601
150.16688954474017,2.3572395235375976,3.4601
150.17015784499645,2.360187845055192,3.4601
150.1703236611321,2.3565527752336104,3.4601
150.16780760838904,2.3575573060145456,3.4601
150.16888647001085,2.360708836377667,3.4601
150.16715417965753,2.358695673264262,3.4601
150.17075380198142,2.3597923266623884,3.4601
150.16677421877017,2.360264132269312,3.4601
150.16866550910248,2.360290220736834,3.4601
150.16655071978116,2.356952236453056,3.4601
150.16779696806515,2.3575496044362567,3.4601
150.1691830597609,2.360986689912923,3.4601
150.1665250360612,2.3566365358401127,3.4601
150.16718479885134,2.3609958002174136,3.4601
150.16787234871154,2.3578571066617435,3.4601
150.16686444224862,2.360236479277565,3.4601
150.17010378067422,2.3590159250891576,3.4601
150.16693722896397,2.359587810330799,3.4601
150.17017016512702,2.3600013593467817,3.4601
150.17084272401962,2.3588889119455976,3.4601
150.16944889781388,2.3577971022275643,3.4601
150.16741799584076,2.3594598386682937,3.4601
150.16695557911814,2.3597575476012005,3.4601
150.17089195071372,2.3567112939699686,3.4601
150.17117256484704,2.3613936809705467,3.4601
150.16695399143094,2.3595242532954837,3.4601
150.17049248412403,2.357338000742298,3.4601
150.17073358788713,2.3605650453686793,3.4601
150.1669564250497,2.3594505499231295,3.4601
150.16950003576818,2.3605332632322025,3.4601
150.16670681968287,2.3614382838148047,3.4601
150.16804340635832,2.360606946347459,3.4601
150.16979178937075,2.3604568386523557,3.4601
150.17114088147122,2.3613597190126443,3.4601
150.16976782894045,2.360660112859628,3.4601
150.1704172394356,2.3595920459983586,3.4601
150.1677777902509,2.3567276097376917,3.4601
150.1667538494022,2.358987529554023,3.4601
150.16686397265738,2.358974209791924,3.4601
150.17084383481682,2.3585102845933346,3.4601
150.16706300341548,2.356648165253846,3.4601
150.16723604516238,2.3570888714628655,3.4601
150.168991315359,2.357412074061834,3.4601
150.17110594117096,2.356725608491055,3.4601
150.16706696202033,2.3584741349599163,3.4601
150.17022566451513,2.3605048684404077,3.4601
150.17114902652418,2.3609364235759935,3.4601
150.1677320547706,2.3573675300556385,3.4601
150.16670961548212,2.3576311908601744,3.4601
150.16886580372167,2.361159622341529,3.4601
150.17013344608057,2.3613020815690393,3.4601
150.17112446216638,2.3572567148802035,3.4601
150.17016953438423,2.360441242448072,3.4601
150.17119283631882,2.3570554510541757,3.4601
150.16874408964247,2.35767373837954,3.4601
150.170901247326,2.361058897060213,3.4601
150.1671872642919,2.3597514480582547,3.4601
150.17058859117307,2.358065684393319,3.4601
150.1662542187925,2.3574830701155234,3.4601
