ra,dec,z_av
150.1494059239347,2.3548104598075756,3.3726
150.1501697192478,2.354967138234375,3.3726
150.15175824532184,2.3590468843980976,3.3726
150.14917910451672,2.3546167265349385,3.3726
150.14886496176672,2.3572658907370885,3.3726
150.15161749424664,2.3556262812296884,3.3726
150.1511429461967,2.359120064902899,3.3726
150.15226099529934,2.355099143018346,3.3726
150.14894967926108,2.3548823996221975,3.3726
150.15196597403,2.359285475158813,3.3726
150.14905442939897,2.3547168793004927,3.3726
150.15089266076782,2.358457405862952,3.3726
150.14960618688028,2.35611741003382,3.3726
150.1526902031579,2.3588649356125626,3.3726
150.1497139683638,2.3588779530637023,3.3726
150.15284519189115,2.3567461756633072,3.3726
150.1503873210839,2.354994599587554,3.3726
150.15231607863592,2.3580550623758745,3.3726
150.15124044563032,2.354897570209961,3.3726
150.14835180240476,2.354677703864004,3.3726
150.15232942424703,2.357361662073442,3.3726
150.1531447989369,2.3578544360228886,3.3726
150.1492520962337,2.3567436391369965,3.3726
150.14829810799213,2.356717283702838,3.3726
150.14930812652855,2.3558772092905516,3.3726
150.14837465151086,2.3572394335850917,3.3726
150.14931129313268,2.3544184699969,3.3726
150.1513835989019,2.3546676259333323,3.3726
150.14994616764213,2.3544125682387307,3.3726
150.15311786762143,2.3548616434584786,3.3726
150.14857895675146,2.3576277790529576,3.3726
150.1485293702692,2.3566155889142975,3.3726
150.14850732967068,2.3574569009239643,3.3726
150.15102193014778,2.3548413367372385,3.3726
150.14948475068994,2.354524128874878,3.3726
150.14873170005777,2.3568264439705677,3.3726
150.14970236421868,2.358495259187036,3.3726
150.1520794935636,2.3544457743509315,3.3726
150.14838946777232,2.354902836082415,3.3726
150.15317714863275,2.3563419638892538,3.3726
150.15031753155748,2.3552595006839954,3.3726
150.15034828227337,2.354963365944573,3.3726
150.15190207407116,2.356986772974101,3.3726
150.15020486601833,2.354904463780141,3.3726
150.1529902205492,2.358558269550322,3.3726
150.15321790903576,2.356652243216695,3.3726
150.15219380327034,2.3566842834753534,3.3726
150.1523779879817,2.355199648455409,3.3726
150.14978455946724,2.3589021417855562,3.3726
150.14941794940736,2.355369904154251,3.3726
150.1493350705394,2.355926583206156,3.3726
150.15293673967236,2.3550752007085403,3.3726
150.1487327371751,2.359181963644239,3.3726
150.14856844876684,2.358878596453828,3.3726
150.15241076537683,2.356744241590334,3.3726
150.15051851206613,2.3580583828533705,3.3726
150.15052310510532,2.358123205246041,3.3726
150.1512897936626,2.3587721824201555,3.3726
150.15208997518758,2.3545566398447564,3.3726
150.1525052317632,2.358042670667386,3.3726
150.14971869744284,2.358644281958539,3.3726
150.14826210322727,2.3555543571086655,3.3726
150.1519247488688,2.358627015250841,3.3726
150.15225357500015,2.3591762578233926,3.3726
150.15017568627601,2.3547959689698414,3.3726
150.15320974411787,2.355282215579885,3.3726
150.15020238316515,2.354764858189503,3.3726
150.14869920506158,2.355643342133485,3.3726
150.14935288446378,2.3587736327942914,3.3726
150.14899209857109,2.3545451815034943,3.3726
150.14893708498707,2.358361088673331,3.3726
150.15125866059623,2.3580598182445045,3.3726
150.14883087629605,2.355516500180468,3.3726
150.14898648663163,2.3584046938222976,3.3726
150.1485213005115,2.356210378222948,3.3726
150.15274534624024,2.3569287164570096,3.3726
150.1530563689533,2.356641162579289,3.3726
150.1499104972891,2.35914555298771,3.3726
150.15229595511332,2.358169395277872,3.3726
150.15299172787192,2.358348590948153,3.3726
150.1486077406729,2.3568418390789545,3.3726
150.15301735150143,2.3556173296907077,3.3726
150.1508536260823,2.3580469332799083,3.3726
150.14914987592536,2.3547652837623736,3.3726
150.15144546470825,2.355407526564011,3.3726
150.15152181163882,2.355579063310093,3.3726
150.14833087466815,2.3564058077129504,3.3726
150.14902127076817,2.3563653657171897,3.3726
150.14852951997787,2.357062986430618,3.3726
150.15291945369935,2.3589857759330988,3.3726
150.15038877979285,2.3589580506021015,3.3726
150.15148100282028,2.355236547657652,3.3726
150.15229797141558,2.3555781747046165,3.3726
150.15232720068298,2.356797994313605,3.3726
150.14840803452526,2.3544593283956816,3.3726
150.15216083171168,2.3572558346201227,3.3726
150.15296482077326,2.3550547451633794,3.3726
150.15298137481042,2.354590654157701,3.3726
150.14983236985265,2.355047178995007,3.3726
150.14939730845353,2.356059293738655,3.3726
150.15231002165675,2.3544039593874038,3.3726
150.15033312784024,2.354808218408331,3.3726
150.1482777550651,2.355166631277791,3.3726
150.15047832639132,2.3548970473619026,3.3726
150.15090697311766,2.358459534120769,3.3726
150.15094909230606,2.359290518699283,3.3726
150.1488704088076,2.3558363797048307,3.3726
150.14952029979003,2.35496610201415,3.3726
150.14922892851962,2.3560159013986186,3.3726
150.15262837893005,2.3564539350744007,3.3726
150.14844646870216,2.3557276939864025,3.3726
150.14870414970085,2.354627472949737,3.3726
150.15315724387239,2.358509275421282,3.3726
150.1523425183959,2.3575968113454855,3.3726
150.15244988602467,2.356229300768302,3.3726
150.15279579584052,2.3579997174725387,3.3726
150.1500925230584,2.3588947957364947,3.3726
150.14929138466178,2.3587843241218875,3.3726
150.14939565854755,2.356327837120912,3.3726
150.15274320057623,2.3592186550621945,3.3726
150.1530988790437,2.355154771281105,3.3726
150.14914681273578,2.35559727708629,3.3726
