ra,dec,z_av
150.1076807853819,2.3757646550221394,4.520949999999999
150.10936594184003,2.37277559994618,4.520949999999999
150.10953805505514,2.3730632665936713,4.520949999999999
150.11073554793137,2.3763430196845645,4.520949999999999
150.1109055193378,2.3734748484199937,4.520949999999999
150.1099429040416,2.372076581638637,4.520949999999999
150.11041111544083,2.3742130637901298,4.520949999999999
150.10680054923475,2.3751598916835626,4.520949999999999
150.10742800372296,2.3734306922717385,4.520949999999999
150.1090311263465,2.375617347441528,4.520949999999999
150.10801672017033,2.3767419765755555,4.520949999999999
150.10839783066314,2.372590707594449,4.520949999999999
150.10657092465476,2.375506654296471,4.520949999999999
150.10650938235142,2.373389540341998,4.520949999999999
150.11108797766138,2.37206227824935,4.520949999999999
150.11088111772784,2.3735881571867163,4.520949999999999
150.10756104420844,2.3747740352314235,4.520949999999999
150.10949191355613,2.3720990174668124,4.520949999999999
150.10685799489775,2.374109365005503,4.520949999999999
150.10766377678002,2.3767621955571743,4.520949999999999
150.10800251832765,2.373191299963341,4.520949999999999
150.10752139525295,2.3734822289320983,4.520949999999999
150.11084206696475,2.3725605250518345,4.520949999999999
150.10777471241724,2.376584585198718,4.520949999999999
150.11038530504953,2.3742192278352583,4.520949999999999
150.1074046533444,2.3735180017460284,4.520949999999999
150.10872433383156,2.3729647140772276,4.520949999999999
150.10964341133456,2.3729851064147467,4.520949999999999
150.10677837456694,2.37652825194026,4.520949999999999
150.10825998836629,2.372435500407792,4.520949999999999
150.10734714925576,2.3768652472299774,4.520949999999999
150.1081892690342,2.3730879083612595,4.520949999999999
150.11078806618735,2.3736784298229354,4.520949999999999
150.10753243575002,2.3751269548332945,4.520949999999999
150.11069767676798,2.373587190862467,4.520949999999999
150.11044983561527,2.375395244444259,4.520949999999999
150.10865926032233,2.3761765867709324,4.520949999999999
150.10896965953066,2.3757750589880002,4.520949999999999
150.1072213086112,2.3737942362638753,4.520949999999999
150.10808766118697,2.3719222820365435,4.520949999999999
150.10985012358705,2.3741110291359773,4.520949999999999
150.11065951745113,2.37311759754066,4.520949999999999
150.1062702649118,2.3757718077921752,4.520949999999999
150.11074167360678,2.3724004583951133,4.520949999999999
150.1093860745172,2.376427816560324,4.520949999999999
150.10880859462148,2.3720742940719317,4.520949999999999
150.10812297617545,2.3725396508682244,4.520949999999999
150.10647547834296,2.372794335534369,4.520949999999999
150.10631485133166,2.374585475755841,4.520949999999999
150.1109728226959,2.374712044347253,4.520949999999999
150.1102501016375,2.373257091375646,4.520949999999999
150.1081136683805,2.372710080432631,4.520949999999999
150.1100850824531,2.3725520865334224,4.520949999999999
150.1073680312141,2.376737775495236,4.520949999999999
150.10829217914417,2.3761454843765613,4.520949999999999
150.10997336309597,2.376551687549586,4.520949999999999
150.1076461871127,2.3766372426183575,4.520949999999999
150.10711893425454,2.372157455548725,4.520949999999999
150.11083806567981,2.3740258999097654,4.520949999999999
150.10626316348416,2.376874236212372,4.520949999999999
150.11068593979402,2.3742335818359557,4.520949999999999
150.10992215019195,2.3757711361265756,4.520949999999999
150.1111108026483,2.3746113190194915,4.520949999999999
150.10714466505883,2.376769042534432,4.520949999999999
150.10679043801545,2.3739712259832255,4.520949999999999
150.1106823933234,2.375147234060435,4.520949999999999
150.10639159750045,2.372748498422602,4.520949999999999
150.11016046106204,2.3728515357321878,4.520949999999999
150.1066243182108,2.3760859852140133,4.520949999999999
150.10987249803378,2.3757765119196885,4.520949999999999
150.11019354251775,2.374693552494682,4.520949999999999
150.10945986744792,2.3762705623225084,4.520949999999999
150.1073207740635,2.3764332031156545,4.520949999999999
150.1069288319733,2.3740459934616536,4.520949999999999
150.10793221387226,2.373233566851158,4.520949999999999
150.11040378122854,2.3758140350192756,4.520949999999999
150.10951763607852,2.3725404701597284,4.520949999999999
150.11037254862748,2.375055297432615,4.520949999999999
150.110470594437,2.373056466490272,4.520949999999999
150.10950678525967,2.3723723453684893,4.520949999999999
150.1094746552263,2.3728398494238427,4.520949999999999
150.1099246728245,2.376571372466102,4.520949999999999
150.10925515987662,2.372876339958094,4.520949999999999
150.11118830724035,2.375893082041569,4.520949999999999
150.1073852094798,2.3730615431009947,4.520949999999999
150.11039008106917,2.372043840324812,4.520949999999999
150.10667443417685,2.374029335317485,4.520949999999999
150.10824328511563,2.376793000731926,4.520949999999999
150.10882956791446,2.3756939359426203,4.520949999999999
150.11049573801233,2.375713313956631,4.520949999999999
150.1071083191366,2.376009466139269,4.520949999999999
150.10944560959797,2.3727368062527847,4.520949999999999
150.10702588363029,2.376528077122274,4.520949999999999
150.10712952622703,2.37302984099515,4.520949999999999
150.10876258706924,2.376826251526329,4.520949999999999
150.1063168995667,2.375722567121332,4.520949999999999
150.10753300911836,2.3746163641015965,4.520949999999999
150.10856136192245,2.373176471680265,4.520949999999999
150.10628082677718,2.374006564095434,4.520949999999999
150.11013574533217,2.374507840244135,4.520949999999999
150.10910876850326,2.375783774609352,4.520949999999999
150.11005069747685,2.3765082241375834,4.520949999999999
150.10676167516698,2.3730077506511598,4.520949999999999
150.10897762205482,2.376592377521114,4.520949999999999
150.110194837992,2.376160615836909,4.520949999999999
150.11041276226192,2.375716020630289,4.520949999999999
150.10696606352428,2.374907055606385,4.520949999999999
150.11058969381813,2.3762088825410626,4.520949999999999
150.1086518767021,2.3731935518993668,4.520949999999999
150.11058321865175,2.372893398497486,4.520949999999999
150.10898423742168,2.3720570021876015,4.520949999999999
150.10749560230164,2.3728898653534594,4.520949999999999
150.10791355712178,2.3765384472023716,4.520949999999999
150.1077047033502,2.3760324104158936,4.520949999999999
150.1076041506781,2.3762096576209544,4.520949999999999
150.10730282186535,2.3740203905996924,4.520949999999999
150.11097296152798,2.374018417510936,4.520949999999999
150.10825498713228,2.3721878586322833,4.520949999999999
150.1068834600561,2.3720912345679683,4.520949999999999
150.10934765957666,2.373089148901424,4.520949999999999
150.11070740612772,2.3720697455538216,4.520949999999999
150.11083435170795,2.373509093533591,4.520949999999999
150.10654727254808,2.373975585334214,4.520949999999999
150.10762122567735,2.372382927293771,4.520949999999999
150.10857445435846,2.3731570299840143,4.520949999999999
150.10689306441049,2.3758882728999646,4.520949999999999
150.1107318143674,2.375268348752546,4.520949999999999
150.1104992504366,2.373281523269484,4.520949999999999
150.10766452655844,2.3732360021874364,4.520949999999999
150.10838559958196,2.3726052430535804,4.520949999999999
150.1065394933739,2.3730925959872167,4.520949999999999
150.11084016309053,2.3746143974874863,4.520949999999999
150.1092708020116,2.3720749574259985,4.520949999999999
150.1086585461652,2.3720645348897755,4.520949999999999
150.10639182466699,2.375760121301975,4.520949999999999
150.11091908897433,2.3735534853292335,4.520949999999999
150.1066378004508,2.3756984512870107,4.520949999999999
150.1102094608689,2.372887538990628,4.520949999999999
150.1089552946268,2.3732653652650324,4.520949999999999
150.11003307190336,2.3744477208375296,4.520949999999999
150.10880474510438,2.37578146073602,4.520949999999999
150.10792730277396,2.3722067418242134,4.520949999999999
150.10871598716056,2.3766795813670134,4.520949999999999
150.10822109231037,2.376158449213028,4.520949999999999
150.10635933242267,2.3738636308041037,4.520949999999999
150.11019354581558,2.3750209984951334,4.520949999999999
150.11035980699884,2.37640270977102,4.520949999999999
150.11011624735704,2.3723992476222913,4.520949999999999
150.10912448693864,2.376700343638206,4.520949999999999
150.1074268991656,2.372418165874847,4.520949999999999
150.10654796174225,2.3722354794694005,4.520949999999999
150.11026300167157,2.3743933137902657,4.520949999999999
150.10642607302418,2.3744348253345104,4.520949999999999
150.1091092786414,2.375849423568449,4.520949999999999
150.10742246476192,2.376252281074473,4.520949999999999
150.10929945004392,2.373114043662313,4.520949999999999
150.1103418597525,2.3743745386906747,4.520949999999999
150.1066718294639,2.3761663365948205,4.520949999999999
150.10848375997628,2.372828682340838,4.520949999999999
150.1099865368087,2.3768529445109983,4.520949999999999
150.10674938512145,2.3763002389017966,4.520949999999999
150.10796043220623,2.3755159728909674,4.520949999999999
150.11114935561596,2.3753899519294652,4.520949999999999
150.11109592095607,2.376595042673145,4.520949999999999
150.1102233254248,2.375964852442179,4.520949999999999
150.10952804501707,2.3758018841750825,4.520949999999999
150.10645306311372,2.374746208345441,4.520949999999999
150.10776129045234,2.3722331357444437,4.520949999999999
150.10749251379863,2.373868751616452,4.520949999999999
150.10752672582433,2.373292195954164,4.520949999999999
150.1082461013038,2.375777776992744,4.520949999999999
150.10625662529867,2.372488802290151,4.520949999999999
150.1062779263406,2.3748767826509543,4.520949999999999
150.11061135566516,2.3736139383921024,4.520949999999999
150.1111297214136,2.3743125822518345,4.520949999999999
150.11009178757465,2.3751820802489796,4.520949999999999
150.10871057950308,2.375700511043081,4.520949999999999
150.11061293923274,2.3735678010486545,4.520949999999999
150.1071774699211,2.376711913630691,4.520949999999999
150.10767100053056,2.3731457158689615,4.520949999999999
150.11072496134972,2.375343384657198,4.520949999999999
150.10662274279503,2.3758822442728835,4.520949999999999
150.11059965496372,2.372149955691525,4.520949999999999
150.1074903648547,2.3730747422199046,4.520949999999999
150.109863768813,2.3727829777228435,4.520949999999999
150.10744583126618,2.3736082852826272,4.520949999999999
150.1092968382203,2.3723874139287116,4.520949999999999
150.10738361430177,2.3760779522591187,4.520949999999999
150.10666541641962,2.3723901485289507,4.520949999999999
150.11086225934275,2.373246961273591,4.520949999999999
150.10629836977617,2.3756232113672033,4.520949999999999
150.10938058695393,2.3760023029560453,4.520949999999999
150.1070742030357,2.3739022871395594,4.520949999999999
150.10860997796925,2.3724707145848116,4.520949999999999
150.1103489868951,2.3764200438936673,4.520949999999999
150.11103139363414,2.3754176125432265,4.520949999999999
150.10753721670048,2.37357078251881,4.520949999999999
150.10815036281053,2.372469614952033,4.520949999999999
150.11084860343786,2.376764826921716,4.520949999999999
150.10952826404676,2.3726942703703373,4.520949999999999
150.10991248223405,2.375198104699054,4.520949999999999
150.1109626437636,2.3731402091313356,4.520949999999999
150.11019663885762,2.373736714479609,4.520949999999999
150.10961361358326,2.376224516898894,4.520949999999999
150.10744951805887,2.375736691440623,4.520949999999999
150.10922227179995,2.3727931951809085,4.520949999999999
150.1068331418297,2.3739230371765747,4.520949999999999
150.110690986203,2.374905676177067,4.520949999999999
150.10996216648684,2.373542296095437,4.520949999999999
150.11110213048153,2.3732910532026383,4.520949999999999
150.110908294367,2.374244421931406,4.520949999999999
150.11002649087453,2.3746153419686857,4.520949999999999
150.10881036276314,2.3764639492472472,4.520949999999999
150.11097922751964,2.3754733267147197,4.520949999999999
150.11091901496292,2.376854689459105,4.520949999999999
150.11001620968787,2.3762754542930646,4.520949999999999
150.11066701589638,2.3755679163100423,4.520949999999999
150.11078212893705,2.373930319494664,4.520949999999999
150.1075373665881,2.3752963325273013,4.520949999999999
150.10746022664307,2.3759532206271,4.520949999999999
150.10721842838862,2.3743949370934176,4.520949999999999
150.11017675402982,2.3719109562167304,4.520949999999999
150.11075096390843,2.3751184703959036,4.520949999999999
150.10697869819958,2.373420926606664,4.520949999999999
150.1065802686412,2.3752280912819117,4.520949999999999
150.10813001974014,2.3722354946366186,4.520949999999999
150.11087783163256,2.372156813467505,4.520949999999999
150.11076262397074,2.373045073845526,4.520949999999999
150.10628842800318,2.3720155933824696,4.520949999999999
150.1074249281849,2.3760446973999163,4.520949999999999
150.106228789034,2.3742247782642885,4.520949999999999
150.109875814833,2.3719856624424134,4.520949999999999
150.1063583498793,2.3760020896403877,4.520949999999999
150.10732794467586,2.3765339186947556,4.520949999999999
150.10985502573482,2.3730470710671714,4.520949999999999
150.1097359116862,2.3726625601987545,4.520949999999999
150.1068086709916,2.3722422856591394,4.520949999999999
150.1066497182395,2.375304605052683,4.520949999999999
150.10722820284408,2.375731796274726,4.520949999999999
150.10739597127457,2.3742112870788845,4.520949999999999
150.1090526589349,2.3730155510259685,4.520949999999999
150.10840823537018,2.376681696153851,4.520949999999999
150.10720357180836,2.3751915487899464,4.520949999999999
150.10834675502966,2.373071843574732,4.520949999999999
150.10745609797212,2.375701506513434,4.520949999999999
150.1071985102047,2.371931575697659,4.520949999999999
150.107177970322,2.3743348962467845,4.520949999999999
150.10734564237362,2.3748258662285227,4.520949999999999
150.11064079493175,2.3733037885056247,4.520949999999999
150.106752823736,2.3741950495126,4.520949999999999
150.107155367732,2.373521477181607,4.520949999999999
150.10726937112696,2.3727349533919107,4.520949999999999
150.1071021763804,2.372702250938653,4.520949999999999
150.11062080405037,2.3746185267603988,4.520949999999999
150.1085817981204,2.372260812948612,4.520949999999999
150.1074794834734,2.375290400714957,4.520949999999999
150.11057258590492,2.3751748726950095,4.520949999999999
150.11075454480732,2.3751389635649125,4.520949999999999
150.11028489918604,2.3734782625762496,4.520949999999999
150.10654334132553,2.374538326679714,4.520949999999999
150.10642625555448,2.3747684434833336,4.520949999999999
150.10996195123056,2.3760048990328007,4.520949999999999
150.10693684417427,2.375159944423952,4.520949999999999
150.10710386239745,2.372917154486392,4.520949999999999
150.106462548365,2.3745049130623124,4.520949999999999
150.10672840739463,2.37477490545824,4.520949999999999
150.1082733200528,2.3756378469570802,4.520949999999999
150.1064352071061,2.373032090313507,4.520949999999999
150.1068996216713,2.3725193077394566,4.520949999999999
150.1106829129451,2.3727695547090577,4.520949999999999
150.1111248564596,2.3758138547444583,4.520949999999999
150.1092062728124,2.3725478635231605,4.520949999999999
150.10626701731616,2.3766803169901625,4.520949999999999
150.10947369747157,2.3768113909806763,4.520949999999999
150.10680724269477,2.372851060919425,4.520949999999999
150.1099155019736,2.374683481286018,4.520949999999999
150.1071541945068,2.373560909359702,4.520949999999999
150.10852455550506,2.3766147857028876,4.520949999999999
150.106753460493,2.373985515120364,4.520949999999999
150.1106592065519,2.376324322877164,4.520949999999999
150.11099546891666,2.374027158707961,4.520949999999999
150.1082527455973,2.3730930772050614,4.520949999999999
150.10960092281,2.372637060783978,4.520949999999999
150.11087108839385,2.3748907990305703,4.520949999999999
150.11029806740865,2.373658004341632,4.520949999999999
150.1100946876098,2.3749735415592044,4.520949999999999
150.1091314979414,2.372780165704375,4.520949999999999
150.1104456895699,2.3768454375611507,4.520949999999999
150.10829604934668,2.376803537975931,4.520949999999999
150.10879216175607,2.3768009359747713,4.520949999999999
150.1089183132927,2.3728198535604474,4.520949999999999
150.1073333426326,2.372822245809224,4.520949999999999
150.106455872543,2.3727209584135744,4.520949999999999
150.1075848167736,2.37644634438126,4.520949999999999
150.11053028315936,2.376209348029185,4.520949999999999
150.10728228353258,2.3737037781527897,4.520949999999999
150.1062804540435,2.373909390302673,4.520949999999999
150.10699999590815,2.3728322155649515,4.520949999999999
150.10702537498057,2.3750654148728216,4.520949999999999
150.10967996795537,2.376283996537012,4.520949999999999
150.1075787432326,2.3768402474700316,4.520949999999999
150.11099407385083,2.3754755250092026,4.520949999999999
150.10692875850552,2.372700690865443,4.520949999999999
150.10698218965572,2.3755025860729235,4.520949999999999
150.1098779069474,2.375958773172953,4.520949999999999
150.107393814861,2.3720862921397954,4.520949999999999
150.11035743619576,2.372097702435627,4.520949999999999
150.11109741628272,2.375114877855645,4.520949999999999
150.11013432066744,2.3736386165112724,4.520949999999999
150.10799585408054,2.373168578442678,4.520949999999999
150.1062486006035,2.372102405603714,4.520949999999999
150.10629467012188,2.3752627959298884,4.520949999999999
150.11066975828962,2.37613546218176,4.520949999999999
150.11118608520215,2.372024524685522,4.520949999999999
150.10636309553692,2.373116220142046,4.520949999999999
150.10723760725114,2.3748027954655435,4.520949999999999
150.11066784426052,2.3726092428396277,4.520949999999999
150.1072399121478,2.3746109980980092,4.520949999999999
150.107213336236,2.3735743492360037,4.520949999999999
150.1069869439479,2.3744418248195074,4.520949999999999
150.1105818495535,2.375786058771608,4.520949999999999
150.10940811709773,2.3727294577943283,4.520949999999999
150.1073932778123,2.3729984734386917,4.520949999999999
150.107423664762,2.37636477511038,4.520949999999999
150.10787110343406,2.371931719746736,4.520949999999999
150.1069516159322,2.375865220465681,4.520949999999999
150.1065483944303,2.3738046430825808,4.520949999999999
150.10740316483478,2.3762458346966855,4.520949999999999
150.11044273468195,2.376187199699454,4.520949999999999
150.10640205482085,2.375580268967022,4.520949999999999
150.107903012619,2.3725366388296627,4.520949999999999
150.1111331623598,2.3734089848339974,4.520949999999999
150.10621789482195,2.375737581370305,4.520949999999999
150.1096129247815,2.3764787268971395,4.520949999999999
150.10810284734367,2.3725739227679408,4.520949999999999
150.11083021571537,2.3766460462082124,4.520949999999999
150.10705187054464,2.373229874153681,4.520949999999999
150.10880779457136,2.3721576917757963,4.520949999999999
150.10660095926792,2.374951508070274,4.520949999999999
150.10873020125766,2.376761421310475,4.520949999999999
150.10954434534213,2.3762262605418933,4.520949999999999
150.1104625897079,2.3727205853232274,4.520949999999999
150.10729595611417,2.3725720594664486,4.520949999999999
150.110318502457,2.375371606892941,4.520949999999999
150.11058040287867,2.3733768689458805,4.520949999999999
150.1077599244295,2.3721915264394124,4.520949999999999
150.1071923057948,2.372785238665188,4.520949999999999
150.11003729757655,2.3748711897927537,4.520949999999999
150.1077640307958,2.376600522488043,4.520949999999999
150.10867579412752,2.3759311361995046,4.520949999999999
150.11013388218416,2.3768881594630327,4.520949999999999
150.10661222407535,2.376173578199223,4.520949999999999
150.10633486271374,2.373796383144991,4.520949999999999
150.10985348644772,2.372170660926068,4.520949999999999
150.10828312203626,2.376173840822659,4.520949999999999
150.10751402649342,2.3742406381128993,4.520949999999999
150.10927739831322,2.3727082584586845,4.520949999999999
150.10707242131716,2.3758302384098386,4.520949999999999
150.1081984418577,2.3727872465760877,4.520949999999999
150.11059941045698,2.3767257898189267,4.520949999999999
150.10917004159398,2.376484826683123,4.520949999999999
150.10949913923835,2.3761149516689413,4.520949999999999
150.10828821350086,2.3719316306092733,4.520949999999999
150.10752016945256,2.374739648074828,4.520949999999999
150.10856387180897,2.3763917291753907,4.520949999999999
150.106842764446,2.372793174083334,4.520949999999999
150.10944245193195,2.37236265752475,4.520949999999999
150.1069184949449,2.374893603766519,4.520949999999999
150.10956116628688,2.3720362349246042,4.520949999999999
150.10642036769949,2.3730973558836475,4.520949999999999
150.10775156789848,2.375630846540101,4.520949999999999
150.11034014743794,2.376632425392003,4.520949999999999
150.10954745357438,2.3768046829145817,4.520949999999999
150.11068900534687,2.3736390672268857,4.520949999999999
150.11000851578217,2.375497777121245,4.520949999999999
150.1102522077489,2.3757591814630756,4.520949999999999
