ra,dec,z_av
150.17780210879513,2.3633023287124026,3.4562
150.1771309731541,2.3655731473434525,3.4562
150.1775203518144,2.363487601149903,3.4562
150.18012712198643,2.364034955162439,3.4562
150.17742461544256,2.3634622702090264,3.4562
150.18040068449199,2.3671309907676354,3.4562
150.1798399547627,2.3671391850436216,3.4562
150.17997248015803,2.3643899462699376,3.4562
150.18053453427888,2.3674340419507036,3.4562
150.18093411558306,2.364286609133303,3.4562
150.1803226349481,2.364921903630826,3.4562
150.18002500001282,2.364087297262148,3.4562
150.17630188579957,2.3661893118185664,3.4562
150.17892124668973,2.363600011689745,3.4562
150.1765562031672,2.3655288264698187,3.4562
150.18036322819398,2.3649473425846983,3.4562
150.17605176925025,2.363283536947596,3.4562
150.17868668032705,2.3671502946786247,3.4562
150.17723341343176,2.366801444551059,3.4562
150.1769719529603,2.3671556553421924,3.4562
150.1786161369721,2.3674059900985576,3.4562
150.1766510993437,2.3654027784052993,3.4562
150.17962844482858,2.36388876065107,3.4562
150.17624681617573,2.3665729609564026,3.4562
150.18097666108537,2.3650028697855823,3.4562
150.17968338772928,2.3635860727454494,3.4562
150.17600783350505,2.363967573650528,3.4562
150.1760259946626,2.3662552984578467,3.4562
150.17893972259455,2.362860489924096,3.4562
150.18040052171773,2.365502267378479,3.4562
150.1794432183011,2.3667031129782146,3.4562
150.1765834255172,2.3638555855440804,3.4562
150.17638928210425,2.365877982002971,3.4562
150.18085373165914,2.3647692363382142,3.4562
150.18057936217093,2.3641727151519696,3.4562
150.18097365286195,2.366522168072104,3.4562
150.17634047311927,2.365266823154162,3.4562
150.1770326261212,2.3638261226731947,3.4562
150.17714928759722,2.3661394335134958,3.4562
150.18050300916133,2.36379803474639,3.4562
150.1803757074206,2.3634743595658922,3.4562
150.18053964079255,2.3659748739108832,3.4562
150.18026298874994,2.367395564617453,3.4562
150.18064722301847,2.3625248823750162,3.4562
150.17822754040156,2.3630753762809,3.4562
150.17884469831827,2.363250034519976,3.4562
150.17826861475245,2.3667997614830156,3.4562
150.1798494146223,2.3629341118426153,3.4562
150.17679007594194,2.3640347273098006,3.4562
150.1771324208498,2.363870704044252,3.4562
150.17699916453213,2.3667048033413254,3.4562
150.17687034706825,2.3629392164922747,3.4562
150.17995405097253,2.364459833188412,3.4562
150.1780844944922,2.36699235328146,3.4562
150.18075848214573,2.3633459220744926,3.4562
150.17922564593712,2.3631427298284895,3.4562
150.17891788350843,2.3626554379119153,3.4562
150.17694979874534,2.364508331907225,3.4562
150.1806307189023,2.3634639344603383,3.4562
150.1800260561055,2.3654825209397017,3.4562
150.1772643565009,2.3632759193904453,3.4562
150.18036400219728,2.366549478723292,3.4562
150.1772926969851,2.3650318403093054,3.4562
150.1779479548641,2.3673708370591884,3.4562
150.17637990931593,2.366759517716236,3.4562
150.18069775145082,2.363728207202006,3.4562
150.18011444865382,2.365433085100288,3.4562
150.17977432487268,2.3662240644984407,3.4562
150.17728559344445,2.3627756077791697,3.4562
150.17914461873514,2.3665306558716526,3.4562
150.17609136874302,2.366599643058619,3.4562
150.17984480379937,2.3629117497630845,3.4562
150.177335461713,2.365719155271026,3.4562
150.17846092099919,2.3671384634724575,3.4562
150.1767165058925,2.364101334060382,3.4562
150.17879978478192,2.3668474792918976,3.4562
150.17657601556365,2.3651460347667035,3.4562
150.17847140379823,2.3634975697220146,3.4562
150.1769823879097,2.364094972276632,3.4562
150.18089410803069,2.3627822555204814,3.4562
150.17643374970348,2.367115680480892,3.4562
150.17658393132066,2.3655687745713188,3.4562
150.17703382030203,2.3639767894002355,3.4562
150.17879238863455,2.362758865183482,3.4562
150.17713385878292,2.3663116373885744,3.4562
150.17644168254404,2.367203487974016,3.4562
150.1771362860963,2.3664458191721756,3.4562
150.17670419690174,2.363806958902008,3.4562
150.17944146331146,2.3633476302825955,3.4562
150.1770453060186,2.363741732763496,3.4562
150.1767277969003,2.3663843074883495,3.4562
150.1790054319281,2.3668829614673363,3.4562
150.1771029730162,2.364674265753664,3.4562
150.1765801773667,2.3663629616803292,3.4562
150.17669320037785,2.3627854382397655,3.4562
150.1767487161396,2.3648108253274387,3.4562
150.180106053843,2.363584658824047,3.4562
150.1760958823178,2.3646614577923697,3.4562
150.17622329320244,2.3628087012387877,3.4562
150.1767683674451,2.3652163253671215,3.4562
150.17932354300126,2.366251230237817,3.4562
150.18069747783608,2.365749502694249,3.4562
150.1809266375201,2.3667405721469006,3.4562
150.1801281832115,2.3660844146034417,3.4562
150.1772845103768,2.3647535392233965,3.4562
150.1809614054882,2.3667588185432686,3.4562
150.17693695329692,2.3650671940905648,3.4562
150.17959129614212,2.3667994895128435,3.4562
150.17968605088933,2.3626638242378974,3.4562
150.17709960349734,2.3629186739424166,3.4562
150.1804393967296,2.3652918937326857,3.4562
150.17897149565385,2.3636306040842383,3.4562
150.18075432251106,2.367457351058157,3.4562
150.1772189440783,2.362631089115366,3.4562
150.17899377639228,2.3668834975564006,3.4562
150.17892641944448,2.3634955945680676,3.4562
150.17970103969645,2.362789038552636,3.4562
150.17667721113463,2.3639335152437533,3.4562
150.1803116546713,2.3632337935141994,3.4562
150.1807092260185,2.364168164933621,3.4562
150.17599360998418,2.365870430906826,3.4562
150.1792415365093,2.3661135958090487,3.4562
150.17681138142342,2.362732277024172,3.4562
150.18065595450855,2.3637839416094737,3.4562
150.17952218563644,2.362910740028349,3.4562
150.18033741598742,2.363485558689775,3.4562
150.1796272166333,2.364090608079888,3.4562
150.18066897417873,2.367314756806393,3.4562
150.1761096267735,2.3627238247819426,3.4562
150.1761077047125,2.3674474010620887,3.4562
150.17966689495628,2.3667631737049724,3.4562
150.17725393890439,2.3628633184590915,3.4562
150.17695192421812,2.364825770832332,3.4562
150.17761081315996,2.3634409262838534,3.4562
150.1803149805957,2.3668985370536775,3.4562
150.18093022965692,2.3641650757083617,3.4562
150.1802116321173,2.366320780393555,3.4562
150.17607160452476,2.3631271325183216,3.4562
150.17868244285268,2.3634759230650073,3.4562
150.17982601477618,2.366644733933304,3.4562
150.1784720558375,2.3663660067739567,3.4562
150.1796655830113,2.3630140849722885,3.4562
150.17839724904653,2.363239917309638,3.4562
150.17791084173652,2.3662864152050895,3.4562
150.17970257199303,2.364258761346532,3.4562
150.17876422136368,2.362762191532625,3.4562
150.17902964768524,2.3625025837892712,3.4562
150.17966444303724,2.3652123288100717,3.4562
150.17964843659192,2.3628151274445166,3.4562
150.17616582908943,2.36283571560509,3.4562
150.1776183851546,2.366633445023565,3.4562
150.1802328975415,2.364570662328634,3.4562
150.17927315991605,2.363043060101035,3.4562
150.1772394878544,2.366541248833188,3.4562
150.17704907710683,2.366784561811971,3.4562
150.18018636735232,2.3642090461650858,3.4562
150.1797840887503,2.3657936368862496,3.4562
150.1770214331399,2.3670204607514234,3.4562
150.17723366533696,2.3647704284876423,3.4562
150.17975907601414,2.3661145019701904,3.4562
150.1789837094291,2.3625707131097995,3.4562
150.17642325894764,2.3649577809273423,3.4562
150.1765412710746,2.365906853554753,3.4562
150.1764527405053,2.36656128693499,3.4562
150.18023558749246,2.3667443311125296,3.4562
150.177160209599,2.3655280070121143,3.4562
150.17868168750033,2.3629618983448966,3.4562
150.17878013279326,2.362553654059332,3.4562
150.17970418462622,2.3637701245025275,3.4562
150.17749400127465,2.3667599576401948,3.4562
150.18095526604566,2.365400577057148,3.4562
150.1760833848219,2.3666897653308725,3.4562
150.17906270389219,2.3669432941879673,3.4562
150.17978841743954,2.3637063332807418,3.4562
150.17991022927544,2.3633835854355167,3.4562
150.18078798398008,2.3646056829704625,3.4562
150.17915692629543,2.3629764884309687,3.4562
150.17632231518047,2.3624882411368686,3.4562
150.17683090150425,2.362736318695494,3.4562
150.1792777632559,2.3665431910278634,3.4562
150.17780098291635,2.3630211200224123,3.4562
150.17653286964935,2.365611478149847,3.4562
150.17777771613473,2.363226994608646,3.4562
150.18095916680016,2.3624812164221214,3.4562
150.18019937928048,2.3666972271831828,3.4562
150.17667165640285,2.3627501604100796,3.4562
150.17845524653168,2.363857196085125,3.4562
150.17960351783884,2.3629427974029498,3.4562
150.17810240597632,2.3633472452831743,3.4562
150.1797052729314,2.3659814682367832,3.4562
150.1763692786031,2.3656592647391257,3.4562
150.17640289667628,2.362657305992136,3.4562
150.17960780868125,2.36419357276482,3.4562
150.18036879701882,2.366027519629049,3.4562
150.1805640789524,2.366848188133928,3.4562
150.1773716460632,2.366144929366638,3.4562
150.17653951704898,2.3634107696593936,3.4562
150.1789298882607,2.3668782880362573,3.4562
150.17980091806416,2.363384338498722,3.4562
150.17740550910983,2.3666783673845053,3.4562
150.1795760108247,2.3669318534572557,3.4562
150.17701591017135,2.3668127229100175,3.4562
150.17720814647302,2.3630993741058726,3.4562
150.17855615328907,2.3663620168590906,3.4562
150.18050451826824,2.363365754341604,3.4562
150.1800365056455,2.363812907085508,3.4562
150.1808031655814,2.364312962708997,3.4562
150.17791527670877,2.363475449377418,3.4562
150.17638564882267,2.3668213005258827,3.4562
150.17766410743388,2.36717550899026,3.4562
150.1768232992815,2.365641544517913,3.4562
150.17625877330553,2.363041686079776,3.4562
150.18009822295642,2.362534052981943,3.4562
150.18023645357545,2.3629001496985924,3.4562
150.17895816165395,2.3631365242360407,3.4562
150.17942047252382,2.3629048706530926,3.4562
150.17896592072174,2.362874971746935,3.4562
150.17667380044523,2.3655245031703385,3.4562
150.1792560574845,2.366976327374446,3.4562
150.17720982049664,2.364442679460885,3.4562
150.17995563031596,2.365934784634742,3.4562
150.17825369679903,2.3638555432633406,3.4562
150.17893624161036,2.3665667776349304,3.4562
150.1766466644514,2.3652951708469723,3.4562
150.17804008617867,2.367275237715941,3.4562
150.18050517324704,2.3635537565045857,3.4562
150.18040514239394,2.364030995649354,3.4562
150.17707972110475,2.364302848798275,3.4562
150.17679662612608,2.3627520460184006,3.4562
150.17816892208762,2.36386562756354,3.4562
150.17968647797068,2.365719952459629,3.4562
150.1772851238245,2.3656914859976723,3.4562
150.17677418454045,2.363221415856998,3.4562
150.17622234456627,2.364302966901731,3.4562
150.18076449532725,2.3661833862592383,3.4562
150.180487030804,2.3653980344644245,3.4562
150.17703713439226,2.364298692464494,3.4562
150.17677769984934,2.365926113249188,3.4562
150.17629263766852,2.3629521646673997,3.4562
150.1789833528339,2.3674114616883224,3.4562
150.17824982073134,2.367219064772247,3.4562
150.17873486532736,2.366386301898123,3.4562
150.17839775200224,2.3625035545193196,3.4562
150.1787561731002,2.367434086945547,3.4562
150.17991048893072,2.3657586549207035,3.4562
150.18044916370033,2.3659801542103964,3.4562
150.1760044153067,2.367202954858391,3.4562
150.17927096575,2.3666046447477487,3.4562
150.18084594704771,2.3645385498594864,3.4562
150.1765392180649,2.364441907807667,3.4562
150.1769858352261,2.3632820976128945,3.4562
150.18048159547058,2.3650133342095088,3.4562
150.1799449856875,2.363776438048705,3.4562
150.17816500634797,2.3663930844829455,3.4562
150.1792086471972,2.3661729457549208,3.4562
150.1803467559184,2.366728204988486,3.4562
150.17996016475055,2.3670834646354857,3.4562
150.17918188890226,2.3661102272544263,3.4562
150.1797151584491,2.3636183069856416,3.4562
150.1807331734818,2.366927591017494,3.4562
150.17622126250117,2.363334094826461,3.4562
150.17711019452184,2.365483711416613,3.4562
150.18029978912216,2.3651277491892366,3.4562
150.18061491701354,2.3659682183892383,3.4562
150.18054889974024,2.3660516162856644,3.4562
150.17784085612158,2.3624742784397097,3.4562
150.17878367910083,2.3674350721363204,3.4562
150.18084984360996,2.364374098985921,3.4562
150.17838874840913,2.362652405091386,3.4562
150.1802646619936,2.366282427609616,3.4562
150.18006049935255,2.365684510360786,3.4562
150.17821234664075,2.362925440113365,3.4562
150.17994826863816,2.365477327085585,3.4562
150.17719736150605,2.362998708328264,3.4562
150.1771111186936,2.3632950505647674,3.4562
150.1780919183945,2.366813312295718,3.4562
150.18078356782112,2.3662467652194867,3.4562
150.17985051456998,2.36342547835048,3.4562
150.17891172650639,2.366865045105445,3.4562
150.1770227207962,2.3668709803783305,3.4562
150.17677296707265,2.3628383011827254,3.4562
150.1805326158958,2.36457409088025,3.4562
150.1800560357221,2.3629256635044293,3.4562
150.18039188266604,2.364714672043559,3.4562
150.18024287139346,2.3664962331209387,3.4562
150.17678980861186,2.362616706859459,3.4562
150.1797489428755,2.3670421201809835,3.4562
150.1796839292596,2.36363649902777,3.4562
150.17676978878163,2.363274889933885,3.4562
150.1778976297228,2.363543376271512,3.4562
150.17702638699475,2.3669084409302923,3.4562
150.18096265828706,2.366186644205613,3.4562
150.17988044172017,2.36627499328149,3.4562
150.1797765988124,2.3642921521586984,3.4562
150.1809776445146,2.3630142530240392,3.4562
150.17897363021424,2.3629258189240603,3.4562
150.17716570709385,2.366382492061457,3.4562
150.17895440338714,2.362775166457603,3.4562
150.17648982649183,2.3653537158402687,3.4562
150.17690882410457,2.362768842418455,3.4562
150.17866332657707,2.3665860925574935,3.4562
150.17949597420696,2.367185681873456,3.4562
150.17798826045606,2.36703114819849,3.4562
150.17971623042152,2.3669670805924174,3.4562
150.17946923720024,2.363225898988409,3.4562
150.17960773244826,2.3626191545046638,3.4562
150.1804497693678,2.3665073323576316,3.4562
150.17711152503705,2.3663918236121826,3.4562
150.17825810152894,2.363109439538988,3.4562
150.17878497512294,2.3638360304583848,3.4562
150.17682584704343,2.3657015329551023,3.4562
150.1765143725311,2.3670391684173606,3.4562
150.17772579365473,2.36685273773903,3.4562
150.17969505349387,2.3638578057980335,3.4562
150.18073432591825,2.365933286400653,3.4562
150.1769418152946,2.3663791078503538,3.4562
150.17974449909903,2.365839919486732,3.4562
150.17988995696956,2.36497327725794,3.4562
150.17709458347,2.362673232110427,3.4562
150.17652732916505,2.3629566680299705,3.4562
150.17852558635025,2.3672874209116017,3.4562
150.17927719739512,2.3661465062799603,3.4562
150.18091844476308,2.3635881381556763,3.4562
150.17863661502238,2.363696530833852,3.4562
150.18023040313025,2.362524953718446,3.4562
150.18083326503887,2.366304276121168,3.4562
150.18043761141777,2.364264642371471,3.4562
150.1763634100148,2.3635124321580783,3.4562
150.17839014936482,2.362883485896811,3.4562
150.18089902159537,2.3671548414488237,3.4562
150.17765512407544,2.362651575127649,3.4562
150.17973298313814,2.363028510367071,3.4562
150.17828943278505,2.362810889060833,3.4562
150.17619636736066,2.365064101722504,3.4562
150.17971993925957,2.3674036469047426,3.4562
150.18073885855665,2.3630406341608277,3.4562
150.1776842219869,2.3627474046372368,3.4562
150.1807932427801,2.3633623112074655,3.4562
150.17694253858863,2.366611202408793,3.4562
150.17863918666853,2.3637623297652657,3.4562
150.1771566098542,2.3642988301771855,3.4562
150.17789043906689,2.3661062689209755,3.4562
150.1773141017381,2.3671284785632176,3.4562
150.18065613738202,2.366719969129377,3.4562
150.17733581896948,2.364393027848751,3.4562
150.1805181417914,2.3646190184456084,3.4562
150.17963743338012,2.3673934402949204,3.4562
150.17870531078134,2.366337048327097,3.4562
150.1803573528831,2.3643683804139193,3.4562
150.18000435999505,2.3633529851154327,3.4562
150.17792515177743,2.366456337456141,3.4562
150.1767714042779,2.3638298971639644,3.4562
150.1807666363873,2.363960225870845,3.4562
150.17917878699234,2.366099326442931,3.4562
150.18083303889145,2.365005279453665,3.4562
150.17815935922906,2.3667007823032495,3.4562
150.17626704596952,2.3647668881166886,3.4562
150.17622661110633,2.3662345472439936,3.4562
150.17836566572797,2.366838109115433,3.4562
150.17663618810548,2.365118985504487,3.4562
150.1808590596014,2.3667109687508296,3.4562
150.178145262533,2.3664288379793175,3.4562
150.17640743381165,2.365930145537529,3.4562
150.17635538482872,2.367296227723167,3.4562
150.17936523454742,2.363287774548606,3.4562
150.17950075016034,2.3634552327866594,3.4562
150.18051757796496,2.3646603638494996,3.4562
150.17726372993286,2.3673907199141975,3.4562
150.17988783458574,2.3656766556524036,3.4562
150.18045610759,2.36381927049268,3.4562
150.1793611959411,2.3663597494822453,3.4562
150.17608766968215,2.3672631974659275,3.4562
150.1804360351762,2.3628707769365063,3.4562
