ra,dec,z_av
150.11774507680596,2.3695270836042783,3.4621
150.11720750543046,2.37365580199661,3.4621
150.11755866908413,2.372750219115958,3.4621
150.12175299058606,2.371551339933487,3.4621
150.1197111151656,2.3687799738289077,3.4621
150.11733531663052,2.3705466861083453,3.4621
150.11700818931274,2.3696457761026357,3.4621
150.1174984579341,2.3707030783212275,3.4621
150.11870698825035,2.373296415515562,3.4621
150.11797719009047,2.371101545634744,3.4621
150.119383280781,2.373041887293241,3.4621
150.121123118627,2.370905434898194,3.4621
150.12170773430336,2.3716844257813166,3.4621
150.11867115326393,2.3690894593237375,3.4621
150.11945665481926,2.3701261067460475,3.4621
150.12161144349844,2.3730688329140306,3.4621
150.11936351347148,2.3732618555302794,3.4621
150.1177622577911,2.3716324171525662,3.4621
150.12093666448587,2.3718371131247693,3.4621
150.1172593979081,2.369611823540357,3.4621
150.11751096349016,2.373523194843524,3.4621
150.1187773716855,2.3692429380078375,3.4621
150.1172715751224,2.3736256342756423,3.4621
150.12002696445143,2.3691289527501582,3.4621
150.12085658861832,2.3694105247846022,3.4621
150.1212585605722,2.3687645904129973,3.4621
150.12166771209408,2.372287500171777,3.4621
150.12075704893292,2.3728395990720066,3.4621
150.11941399034728,2.372456060079769,3.4621
150.11887773496537,2.3693922134962166,3.4621
150.1170065315957,2.3688637576283518,3.4621
150.11750798768801,2.3726672139003036,3.4621
150.1189746662335,2.368766299407322,3.4621
150.12118179827573,2.3726375857465807,3.4621
150.11919725367378,2.369207164127849,3.4621
150.1178224007122,2.373340843347717,3.4621
150.12146208576863,2.3727589887045246,3.4621
150.11709370562795,2.372201027566901,3.4621
150.11808098974583,2.370478795860951,3.4621
150.12070754356483,2.3724386789711818,3.4621
150.12115573683042,2.372088137732871,3.4621
150.11809097272365,2.3723769967745296,3.4621
150.12107703800524,2.372385029223307,3.4621
150.11871146010375,2.372636421014381,3.4621
150.11698791861323,2.3715653021149823,3.4621
150.1176616640033,2.3724844067309925,3.4621
150.11776190286318,2.372085920895018,3.4621
150.11885036384552,2.3690503177901006,3.4621
150.1217296250049,2.3712888747376524,3.4621
150.12038335221084,2.3729706856334896,3.4621
150.11782742146005,2.371004430565045,3.4621
150.11753396086968,2.369645548787354,3.4621
150.11897499633437,2.3723671541228533,3.4621
150.11761412458085,2.370314928757312,3.4621
150.11918843785045,2.3734684023214974,3.4621
150.1210191805275,2.3696367146780624,3.4621
150.12044921124385,2.369672504587187,3.4621
150.11857371568172,2.3734871445336996,3.4621
150.11726974113586,2.3709430339323414,3.4621
150.1197052589241,2.3735197787246785,3.4621
150.11698801340037,2.3716114327741353,3.4621
150.11742871111295,2.3714843578579203,3.4621
150.1216222201053,2.3697239283995595,3.4621
150.12124010664954,2.3697497471600935,3.4621
150.1168366653177,2.37340345948921,3.4621
150.11954401774378,2.369599434217697,3.4621
150.117414556817,2.3733134107724925,3.4621
150.12178922520783,2.369039256100494,3.4621
150.1195851316685,2.37302309971273,3.4621
150.1172941694557,2.3701776928598117,3.4621
150.11714711221316,2.372242277396549,3.4621
150.12060568879835,2.371426147360699,3.4621
150.117351908419,2.3706951677837216,3.4621
150.11854359218427,2.3697219230192896,3.4621
150.11710619011242,2.370955029464538,3.4621
150.11707721852233,2.37026124411047,3.4621
150.12077272327474,2.3718835930712427,3.4621
150.12072705627,2.3723427100928722,3.4621
150.11873238736956,2.372916266225349,3.4621
150.12091163087226,2.3708131523698692,3.4621
150.11911115902146,2.372721767528516,3.4621
150.1172971512107,2.370535092954819,3.4621
150.1175658582074,2.3728321227920355,3.4621
150.120645819154,2.3720937867099945,3.4621
150.11730850872752,2.3715539356087225,3.4621
150.12106153090025,2.371214747031758,3.4621
150.11954505751876,2.3695106325916715,3.4621
150.1205159241116,2.373233466153489,3.4621
150.12031031775265,2.3725763745631063,3.4621
150.11739543203004,2.368987950817419,3.4621
150.11781065220777,2.3688867939896086,3.4621
150.11810419760658,2.36954622971693,3.4621
150.11690107288726,2.37165268145275,3.4621
150.11756485185595,2.369319519260022,3.4621
150.11917272108013,2.3692914974265706,3.4621
150.1217433851906,2.36966695380803,3.4621
150.11795576694425,2.3732401562634218,3.4621
150.11764297232114,2.3718811508286115,3.4621
150.12056460963973,2.3730293576549784,3.4621
150.11718901987402,2.3699411477500862,3.4621
150.1198207352889,2.3724891167597266,3.4621
150.11794596939419,2.369519043162005,3.4621
150.1189016247048,2.3731364262072248,3.4621
150.1172313876069,2.371769739280443,3.4621
150.11786071228696,2.369271814731483,3.4621
150.11916317190955,2.368858929744287,3.4621
150.12130214870496,2.37230304199373,3.4621
150.1170800449323,2.3728290431046295,3.4621
150.11686952332633,2.3708578963025233,3.4621
150.12007301271092,2.3691722599678324,3.4621
150.12121041495968,2.3710560826131344,3.4621
150.12088726279964,2.3700231060442403,3.4621
150.117119485539,2.3701572972721134,3.4621
150.11754399912837,2.3709713043697325,3.4621
150.12057188891987,2.3719710478969724,3.4621
150.11993755662007,2.3731386989194823,3.4621
150.12120544898588,2.369722362328997,3.4621
150.118550533122,2.3733348020563123,3.4621
150.11771615429475,2.3737018667461856,3.4621
150.11799027186174,2.372225717807748,3.4621
150.12134088091014,2.372411054925879,3.4621
150.1192895616134,2.373211616297529,3.4621
150.12116481757667,2.3724609251335083,3.4621
150.117756776573,2.3735090047302783,3.4621
150.12058695263778,2.3698343688807553,3.4621
150.1206582729808,2.368983508384995,3.4621
150.11815262852843,2.3695154447519102,3.4621
150.11700661071376,2.3734940641584372,3.4621
150.1217103079636,2.373694334334076,3.4621
150.1201632882735,2.369752782320313,3.4621
150.12046873724532,2.373565655686906,3.4621
150.11746538647438,2.371421725819942,3.4621
150.1210429149288,2.3690857753567585,3.4621
150.11860000105705,2.373134044276255,3.4621
150.1182177567368,2.3724151035811927,3.4621
150.11689164773344,2.369236892879407,3.4621
150.11754580293774,2.3696317004738408,3.4621
150.12054443556636,2.3690420090563284,3.4621
150.11786542002272,2.369241982111252,3.4621
150.1182394320012,2.369638596089685,3.4621
150.11865516599792,2.3733236081900917,3.4621
150.11781150985806,2.371349278856211,3.4621
150.11739775570902,2.369432802590766,3.4621
150.12173058357632,2.3694556997138334,3.4621
150.12098047355894,2.369399750916607,3.4621
150.11777905508413,2.3689666599227173,3.4621
150.12120740995067,2.371859948408996,3.4621
150.12055842133285,2.3695609593565057,3.4621
150.1183078295643,2.3728584978008347,3.4621
150.11849488176446,2.3696169974863026,3.4621
150.12019451067087,2.3701316377458608,3.4621
150.11737389781902,2.368837261693174,3.4621
150.12106640494324,2.370382526280579,3.4621
150.1168360703179,2.37121972583124,3.4621
150.11800776327973,2.3699110933706558,3.4621
150.12178952832355,2.369828068682949,3.4621
150.11773878220217,2.3709113692494066,3.4621
150.12029347086394,2.3698858823706495,3.4621
150.120898586386,2.373553719333126,3.4621
150.11798382273582,2.3716550783558126,3.4621
150.12142562633696,2.3714636139334675,3.4621
150.11879179593808,2.3723924530060208,3.4621
150.12160564339652,2.3714931064915787,3.4621
150.1174512835036,2.370247873565551,3.4621
150.1197055124899,2.3689280252922194,3.4621
150.1205827445117,2.3730064705353238,3.4621
150.11834637369296,2.3689372255304444,3.4621
150.12116305265593,2.3732308201564347,3.4621
150.1217518548863,2.370696926397223,3.4621
150.12004343963818,2.37320545050356,3.4621
150.11688318609032,2.3733944012029466,3.4621
150.11765640228992,2.3690282160033767,3.4621
150.1216611050744,2.372993423917958,3.4621
150.121784022673,2.372061510962338,3.4621
150.12175896746567,2.372442821137187,3.4621
150.11713481751949,2.3737091819843092,3.4621
150.1186028912567,2.3725822093182574,3.4621
150.12089739970818,2.3711883613634814,3.4621
150.11725387625197,2.3736828947605217,3.4621
150.116926128245,2.371432642068581,3.4621
150.11750136868793,2.37352856531832,3.4621
150.12063921813674,2.370609760340756,3.4621
150.1195356052843,2.3734464364338623,3.4621
150.11709660229923,2.368955519417498,3.4621
150.12131526777054,2.373499745703554,3.4621
150.1194071592584,2.372448607421074,3.4621
150.12068360046308,2.371953413465894,3.4621
150.12068301505946,2.373361478482044,3.4621
150.11785218445058,2.369951718822682,3.4621
150.11798403871222,2.369224277809964,3.4621
150.1177096943713,2.3717011935448107,3.4621
150.11862556548957,2.369559565330104,3.4621
150.12159086049914,2.3689070490974773,3.4621
150.11709373162145,2.369686538469765,3.4621
150.1172293794685,2.369595734148218,3.4621
150.11690206835766,2.3707741493823717,3.4621
150.11799771814228,2.369118932936439,3.4621
150.12048618931317,2.3710880569086648,3.4621
150.1184818986965,2.3732660840904507,3.4621
150.11760047878744,2.373032645318679,3.4621
150.11972408335618,2.372443921831516,3.4621
150.11682906395018,2.373141416076544,3.4621
150.11808073900065,2.3714034554235384,3.4621
150.1185095615758,2.373029439089457,3.4621
150.11865187456226,2.368917606639577,3.4621
150.12045116225445,2.3730073777724257,3.4621
150.11916455748252,2.368865498193104,3.4621
150.11693365048987,2.369218920839502,3.4621
150.1211366141464,2.3690185132897352,3.4621
150.1205675703687,2.371312690718407,3.4621
150.11707907521946,2.3727975912489403,3.4621
150.11753689776538,2.3734111025491313,3.4621
150.12097440719808,2.3709245863218684,3.4621
150.11699997598186,2.37288271157619,3.4621
150.1217827232818,2.3703272022017736,3.4621
150.11894124770038,2.3695274994205358,3.4621
150.1175904445593,2.369625837097677,3.4621
150.1196382325951,2.3695411677071068,3.4621
150.1206403009436,2.370629763969561,3.4621
150.11897391528152,2.3699104371311788,3.4621
150.11770889456636,2.3715164773946906,3.4621
150.12130577675916,2.3723650946337216,3.4621
150.1183712166779,2.372851107509465,3.4621
150.11696886541895,2.372575085753461,3.4621
150.12085031383336,2.3713006545036257,3.4621
150.11944886104374,2.3734635402092623,3.4621
150.12036866002552,2.372413348522173,3.4621
150.12061455104586,2.373640136102407,3.4621
150.1216134403008,2.3731191747057325,3.4621
150.12018115565974,2.3689303431248394,3.4621
150.11762237481997,2.37141394544825,3.4621
150.1169861050751,2.3720025263717455,3.4621
150.1215897400657,2.3688516268408937,3.4621
150.11948966600198,2.372511518525774,3.4621
150.11928994135283,2.368789179479857,3.4621
150.1176326782788,2.3709468379061827,3.4621
150.12029702906054,2.3732723430466556,3.4621
150.1215925049049,2.3712409255607425,3.4621
150.11711108749836,2.3715481908408726,3.4621
150.11763891592233,2.3725435674465127,3.4621
150.1180667449709,2.3699518202200474,3.4621
150.12075701745422,2.3728904436380227,3.4621
150.11767925065226,2.370266350704316,3.4621
150.1213184997072,2.373359609861467,3.4621
150.1197694942616,2.369162751421595,3.4621
150.11766160561623,2.372925775974993,3.4621
150.11890392214,2.369209528773686,3.4621
150.12035703586594,2.3734923417377694,3.4621
150.11812921337818,2.371861567658129,3.4621
150.12144895761506,2.368955337143114,3.4621
150.11709667202794,2.3697145786603566,3.4621
150.1169341433179,2.36985478850511,3.4621
150.12132413903728,2.3729851518238068,3.4621
150.11721722484518,2.3733164655757597,3.4621
150.11784866201398,2.3733945852894376,3.4621
150.11704897248694,2.373477391612094,3.4621
150.1215411183292,2.3691947161519886,3.4621
150.11722312323846,2.370788542660833,3.4621
150.12053780831792,2.3698411483149364,3.4621
150.11723946446565,2.371741934000369,3.4621
150.1216875944869,2.372029700989764,3.4621
150.12025529677535,2.3698468883022126,3.4621
150.11844652348202,2.369166547373722,3.4621
150.12173086471222,2.3719873945239467,3.4621
150.12045559686817,2.372340566976118,3.4621
150.11881517446486,2.3733353777118404,3.4621
150.12127242562443,2.3722059032713445,3.4621
150.1170172190086,2.3692964682970596,3.4621
150.11899477523647,2.3723644389884857,3.4621
150.11954200457942,2.3699647438070173,3.4621
150.1178287853485,2.370881429579548,3.4621
150.11764329623892,2.3692336313936004,3.4621
150.1173847433986,2.3693861851627127,3.4621
150.11946325331957,2.372840555411629,3.4621
150.12166285385712,2.3707005335049853,3.4621
150.11777903726394,2.3694878020782566,3.4621
150.12059235136863,2.372807525981105,3.4621
150.11803508531352,2.3706328487787967,3.4621
150.12115240505136,2.3705907613469552,3.4621
150.12010240857734,2.373586698215142,3.4621
150.1205985396882,2.372608448856803,3.4621
150.1189599069518,2.3735938353105976,3.4621
150.11731749400397,2.3730744808558475,3.4621
150.11939981090208,2.3688100791113658,3.4621
150.1213788887316,2.371147575633682,3.4621
150.12045815055123,2.3715840733067948,3.4621
150.1212576317764,2.3690341839006304,3.4621
150.12078109924119,2.369371541702336,3.4621
150.12153120078378,2.3710213647755896,3.4621
150.1183092181696,2.37354064000876,3.4621
150.1177287529587,2.372697223994174,3.4621
150.1175838786646,2.370886439926178,3.4621
150.12086750884487,2.3726103604577458,3.4621
150.11999352339683,2.3723634645699483,3.4621
150.11986442404523,2.3736153266593827,3.4621
150.12105719941883,2.3716182206962304,3.4621
150.11783092695157,2.373228711259469,3.4621
150.1171735906951,2.373630060644512,3.4621
150.1178215322225,2.3695233722222446,3.4621
150.1204601869871,2.3696288359802464,3.4621
150.11976081264706,2.373189284448901,3.4621
150.1207624170649,2.370269970350401,3.4621
150.11783489824384,2.370519858611564,3.4621
150.11747395204884,2.3691571910144673,3.4621
150.12166371436416,2.3712445412988896,3.4621
150.12128086148977,2.3690788713113413,3.4621
150.11745701194627,2.372126779779734,3.4621
150.1206195906369,2.369954436807542,3.4621
150.11993744716804,2.373500334237808,3.4621
150.11764667736568,2.3729548058971868,3.4621
150.1206396302244,2.3695536772716905,3.4621
150.11868416953357,2.3730641184829135,3.4621
150.11930980012636,2.373670759806161,3.4621
150.11807149785668,2.3703787795396822,3.4621
150.11869085950804,2.368763820984833,3.4621
150.12056529900966,2.3715009755733343,3.4621
150.1188104408664,2.369479856806751,3.4621
150.1191141504981,2.3699685656993883,3.4621
150.12177815322406,2.371998751940667,3.4621
150.1210311452578,2.373326837230941,3.4621
150.11760551092797,2.368801010746918,3.4621
150.1209872881821,2.3726989386775164,3.4621
150.1213002186041,2.3696274626163536,3.4621
150.1170172276053,2.369272373019886,3.4621
150.120731222877,2.3716536708704767,3.4621
150.11882725154229,2.3698745708088644,3.4621
150.1205789214685,2.371796563380244,3.4621
150.11738571255535,2.3698988596839428,3.4621
150.12167036436543,2.37183022576944,3.4621
150.12090644080655,2.369521660676598,3.4621
150.12001206821728,2.373573847510556,3.4621
150.1175654440589,2.3736483057081688,3.4621
150.11766590269272,2.3714669999344036,3.4621
150.11999108441483,2.373470706772287,3.4621
150.1214734437863,2.3701467817842614,3.4621
150.1211836223444,2.3713882173805745,3.4621
150.12033840458716,2.3724212212696165,3.4621
150.12084863211174,2.3690621770557545,3.4621
150.11688102543948,2.3698208642810874,3.4621
150.11816727651745,2.3688392306276524,3.4621
150.1185329058934,2.3730780633240554,3.4621
150.1178290503445,2.3716252714453576,3.4621
150.11780023518267,2.3710035422517213,3.4621
150.12087926070026,2.3704727700340014,3.4621
150.11893416324756,2.3729423239857077,3.4621
150.12054910996773,2.368984050246456,3.4621
150.11724239646125,2.372831035837079,3.4621
150.1214140064464,2.3689330832337374,3.4621
150.11764049303545,2.369596580495876,3.4621
150.1207118381902,2.3734411818662693,3.4621
150.11802796904718,2.36929235214979,3.4621
150.11692745791808,2.3713650712937393,3.4621
150.1205544273502,2.370120847873525,3.4621
150.12181251641135,2.369131790876791,3.4621
150.12081266192703,2.373482440553688,3.4621
150.12070096128983,2.3720762818900085,3.4621
150.12048959304613,2.369319126315472,3.4621
150.11794815502915,2.3727999606074213,3.4621
150.1175377502779,2.3723944696363937,3.4621
150.12071417290784,2.3711262180797537,3.4621
150.12062435199766,2.3691613567560137,3.4621
150.12005513703895,2.372664644882399,3.4621
150.1196864387958,2.369095795425726,3.4621
150.1215364708822,2.3732756200139633,3.4621
150.1185988121064,2.3729979313890044,3.4621
150.11815954204744,2.3708994725947927,3.4621
150.12041591835023,2.3723977439538793,3.4621
150.11793509115802,2.371092215667244,3.4621
