ra,dec,z_av
150.13317465357198,2.358776942148506,3.7543
150.1370785914293,2.362809515548004,3.7543
150.13285310681158,2.3625681573581647,3.7543
150.1366581879958,2.362604128980596,3.7543
150.13307637571276,2.3615985904768926,3.7543
150.13375479854378,2.3596551264504866,3.7543
150.136751077557,2.3587986924227375,3.7543
150.1362134546603,2.359639484290748,3.7543
150.136457744895,2.3579234458606186,3.7543
150.1351695161582,2.358543478930949,3.7543
150.13310857472095,2.3580327251067428,3.7543
150.13428607046748,2.3614814800166157,3.7543
150.1324792231364,2.361231565965749,3.7543
150.13444405587836,2.362741057255477,3.7543
150.13736043361817,2.3585436732805274,3.7543
150.13613445960482,2.3612548355149503,3.7543
150.1362314936597,2.362145534766096,3.7543
150.1373701064662,2.3582162405413345,3.7543
150.13646185059005,2.358107053378183,3.7543
150.13518913079847,2.361957302901037,3.7543
150.13693652593898,2.3589337816072726,3.7543
150.135742669182,2.361588083010827,3.7543
150.13250136654852,2.3578895240670956,3.7543
150.13379329348138,2.3590048018965346,3.7543
150.13694620960646,2.3615991224543977,3.7543
150.13262707006825,2.3624328641245462,3.7543
150.1352375321605,2.3583468930209825,3.7543
150.13283387195926,2.3622029634348163,3.7543
150.13711757089447,2.3614215412868567,3.7543
150.13253863282333,2.3586089884895487,3.7543
150.1351531335565,2.3583158084708615,3.7543
150.13664285110244,2.3596687240241025,3.7543
150.1326837176921,2.3615792846979704,3.7543
150.1334080373419,2.358936429630034,3.7543
150.13600536417897,2.361630593358435,3.7543
150.13679018164032,2.3590910696028624,3.7543
150.1324905973299,2.3615341197732262,3.7543
150.13336010977292,2.358688428392134,3.7543
150.13350255410083,2.361142503627048,3.7543
150.13697975392319,2.3591531500448237,3.7543
150.13548472351565,2.3620727763085987,3.7543
150.1326680341967,2.357997929139185,3.7543
150.1356499956748,2.3588031599299897,3.7543
150.13635448575135,2.3581977311094855,3.7543
150.13721729676593,2.3594244908904707,3.7543
150.13314789153074,2.3592722718041945,3.7543
150.13428607934907,2.3580516762874497,3.7543
150.13625661515636,2.3599805118925428,3.7543
150.1334606074898,2.361301391564207,3.7543
150.1340370944321,2.3588431701644916,3.7543
150.1329423474367,2.362541963690241,3.7543
150.1337325708099,2.3588624390227566,3.7543
150.13685148349134,2.3584583540743504,3.7543
150.13561099167322,2.36238489334468,3.7543
150.13513488762266,2.3583500093190257,3.7543
150.13674884126812,2.361159766989503,3.7543
150.13742051500893,2.3625851775467157,3.7543
150.13317864108757,2.3588644767728506,3.7543
150.13268227029744,2.3609051808773684,3.7543
150.13581606954085,2.3582064402048113,3.7543
150.13283766541485,2.359579358560516,3.7543
150.13457686583783,2.358350105412625,3.7543
150.13476909649293,2.3620024853656982,3.7543
150.13397396864823,2.361629862961352,3.7543
150.13314596175704,2.358264330655258,3.7543
150.13532879501756,2.3590353252854666,3.7543
150.13337134995496,2.360269201895554,3.7543
150.13427223083082,2.3592073760558905,3.7543
150.13622620363438,2.3610920979473073,3.7543
150.13321716562788,2.3590587865227035,3.7543
150.13292507902182,2.3599663641051474,3.7543
150.1363873341511,2.3583984237979196,3.7543
150.13443695894563,2.358465065228128,3.7543
150.136252943,2.3604998821381247,3.7543
150.13636361417343,2.361074824755921,3.7543
150.13287361958552,2.3583827992199566,3.7543
150.13279576182563,2.359275710788063,3.7543
150.1350684424666,2.3617916034624313,3.7543
150.13444407191315,2.361868780153363,3.7543
150.13303555234734,2.3619714399875624,3.7543
150.13312279646829,2.3607571260598625,3.7543
150.1329853995362,2.3604008373572034,3.7543
150.13713643496914,2.362305275704784,3.7543
150.137373160782,2.3591934045972334,3.7543
150.13489351313197,2.3584624183287635,3.7543
150.13741559216217,2.362799190941157,3.7543
150.13348833104712,2.35995416979029,3.7543
150.13683987395467,2.3589878011071623,3.7543
150.13639574038126,2.359574602914896,3.7543
150.13527123749128,2.362330309364917,3.7543
150.13361142338812,2.3584336799959114,3.7543
150.1329452716027,2.3590655052838647,3.7543
150.1339156583558,2.3585878502662205,3.7543
150.13373099685776,2.3581936983705147,3.7543
150.13599658304867,2.362208954579288,3.7543
150.13573419808256,2.362198643377816,3.7543
150.13514059773098,2.361994732294357,3.7543
150.1336752927334,2.357983388304876,3.7543
150.1354523446213,2.362745808694889,3.7543
150.13680105920307,2.3604961449123856,3.7543
150.13555256035255,2.3590503193531904,3.7543
150.13702334498018,2.359253526010643,3.7543
150.13600717944175,2.3582132201940347,3.7543
150.13346799805765,2.3579186145934496,3.7543
150.13342992538594,2.3607542612944434,3.7543
150.136101285405,2.3611071169291753,3.7543
150.13419052572087,2.3622933534750357,3.7543
150.13255484095112,2.3583115372635377,3.7543
150.1338573337495,2.362636132198059,3.7543
150.1358626353609,2.3579466723310722,3.7543
150.1341997452801,2.3619006320556437,3.7543
150.13484169696278,2.36221790196442,3.7543
150.13308994983586,2.359071645153267,3.7543
150.13459665682066,2.35847068394745,3.7543
150.13275531444742,2.3589317638007894,3.7543
150.13352683692148,2.359959044096018,3.7543
150.13335524451028,2.358322313581378,3.7543
150.13314307461954,2.3606643749677843,3.7543
150.1371718836552,2.3620761772529346,3.7543
150.13627793536506,2.3599024255489387,3.7543
150.13726241636613,2.359476579015192,3.7543
150.1366852727362,2.361792064036843,3.7543
150.13270272739396,2.3592104174290274,3.7543
150.1324899846579,2.359522483964563,3.7543
150.13717727805266,2.362047596695556,3.7543
150.1363519416631,2.3592104542486965,3.7543
150.13496697013838,2.3582247084806123,3.7543
150.13663229108948,2.362406830780387,3.7543
150.13382213141728,2.3618001131298154,3.7543
150.13258249627373,2.3595978645005338,3.7543
150.1364138153028,2.362526657017883,3.7543
150.1324843086493,2.3620391223340165,3.7543
150.1349739103523,2.3623345419770647,3.7543
150.13255425847365,2.3594431931122126,3.7543
150.1338228048596,2.361000142318948,3.7543
150.13660105023098,2.359159215983833,3.7543
150.13273591256743,2.361771378654988,3.7543
150.13663002864735,2.3620902616348087,3.7543
150.13247129351316,2.359671653624201,3.7543
150.13315041165504,2.361313016241553,3.7543
150.13372224119647,2.362744538705527,3.7543
150.1360936799199,2.3608320676861325,3.7543
150.13538055445534,2.3616416684133754,3.7543
150.13477158143778,2.3588551329036638,3.7543
150.133975618999,2.358455948904601,3.7543
150.13400323210615,2.358856038166255,3.7543
150.1363236871496,2.3613891632516135,3.7543
150.13543529464502,2.3580792357464166,3.7543
150.13285536815317,2.3594514395504262,3.7543
150.13449409290016,2.3585584688253536,3.7543
150.1340727737372,2.35822253428198,3.7543
150.13477665818235,2.361711162666161,3.7543
150.13627253236265,2.359730403632984,3.7543
150.13633743705114,2.3593755416146385,3.7543
150.1331015703915,2.362516012597554,3.7543
150.1371859599131,2.3589211612640564,3.7543
150.1342410069662,2.3618105805842338,3.7543
150.1367457742126,2.3602460348364627,3.7543
150.1353938405703,2.3621141703702,3.7543
150.13658383797863,2.360596422751498,3.7543
150.13290121875573,2.3613178704677744,3.7543
150.13637111012844,2.3594385566735103,3.7543
150.1331734051906,2.3619681013289253,3.7543
150.1368909828021,2.358019749682454,3.7543
150.13251385909902,2.3603913947636745,3.7543
150.1347033457859,2.3588324681652066,3.7543
150.13415249360403,2.36190759756918,3.7543
150.13289086046024,2.3587616113721896,3.7543
150.13522968651728,2.358735773014607,3.7543
150.13733517156507,2.362029280826965,3.7543
150.1325983495048,2.359230331627533,3.7543
150.13354001172561,2.3586518018641867,3.7543
150.13476011935498,2.3589780299043426,3.7543
150.1365353038503,2.360809970832615,3.7543
150.1366321132044,2.36148654489381,3.7543
150.13680933733866,2.358930027701358,3.7543
150.13476943638364,2.3625838992901116,3.7543
150.13730819236866,2.3591475203838406,3.7543
150.13273410422357,2.3581454740742256,3.7543
150.1328356552497,2.357881724563768,3.7543
150.13372699385917,2.3611406745920487,3.7543
150.13436553669496,2.3581944702974176,3.7543
150.13668476792168,2.3624257061421323,3.7543
150.13633947862505,2.3580904674494128,3.7543
150.13349564721062,2.360238109859435,3.7543
150.13312861639676,2.361855895051654,3.7543
150.13640026230559,2.361529074561516,3.7543
150.13664167209475,2.3606715682067265,3.7543
150.13324145785336,2.3604093297922,3.7543
150.13308396068527,2.3617365509844785,3.7543
150.13482424072276,2.3621620670981818,3.7543
150.13598921814614,2.3616163014078784,3.7543
150.136587967756,2.3612826658095045,3.7543
150.13611380404402,2.358881360623189,3.7543
150.13303553634,2.3615484811359493,3.7543
150.13364761862533,2.362140818689659,3.7543
150.13405511874225,2.3618928673105226,3.7543
150.1341209459471,2.3617939416272695,3.7543
150.1363937966186,2.361380132200905,3.7543
150.13284501315508,2.3600270459014823,3.7543
150.13739231170808,2.358846183516429,3.7543
150.1374342216721,2.361177304954393,3.7543
150.13639548252223,2.3581659761070024,3.7543
150.1349166600708,2.3615029235214524,3.7543
150.13669041053308,2.361519469043441,3.7543
150.1335087470623,2.3586878095343007,3.7543
150.13479296515018,2.362012085889853,3.7543
150.13602600381427,2.3618277989573433,3.7543
150.13694006365458,2.3623291021402553,3.7543
150.13465027402938,2.3615721627952464,3.7543
150.13673825897743,2.362598310023053,3.7543
150.13429520054515,2.3583720064684033,3.7543
150.13289983540741,2.360258850704751,3.7543
150.13438557529082,2.3618030701372246,3.7543
150.1344905664771,2.358704672968394,3.7543
150.13257043399835,2.360443375774268,3.7543
150.13639196079345,2.3589803182166045,3.7543
150.13677266442394,2.361614551928696,3.7543
150.13349102386573,2.359481837874746,3.7543
150.13247435758836,2.3591059684436786,3.7543
150.13462946191865,2.358432018888868,3.7543
150.13681685607963,2.3628411667804268,3.7543
150.1366506278234,2.360634400405768,3.7543
150.1360015347478,2.3587507465320083,3.7543
150.13712520748766,2.3581417096412824,3.7543
150.13322922275444,2.361718130951058,3.7543
150.13612141417352,2.3627340841056967,3.7543
150.13535478411785,2.361598212631471,3.7543
150.13284872521353,2.361431385066412,3.7543
150.13496469849161,2.3625210302798627,3.7543
150.13279326302958,2.3589425482556363,3.7543
150.1331852489742,2.3617793263560767,3.7543
150.13344799960518,2.360433922646894,3.7543
150.13476888835308,2.3582846637209562,3.7543
150.13503129327773,2.3581467668338574,3.7543
150.1364739485482,2.362770250052254,3.7543
150.13275185005412,2.358241793899751,3.7543
150.136685227258,2.362113006591786,3.7543
150.1369548401908,2.3595590106757376,3.7543
150.1374356068397,2.3604131688863252,3.7543
150.13252236110026,2.362575522513481,3.7543
150.13532447841283,2.3579248132561466,3.7543
150.13307274035793,2.3603712339937095,3.7543
150.13328030182316,2.3583983345062833,3.7543
150.13601296704522,2.358767156352879,3.7543
150.1335686961653,2.3600095993764274,3.7543
150.1339801187787,2.361724161171759,3.7543
150.1337140375228,2.361544224363925,3.7543
150.13255203981757,2.3627774722669135,3.7543
150.13350265543755,2.3613524747160635,3.7543
150.13375888553887,2.3625785796664642,3.7543
150.13372030317063,2.360919863645355,3.7543
150.13619149229083,2.3615075694598984,3.7543
150.13598738108794,2.361707083141294,3.7543
150.13267017603138,2.3585925141421216,3.7543
150.13579206850272,2.3618231913491825,3.7543
150.13624485204542,2.358897283377972,3.7543
150.13671129486139,2.358266185859807,3.7543
150.1329444560789,2.3586340989823147,3.7543
150.1326615539607,2.3614047540407515,3.7543
150.1329939486974,2.36099203873024,3.7543
150.13499008487545,2.35898897889886,3.7543
150.13589674300854,2.3625962393946995,3.7543
150.1365279559728,2.3620474090594743,3.7543
