ra,dec,z_av
150.15361011643466,2.3701545211555115,3.7488
150.14937249665647,2.3681663886124418,3.7488
150.1517381902602,2.366224338219914,3.7488
150.15014558984717,2.3708674151988998,3.7488
150.1511754767668,2.366743059360582,3.7488
150.15141506649474,2.3706179069999744,3.7488
150.15244093799123,2.367014439896647,3.7488
150.15325090391622,2.3670663261609044,3.7488
150.14973130792697,2.367079969395093,3.7488
150.15313118423722,2.3662946776342153,3.7488
150.15179481718386,2.3672960513564636,3.7488
150.14947847410053,2.3705365689473674,3.7488
150.1539645172173,2.3680369568178197,3.7488
150.15378604110293,2.369180033598282,3.7488
150.15359940754735,2.3677923723004906,3.7488
150.15006181591656,2.3695787695983452,3.7488
150.1508780076231,2.3667166380556597,3.7488
150.15257268490987,2.366206673644244,3.7488
150.15216632711306,2.3705032270803206,3.7488
150.1518367803538,2.3698154623957057,3.7488
150.15064694800174,2.3674062449090214,3.7488
150.1508542835737,2.3698803822242063,3.7488
150.1504526194977,2.370180371311717,3.7488
150.14912402522003,2.368121808006671,3.7488
150.15206837759555,2.3673951962819118,3.7488
150.14975104106927,2.3706511153487284,3.7488
150.15003203497415,2.368730328621446,3.7488
150.15382495442532,2.3692243577936414,3.7488
150.15186681505807,2.3698544804668282,3.7488
150.15315749633217,2.3682161366833383,3.7488
150.1496887680341,2.3694624293472586,3.7488
150.1494413449492,2.36925638617515,3.7488
150.15290043214839,2.3677166305201496,3.7488
150.15360198414712,2.3677550209710243,3.7488
150.15298294820363,2.3675570452416963,3.7488
150.1499242644288,2.3699627697280143,3.7488
150.15031930065487,2.3676339893328087,3.7488
150.15387564491084,2.36814603181086,3.7488
150.15385517895987,2.3661264125495776,3.7488
150.1498625519787,2.3669968907076933,3.7488
150.1499397969286,2.368641201742203,3.7488
150.15049293646757,2.3705961612276125,3.7488
150.15163651716466,2.367026793938162,3.7488
150.1503402396985,2.370505505389078,3.7488
150.15021096161203,2.3679663449694903,3.7488
150.15155951420954,2.3702013138394147,3.7488
150.15183576884513,2.3661808712828356,3.7488
150.1503498488213,2.36962385598433,3.7488
150.15027320533483,2.3677409762066737,3.7488
150.1535986394095,2.3708369617662113,3.7488
150.14971036510244,2.367402579083925,3.7488
150.15007522152996,2.3672173867449384,3.7488
150.15208909536443,2.3704306900575607,3.7488
150.1507706523855,2.3707556249936075,3.7488
150.15374045990325,2.366559127452883,3.7488
150.15375496420077,2.367184359134671,3.7488
150.1498213431874,2.368124648958017,3.7488
150.15114152179328,2.3701435316331416,3.7488
150.1495037377212,2.3703996446178732,3.7488
150.15347048176454,2.3668249929844976,3.7488
150.15241314131546,2.3709778257011447,3.7488
150.15296609074224,2.370446376822577,3.7488
150.14922553431956,2.3686479250894004,3.7488
150.14944425994497,2.367964873295434,3.7488
150.15183897550475,2.366989354611316,3.7488
150.15093486702406,2.3698786827099823,3.7488
150.15275832078186,2.367573782772673,3.7488
150.14984029673823,2.3707679227907077,3.7488
150.15389716978893,2.3703193315089375,3.7488
150.151881132559,2.370432803551982,3.7488
150.15056169579415,2.3708249178078256,3.7488
150.15042178301596,2.368829700424775,3.7488
150.14955555003954,2.367487806380692,3.7488
150.1503729252684,2.3667811071244134,3.7488
150.1533668527463,2.3708254776262576,3.7488
150.15085535076793,2.3672306596170474,3.7488
150.15007755657317,2.3704961212539817,3.7488
150.15360613632808,2.370381299776539,3.7488
150.1528986131502,2.36683627209478,3.7488
150.1533816602233,2.3673244619254166,3.7488
150.153381741427,2.3664092884787187,3.7488
150.1502215914565,2.37085904248921,3.7488
150.1503225522856,2.370027274143626,3.7488
150.1529971942934,2.3675712809442055,3.7488
150.1530077292419,2.368507761296478,3.7488
150.15296148968093,2.369019232289741,3.7488
150.15302869165023,2.368578936183764,3.7488
150.15193126028757,2.370550585475645,3.7488
150.14979916263218,2.3702227070780677,3.7488
150.15256725689156,2.3671804115858817,3.7488
150.15142589871928,2.3671429624955462,3.7488
150.14966790048751,2.3694986161894,3.7488
150.15096670878,2.3666000089634163,3.7488
150.15049097138697,2.366893337096529,3.7488
150.14968353179032,2.369657588674122,3.7488
150.1532996149924,2.3681716056401445,3.7488
150.1497500128071,2.3672512047336807,3.7488
150.15154041702718,2.3663259533925833,3.7488
150.1498855898433,2.3689827198153077,3.7488
150.15290028453998,2.3696234161235297,3.7488
150.1517516736686,2.370950519660023,3.7488
150.14932214106685,2.3698140998679005,3.7488
150.15081788998842,2.366361214181245,3.7488
150.15173401015335,2.3670444377692035,3.7488
150.1537533063486,2.3690253338977545,3.7488
150.15039130669797,2.368141671524428,3.7488
150.15332956398643,2.3661584141060974,3.7488
150.15028787039708,2.368641883971477,3.7488
150.15244773827447,2.370380144128698,3.7488
150.1502848830901,2.366935794527045,3.7488
150.15265938082155,2.3666645273197737,3.7488
150.151007786953,2.3697876701979297,3.7488
150.15230219792366,2.370626723182396,3.7488
150.15172838878394,2.3698185038063424,3.7488
150.15409603050475,2.3703930189178677,3.7488
150.15374225438825,2.3684314170904996,3.7488
150.14970679967416,2.369266073092631,3.7488
150.1530106741892,2.3680183977944402,3.7488
150.15279620903448,2.3694764536933635,3.7488
150.1496445110396,2.368053654413798,3.7488
150.15109034834407,2.366836173410218,3.7488
150.15199010857899,2.3673212901421152,3.7488
150.15274804654885,2.370604551881589,3.7488
150.15397694179885,2.3698999942549603,3.7488
150.15412069667707,2.3672552626329537,3.7488
150.14997249803127,2.368244518826614,3.7488
150.1527566956716,2.369101425211862,3.7488
150.15407612699602,2.3703459441977293,3.7488
150.15411877716426,2.37038677468498,3.7488
150.14974475277694,2.3682237168345277,3.7488
150.15257424225402,2.367178953667743,3.7488
150.1506315197549,2.3661001595857982,3.7488
150.15401836710734,2.369479836812944,3.7488
150.15275777134278,2.3699340923298347,3.7488
150.14912323192195,2.368208834473872,3.7488
150.1518731841072,2.366693123990772,3.7488
150.1530052340862,2.3674344240124707,3.7488
150.14983573962326,2.3682924122414084,3.7488
150.15157567560163,2.3708434660470545,3.7488
150.15364729716322,2.3661162426905875,3.7488
150.1536366434006,2.366617247928781,3.7488
150.1528226244808,2.3704422634416207,3.7488
150.1540701810603,2.3663875500831013,3.7488
150.1497108525222,2.3669910587896976,3.7488
150.15012561416214,2.3675595416184927,3.7488
150.1530771839579,2.3673933931438897,3.7488
150.15332469188328,2.3696415748276847,3.7488
150.15271830594506,2.3701524677960517,3.7488
150.15066168479268,2.36623165753499,3.7488
150.15099242136824,2.3672550826434913,3.7488
150.15156806839667,2.3707957352945437,3.7488
150.15000425172317,2.3680242498634976,3.7488
150.15190952296905,2.370054915450998,3.7488
150.15342108030407,2.367263554653927,3.7488
150.15389707602768,2.3681282915014124,3.7488
150.14931726928813,2.3679939440436466,3.7488
150.1536040921242,2.3666067526026087,3.7488
150.1507135734377,2.3666728856356953,3.7488
150.15304122684108,2.368764354436276,3.7488
150.1499206686629,2.3673769155481446,3.7488
150.15299469057143,2.368149702806596,3.7488
150.15334631171274,2.367433374350996,3.7488
150.15401641574553,2.3688554483762894,3.7488
150.15372224669258,2.370268710305953,3.7488
150.15316317722306,2.3691456097430224,3.7488
150.15241043300333,2.3708538298043194,3.7488
150.1526025324053,2.3703809171104853,3.7488
150.15021227349078,2.3664918378409303,3.7488
150.152104750976,2.370659946985532,3.7488
150.15307880238717,2.366888834764483,3.7488
150.15084863071826,2.3668865521623825,3.7488
150.15110280746012,2.3662471180463958,3.7488
150.15015184986663,2.369951455532349,3.7488
150.15355537015427,2.368626085396788,3.7488
150.1538004672344,2.370109755923524,3.7488
150.15114252854508,2.369992056731836,3.7488
150.1517681799549,2.370152759364367,3.7488
150.14972171739848,2.368979580150823,3.7488
150.15016877193855,2.3676918264925657,3.7488
150.15241445707963,2.3669687999297473,3.7488
150.1518912968733,2.370978256420313,3.7488
150.15278394720391,2.367877472977784,3.7488
150.14976385463814,2.3670421623709585,3.7488
150.15258757747188,2.3667070421728345,3.7488
150.15295749887804,2.3710735492817827,3.7488
150.15390417277146,2.369203032541151,3.7488
150.150366276034,2.3672588031357993,3.7488
150.15033698909903,2.3700147067971074,3.7488
150.14923769128632,2.3696321907905085,3.7488
150.15299077425746,2.3681230419992993,3.7488
