ra,dec,z_av
150.12057075823975,2.2671303477014955,3.0838
150.1211205090941,2.2665914057283705,3.0838
150.12113664105857,2.2685832237265675,3.0838
150.12045714374952,2.26658102606036,3.0838
150.1171185867473,2.2701394878571715,3.0838
150.11935532097115,2.2671407638726646,3.0838
150.12022905826296,2.2686307470561746,3.0838
150.12111472325404,2.2705882261380017,3.0838
150.11689564338107,2.2670239675790493,3.0838
150.11821219442496,2.270104006309524,3.0838
150.1193756614132,2.266657447233825,3.0838
150.11715262651737,2.266142194382353,3.0838
150.11778180470603,2.2700429665025834,3.0838
150.12072462372345,2.2683412505531173,3.0838
150.11700382171716,2.269911051741526,3.0838
150.1173521379021,2.268167599642848,3.0838
150.11839384077285,2.2669235857557704,3.0838
150.12113568814462,2.2687363366395386,3.0838
150.11664609641616,2.269420177164819,3.0838
150.11688332896415,2.2673362829296817,3.0838
150.12075430186965,2.270554082686175,3.0838
150.120819272813,2.2664559193502667,3.0838
150.12120132431946,2.268804771202175,3.0838
150.11780488046023,2.2682505291848396,3.0838
150.12017243510317,2.266629512190746,3.0838
150.11840379051705,2.2707244542118974,3.0838
150.1181872095842,2.266164756055212,3.0838
150.1169814349474,2.2678206607940097,3.0838
150.11651354364818,2.267909956840545,3.0838
150.12114823793112,2.2677005299741375,3.0838
150.11768682469037,2.2659793048264643,3.0838
150.11888298651974,2.266687611627958,3.0838
150.116952659616,2.2684482894538167,3.0838
150.1205788248403,2.2696287908975443,3.0838
150.12120021091263,2.2660143979321132,3.0838
150.119321976104,2.2698970400279723,3.0838
150.12084877183102,2.2702033111958992,3.0838
150.11760749400588,2.2694648508963855,3.0838
150.1212393897722,2.2694959257631786,3.0838
150.12101852555892,2.268303956124299,3.0838
150.12046333158779,2.267988554907174,3.0838
150.12090721195716,2.268908517239318,3.0838
150.11736704118732,2.2666387945273434,3.0838
150.11651279148498,2.2676853858831927,3.0838
150.11935613474407,2.2659333778193695,3.0838
150.1186131350036,2.265811114832631,3.0838
150.1166746425045,2.269607825167982,3.0838
150.12098043827672,2.265859184688634,3.0838
150.12114390980156,2.267407807410968,3.0838
150.11706310858636,2.269180383601826,3.0838
150.11934449288327,2.2702804284027254,3.0838
150.12119804878853,2.267105778917889,3.0838
150.11878392353157,2.266919066258995,3.0838
150.11655865182078,2.2701958745107627,3.0838
150.1202556105934,2.2699570724008598,3.0838
150.11678133894102,2.268586322988964,3.0838
150.11762346965946,2.26929531674438,3.0838
150.1204167213719,2.269276671714347,3.0838
150.1195711659969,2.2665824878392273,3.0838
150.12117345722962,2.2707440488311823,3.0838
150.11779658156954,2.267755570776638,3.0838
150.1169144229629,2.270190898933504,3.0838
150.11728792890815,2.267965949079726,3.0838
150.11845160197373,2.266439444917962,3.0838
150.11729528741265,2.2705951426780118,3.0838
150.11881326546896,2.2705581781493103,3.0838
150.12124572172232,2.2686841497665124,3.0838
150.11760633892303,2.270641675948543,3.0838
150.12105886197335,2.2706965797146657,3.0838
150.12090016084198,2.2661625719207787,3.0838
150.11651293964252,2.2702228438078946,3.0838
150.11763149554506,2.2699832220110077,3.0838
150.11828167662978,2.269796344610089,3.0838
150.11886319781888,2.266205560664055,3.0838
150.12052586517987,2.269655964819314,3.0838
150.11728432437778,2.266576521427209,3.0838
150.1209447835465,2.2679702883246757,3.0838
150.11657616181154,2.2661847873363494,3.0838
150.11721525634488,2.2691397821868233,3.0838
150.11755792330925,2.2703093354119512,3.0838
150.1166916894259,2.268321163435009,3.0838
150.12080140158778,2.267060301788037,3.0838
150.11827149651214,2.2697939804592466,3.0838
150.11759342599876,2.270258466678441,3.0838
150.11746868642223,2.2706950782503057,3.0838
150.11710622515474,2.267161142125525,3.0838
