ra,dec,z_av
150.1794857487335,2.330873448861239,3.181
150.1761738932881,2.3287595399009966,3.181
150.1767192990264,2.3280824892686276,3.181
150.17914088737942,2.3324148812551715,3.181
150.17775231829793,2.328695004836772,3.181
150.17634427342688,2.332944408816835,3.181
150.1791746586588,2.329265315274827,3.181
150.17558145800695,2.329013112097643,3.181
150.1793869801855,2.3299852601452904,3.181
150.17920615519358,2.328470031683683,3.181
150.1766572748909,2.3309459891810183,3.181
150.17624615823496,2.3282694791884113,3.181
150.17576226756233,2.3296715832491603,3.181
150.17885900607922,2.3285884357219335,3.181
150.1803121097964,2.332026090416436,3.181
150.17774371148326,2.332492169615547,3.181
150.1781248828826,2.329307839746244,3.181
150.1786791117169,2.328849041521766,3.181
150.18009261724563,2.3286011640313804,3.181
150.17585210790529,2.3307771778853956,3.181
150.17893591544944,2.3329236354037755,3.181
150.178253121542,2.332182954079677,3.181
150.17998203145697,2.330293955294168,3.181
150.18003321096003,2.330371885735548,3.181
150.1759853169083,2.330727557874255,3.181
150.1775516230932,2.3291450328804295,3.181
150.17937605763206,2.3310238412235837,3.181
150.17941994723142,2.3327568289125513,3.181
150.17811760877217,2.332429766157251,3.181
150.17952480307454,2.3313448598343682,3.181
150.17738330187757,2.332977465656737,3.181
150.1793075288655,2.328732614701304,3.181
150.178811048617,2.328520892532602,3.181
150.17903516924247,2.328486139867174,3.181
150.17876504025102,2.3324101285029233,3.181
150.17728614870154,2.3320354380010224,3.181
150.1789295278594,2.331683663619953,3.181
150.1757524571462,2.332468974379551,3.181
150.17819937949562,2.3322340327531474,3.181
150.18027211238817,2.328416850216463,3.181
150.18007784004163,2.3293499457807028,3.181
150.17586851517237,2.3283143697090853,3.181
150.1769027355032,2.328896537505739,3.181
150.18005092561629,2.328383718721428,3.181
150.17942935600217,2.3284174072921116,3.181
150.17664502817715,2.3316237886828795,3.181
150.17987833604772,2.3309121044334598,3.181
150.17807815226524,2.328188802031227,3.181
150.1789576102163,2.3312476414528316,3.181
150.17621581561596,2.332588281028599,3.181
150.17669731236398,2.331215433090158,3.181
150.1797417944863,2.3290045649339,3.181
150.177357906368,2.3293043368733812,3.181
150.17976064918068,2.328176286709097,3.181
150.17654070108236,2.33076000633516,3.181
150.17667939707857,2.3329791946573697,3.181
150.179842338925,2.3305576184376995,3.181
150.17965043327766,2.332840771046346,3.181
150.17575153306808,2.331924256337544,3.181
150.17556141164562,2.329748485915783,3.181
150.1794849962506,2.3329015529141364,3.181
150.17970041572647,2.3280920482159604,3.181
150.1793400092502,2.3298680439978092,3.181
150.17857439666668,2.328744656000692,3.181
150.17793816732123,2.329221256540662,3.181
150.17567258419857,2.329551172123565,3.181
150.18022404473285,2.3325997491299137,3.181
150.17994778270042,2.331263114513211,3.181
150.1800456411249,2.3302809452454487,3.181
150.17639835516792,2.3282437135084417,3.181
150.17589749005427,2.3301547420277107,3.181
150.17606248875938,2.3284945809887625,3.181
150.17546751221582,2.332880473652403,3.181
150.18020375816496,2.3317285333221838,3.181
150.17810661839127,2.3327413937630213,3.181
150.1773577022549,2.32821299178233,3.181
150.17943844932694,2.3325028328066386,3.181
150.17944634725268,2.332447145212142,3.181
150.17638394768684,2.332528951535033,3.181
150.17563012173042,2.3299483861520733,3.181
150.17964354555093,2.3321738330778423,3.181
150.17838843360443,2.3316393138419067,3.181
150.1788403018206,2.328385419733785,3.181
150.1766410914824,2.331906350918117,3.181
150.1788320573417,2.328845976704683,3.181
150.17821342280192,2.3283424412657174,3.181
150.17827531321245,2.328715443585583,3.181
150.1781429620384,2.329173409431907,3.181
150.17892074196942,2.3326889016195373,3.181
150.17959525306338,2.3297604249334833,3.181
150.17802355764857,2.329198028416221,3.181
150.17813578284677,2.3283329825068284,3.181
150.17958205107226,2.331060320162725,3.181
150.17745576863632,2.332246245479505,3.181
150.17936464118876,2.329614832466324,3.181
150.177156536966,2.3290815891668357,3.181
150.1774324462324,2.3328027152464514,3.181
150.1802114388322,2.3320584952424555,3.181
150.17931174941958,2.3312936994665225,3.181
150.17597024350187,2.330468647678831,3.181
150.17862329064215,2.328210717153127,3.181
150.17907524159867,2.3301571309465454,3.181
150.17624367987463,2.332300799397462,3.181
150.17938538511052,2.330837747341506,3.181
150.1796319952326,2.328168892857998,3.181
150.17971748025488,2.330761235177341,3.181
150.17904641334428,2.32934446398076,3.181
150.17895482327458,2.3289112047024583,3.181
150.17646873407423,2.3292643352657953,3.181
150.17934813478715,2.329954084924217,3.181
150.17901798362445,2.329996034234715,3.181
150.17789389076827,2.3284279636354634,3.181
150.17637013036776,2.3301810131023846,3.181
150.179804454124,2.3305326788732312,3.181
150.1790472185442,2.3310205995680877,3.181
150.17976431367566,2.32874377619236,3.181
150.17666260684666,2.3318793222753134,3.181
150.1799540512652,2.3317407888690034,3.181
150.18011299693046,2.3311764626847826,3.181
150.17579147651162,2.3311014763256286,3.181
150.1792327016814,2.3321907594108784,3.181
150.17929192280707,2.331254892876071,3.181
150.17736444489034,2.3282566019367517,3.181
150.1795079942605,2.330096120116978,3.181
150.1771034565205,2.3284070328526476,3.181
150.17837803681212,2.328188004577737,3.181
150.17948477934948,2.329439996142483,3.181
150.1793214593504,2.330111128420268,3.181
150.1760360598965,2.3284366703735135,3.181
150.17999649075955,2.331967091578617,3.181
150.17562530522684,2.3302108488903337,3.181
150.17663350263672,2.3305617464591974,3.181
150.17575615427367,2.331953829790784,3.181
150.17966498554605,2.329927233877525,3.181
150.17996561295453,2.3284319452682913,3.181
150.17692800600335,2.3318409829723166,3.181
150.17550197667265,2.3324580111469193,3.181
150.179752253912,2.330098318017106,3.181
150.17610458021463,2.3295265504919893,3.181
150.17551093263307,2.3304876119655034,3.181
150.1785622622082,2.3288616097343895,3.181
150.17968535868698,2.328659909240416,3.181
150.17601919670935,2.329549147492729,3.181
150.1766628661116,2.32941039038107,3.181
150.18017981682732,2.3317892454616413,3.181
150.17856534473833,2.3284781935299854,3.181
150.17766051625844,2.3322670037240645,3.181
150.1792627197579,2.329824175259331,3.181
150.17886733190846,2.3322164681963797,3.181
150.1777673964246,2.3328691803765396,3.181
150.1765922483169,2.332735863288349,3.181
150.17647535042957,2.3302146491730955,3.181
150.17577606604885,2.3318113763930977,3.181
150.17897517122776,2.3320633822883083,3.181
150.17982039322868,2.332196565096273,3.181
150.17608352186835,2.3288015665341537,3.181
150.17902724279463,2.3313707733422993,3.181
150.17627549906607,2.3312399169730424,3.181
150.17546063823454,2.329851723834784,3.181
150.17633727283894,2.332508039611422,3.181
150.17922416890138,2.3304320472816555,3.181
150.17960528719595,2.329185049876133,3.181
150.177144000455,2.3324367486334934,3.181
150.17654383026957,2.3304253275633977,3.181
150.1783731664515,2.328291737098335,3.181
150.17776822144052,2.331939528885985,3.181
150.17817840627924,2.3291068206548116,3.181
150.1794567965761,2.3315803512759703,3.181
150.1796321536234,2.3310323175991106,3.181
150.1793607986431,2.32943227530199,3.181
150.17729640519988,2.331806277277548,3.181
150.17977588287317,2.3325469609169946,3.181
150.1787719506373,2.328227048062472,3.181
150.1799865057803,2.3299025433345357,3.181
150.17763513783558,2.3329656332260185,3.181
150.17940019667193,2.3313737903978073,3.181
150.17947362138207,2.328177730943175,3.181
150.1795328862121,2.3313106026527866,3.181
150.17621064521907,2.332058724191977,3.181
150.17558799810814,2.3305108414747964,3.181
150.1792475904855,2.3293131465266477,3.181
150.17759958156083,2.3286366749781973,3.181
150.1766330053618,2.331003807339333,3.181
150.1761216863381,2.3317325696569875,3.181
150.18013117325174,2.3328832418645233,3.181
150.17912829041867,2.332436947590074,3.181
150.17900249428374,2.331908800669994,3.181
150.17834821934,2.3316633828161795,3.181
150.17932110762902,2.332752909118808,3.181
150.17888675360425,2.3289343091916987,3.181
150.17720044495638,2.3285666407985035,3.181
150.177881477746,2.32926038562544,3.181
150.17575672383148,2.3289965105886354,3.181
150.18001423197788,2.3321206178354004,3.181
150.17966333169656,2.3293762336184987,3.181
150.17676527470812,2.3330162837823045,3.181
150.17542451490638,2.3294982657440007,3.181
150.1759697466347,2.3329865952953353,3.181
150.17599443646702,2.330356350590516,3.181
150.17613543464947,2.3305156824706725,3.181
150.1792782358099,2.3305077819438393,3.181
150.17764869898033,2.3282255027911973,3.181
150.1802591090143,2.3328139309255436,3.181
150.18023563827217,2.329293985616546,3.181
150.17904790048726,2.330965742788852,3.181
150.17609979252987,2.3315116969032195,3.181
150.17983320571832,2.329780709261085,3.181
150.17909091074378,2.328367009581052,3.181
150.17798553726982,2.329331427479037,3.181
150.17577560715307,2.3288047341230307,3.181
150.17831547776822,2.328878383845294,3.181
150.18009062632987,2.3316465452117066,3.181
150.1789793979357,2.330007932461092,3.181
150.18005785109227,2.3327592204073877,3.181
150.17674250432674,2.332469817894801,3.181
150.17947149283606,2.3298937242939743,3.181
150.1753231864926,2.3298001209798813,3.181
150.1797067289789,2.328789961075902,3.181
150.17945666685088,2.328356372188636,3.181
150.1773341887523,2.328973759865322,3.181
150.17633048330134,2.32916536174712,3.181
150.1771846412746,2.328866117205674,3.181
150.17914143395757,2.3300106753550973,3.181
150.178956924253,2.3323546594569025,3.181
150.17542262980143,2.3290257583555714,3.181
150.17780181362474,2.332651661907525,3.181
150.17695934110836,2.3286982640112313,3.181
150.17914472294507,2.332743172060782,3.181
150.1757458907075,2.3309559742921495,3.181
150.17974390065373,2.3286050354365986,3.181
150.1758883354999,2.3294623583001677,3.181
150.17667565646715,2.328574189144216,3.181
150.1794544004644,2.3317860771963788,3.181
150.1778445955207,2.3320284645443103,3.181
150.18014472813076,2.3286257891554465,3.181
150.1776557450608,2.3290131677814916,3.181
150.17997075235755,2.332398683247037,3.181
150.1799499070468,2.329587305142258,3.181
150.17761194087123,2.3324233726290005,3.181
150.17572355475994,2.3304263170122423,3.181
150.17613399521468,2.3293280064034163,3.181
150.1758630998546,2.3318686518427856,3.181
150.1802987030406,2.3290497607063188,3.181
150.1758538218677,2.331904022752804,3.181
150.1767507858441,2.3329079916554254,3.181
150.1778082862016,2.3281591676843045,3.181
150.17715560331015,2.32826480051422,3.181
150.177740021947,2.332849888778578,3.181
150.17576270210768,2.3325031304803865,3.181
150.17735970220306,2.3280532151595463,3.181
150.1781043804108,2.332541327845482,3.181
150.17549571919454,2.3289494385362803,3.181
150.1759066991384,2.33153132556775,3.181
150.17868048462535,2.332614272911161,3.181
150.17990341749103,2.3280643802488368,3.181
150.17898020062702,2.3291313378854372,3.181
150.1794059502945,2.3328837966127773,3.181
150.180219060449,2.32917492202708,3.181
150.17756057835916,2.3292850683655257,3.181
150.17939725387973,2.33252903351626,3.181
150.18025496170105,2.329277669179724,3.181
150.17565104478666,2.329657952393994,3.181
150.17940029954877,2.331287348974801,3.181
150.1794598001453,2.328898210450732,3.181
150.17648220603786,2.3314857991821745,3.181
150.17577296344692,2.330280296339835,3.181
150.17717396128313,2.331739246781196,3.181
150.1766538981997,2.3289499140003134,3.181
150.17814825154923,2.3284055445854204,3.181
150.180217934687,2.32907116011373,3.181
150.17914197712574,2.332680629826815,3.181
150.17876518013404,2.3288629089294037,3.181
150.17733517660466,2.3287315329936735,3.181
150.17885483776033,2.3319929860265853,3.181
150.17851232214687,2.3320746354506103,3.181
150.17555765162675,2.329129808260714,3.181
150.17649752217994,2.3314708301792586,3.181
150.17735820789076,2.328033289326235,3.181
150.17932763370612,2.3288038274239815,3.181
150.17572307290627,2.329480279462802,3.181
150.17960765757442,2.3304112263783914,3.181
150.1789199908911,2.3291135049583707,3.181
150.18007982091467,2.332993214910053,3.181
150.17970069841525,2.3314561985271403,3.181
150.17912446940832,2.3304112698195,3.181
150.1774346538546,2.3280403904386864,3.181
150.1797664776817,2.328583793669246,3.181
150.18029502451742,2.332493636290744,3.181
150.17536054207412,2.3297680826657925,3.181
150.17839386848252,2.3290214022728515,3.181
150.17586502295566,2.331603778274913,3.181
150.1789417159373,2.332744586879348,3.181
150.1798427402718,2.3291159700390383,3.181
150.1769934874937,2.332108536205909,3.181
150.17696267470265,2.328791083748491,3.181
150.17778849502884,2.3323143574173684,3.181
150.1796248294255,2.331942714736538,3.181
150.17977027083384,2.332935593119504,3.181
150.179706809155,2.3306852949459707,3.181
150.17777420947948,2.328344630134433,3.181
150.17893457303748,2.3280513136743006,3.181
150.17839772248956,2.328421867851194,3.181
150.17897498892236,2.3319793990368374,3.181
150.17749589134763,2.332507089409522,3.181
150.1766218251201,2.3305425297004474,3.181
150.17579232280409,2.3303420403945787,3.181
150.17552387101455,2.3318423729029223,3.181
150.1789414648571,2.3328537665955253,3.181
150.18006809483333,2.3316689189331856,3.181
150.17550411216513,2.3300394248407357,3.181
150.17754252258734,2.328865094567509,3.181
150.17708233983842,2.3325605844162527,3.181
150.1788096695211,2.331879585873387,3.181
150.1796100197028,2.3296846047327455,3.181
150.17987611426935,2.3289785456114904,3.181
150.17992889749092,2.3308946546030227,3.181
150.17982009336382,2.3282580501543664,3.181
150.1771603583661,2.332926965740449,3.181
150.1764814135748,2.329419743445412,3.181
150.17628265922667,2.3311503709767782,3.181
150.1799163521177,2.3290807069838575,3.181
150.17898671497952,2.3312814907602197,3.181
150.17968052868864,2.331158879691535,3.181
150.1800793156281,2.3310263503071913,3.181
150.17779196625378,2.331812145792255,3.181
150.1761965876565,2.3309945281820497,3.181
150.179012335946,2.3325297381047103,3.181
150.1765737674284,2.3317506205932492,3.181
150.17613439987176,2.3287677821358495,3.181
150.17710235390385,2.331796048197078,3.181
150.17717731722078,2.3293793164292316,3.181
150.17962269667336,2.3286820862499713,3.181
150.17871076404182,2.3286213994310647,3.181
150.1771069723709,2.3322695083149627,3.181
150.1792580561858,2.3314803469192316,3.181
150.17578118589728,2.3323377618077608,3.181
150.17986372479598,2.330571603320728,3.181
150.17732187138353,2.3324252049745926,3.181
150.17634724829935,2.3315041743203553,3.181
150.17979774368337,2.3300920432990035,3.181
150.17639159206786,2.3284818795624447,3.181
150.17974413255612,2.330258848207777,3.181
150.17660109767695,2.330727065720189,3.181
150.17968334291498,2.3284332583945564,3.181
150.17536177386427,2.328430982323634,3.181
150.1789366121516,2.3288212732266182,3.181
150.1800152486962,2.3313588781375825,3.181
150.17646157895206,2.330111335622652,3.181
150.17564642052562,2.332745566093648,3.181
150.1788163984269,2.3282621873383973,3.181
150.18016461768508,2.332930269620249,3.181
150.17701651431832,2.332211352666827,3.181
150.1759457157611,2.332876510810666,3.181
150.17789904810041,2.3319428619740767,3.181
150.17907753068118,2.3303831579717658,3.181
150.1763837179841,2.332452919024794,3.181
150.17955576132388,2.328818939086453,3.181
150.18029537740983,2.3307097239992167,3.181
150.1772310405591,2.332582971501687,3.181
150.1759780820826,2.329543794635136,3.181
150.17896858965472,2.330338251721927,3.181
150.1781689331817,2.328659288034049,3.181
150.17933751260176,2.329933259126121,3.181
150.17628265007895,2.3300383538035665,3.181
150.17692382679544,2.3292216650146433,3.181
150.17982219669346,2.3299045599125745,3.181
150.17559134846022,2.330853944491998,3.181
150.17989200224326,2.3324164710872157,3.181
150.17845592423805,2.3324990472982687,3.181
150.1760353076007,2.3305727519729005,3.181
150.17572172812956,2.3307203284558584,3.181
150.1795988672384,2.3291750214434073,3.181
150.17765598163533,2.329185066131568,3.181
150.17717981330367,2.3287150281647424,3.181
150.17536193211592,2.332359209909484,3.181
150.17692601953027,2.331829722769745,3.181
150.17715468615017,2.3328643976498347,3.181
150.1785034024717,2.332587917552464,3.181
150.17848500340835,2.3323539158974103,3.181
150.17887821650297,2.328372963606463,3.181
150.17647113166694,2.328493646584745,3.181
150.17971153994685,2.3318795361753275,3.181
150.1760793890349,2.329379079684735,3.181
150.17876312008502,2.332767428634569,3.181
150.17742252371053,2.331666159436037,3.181
150.17630838057914,2.3285812654859486,3.181
150.1784551996923,2.328871515952661,3.181
150.17896877843188,2.3294909425094903,3.181
150.17961094035158,2.328828947358465,3.181
150.17905323635807,2.330847489085219,3.181
150.175452920166,2.332334551722653,3.181
150.17890896365725,2.328842246234297,3.181
150.17589497244725,2.3296333780220553,3.181
150.17693402708005,2.331810692344714,3.181
150.17630781393117,2.32988742126827,3.181
150.175574716469,2.332891552717635,3.181
150.1783107226378,2.3320901517067996,3.181
150.17673947974367,2.328600371289945,3.181
150.17592238346617,2.331038045937696,3.181
150.18019734841698,2.3326513414493597,3.181
150.17971711397183,2.330225585372542,3.181
150.1792075002698,2.330476351587527,3.181
150.17964258514994,2.3306653125970134,3.181
150.17740854161568,2.329412032218719,3.181
150.1774506053507,2.332026767295766,3.181
150.1769769070316,2.3288790501634615,3.181
150.17983305009196,2.3315323176055585,3.181
150.17573010402856,2.330093562698456,3.181
150.1786928792428,2.3320687612482254,3.181
