ra,dec,z_av
150.0790489639427,2.362648221979292,3.9374
150.08227393198743,2.361826050396871,3.9374
150.08040145157474,2.3650455178344667,3.9374
150.08315206772065,2.364528474620087,3.9374
150.08338489799036,2.363594371629791,3.9374
150.08132250210602,2.3657726722767936,3.9374
150.08191491183538,2.3618767274383816,3.9374
150.08051505076497,2.3625920034072037,3.9374
150.0829234540011,2.363587570991942,3.9374
150.083253274063,2.3655952416011385,3.9374
150.0798183026484,2.361213906110312,3.9374
150.08133154531646,2.365583529607806,3.9374
150.0816394450222,2.364839211626911,3.9374
150.0833766207561,2.364495421338431,3.9374
150.08028121763712,2.3612274531080275,3.9374
150.08017418846384,2.3651496584598157,3.9374
150.08207447757906,2.362557172189903,3.9374
150.0794855838509,2.3626851722128,3.9374
150.08102797066633,2.36491214882313,3.9374
150.08155998267873,2.3621477086291356,3.9374
150.08024992661007,2.3625064930524844,3.9374
150.08050916808284,2.3616582163046935,3.9374
150.07928810226912,2.3652566119177796,3.9374
150.08312506072488,2.3640240404524193,3.9374
150.079557360954,2.3619686817994596,3.9374
150.0790643087748,2.365582114170741,3.9374
150.07916214572484,2.3658838152112955,3.9374
150.0790666740981,2.364964384707375,3.9374
150.079573713176,2.3647297303400316,3.9374
150.08224415831253,2.3615148351580366,3.9374
150.07992187294707,2.362374062363846,3.9374
150.08047566095107,2.3613921449801207,3.9374
150.07945565548587,2.363526557888701,3.9374
150.07994814964442,2.3615511923493884,3.9374
150.07948804513288,2.3645424784645908,3.9374
150.08349341223737,2.363100833762918,3.9374
150.0793440631946,2.3623916633582076,3.9374
150.079575962862,2.362880733790349,3.9374
150.08355195285907,2.3660868587241795,3.9374
150.07992919721195,2.3617663210378708,3.9374
150.08397974032349,2.3657907887586895,3.9374
150.07978041087674,2.3616950018596445,3.9374
150.08306840492614,2.3621979097953756,3.9374
150.08170030762162,2.3659564773652444,3.9374
150.08384595227798,2.3632341153644556,3.9374
150.08079240838245,2.3616620888576256,3.9374
150.08327053834992,2.3618399366937286,3.9374
150.08337199511237,2.3613418533707593,3.9374
150.08056430626291,2.365852105355412,3.9374
150.08374305898585,2.3616097449207354,3.9374
150.07971937869684,2.3619853358468728,3.9374
150.08077522533108,2.3661544597977193,3.9374
150.08265623150461,2.361713017301336,3.9374
150.07967051526344,2.36567970055368,3.9374
150.08152069626848,2.365970651831552,3.9374
150.08312428711815,2.364716119665631,3.9374
150.08037240056927,2.362615863905597,3.9374
