ra,dec,z_av
150.10865274885566,2.3839601546981797,3.7214
150.10670081071868,2.3821296891591244,3.7214
150.10767759343818,2.385164017063531,3.7214
150.10855464571986,2.3859699722867713,3.7214
150.1088408002644,2.385357438938273,3.7214
150.10712168856116,2.3850635929146455,3.7214
150.10889366126182,2.3832476373175053,3.7214
150.10814888946894,2.3823934661592356,3.7214
150.10499373648216,2.3814813516845987,3.7214
150.10873826920596,2.3828754699479915,3.7214
150.10717932057378,2.3812484936856566,3.7214
150.10874474135522,2.383399708098463,3.7214
150.10736128905071,2.381298441145497,3.7214
150.1087111909765,2.3826180533336343,3.7214
150.10897709207126,2.3842354554206455,3.7214
150.10450113662594,2.382207497627947,3.7214
150.10843576027426,2.3858698347034752,3.7214
150.10593605258225,2.3815584874510716,3.7214
150.10533710082186,2.3857896165593226,3.7214
150.10526669536895,2.3859137008937,3.7214
150.10675786777136,2.3816388445047183,3.7214
150.10509608694102,2.385954780027709,3.7214
150.10568315472403,2.3821732401851907,3.7214
150.1091210422293,2.381318680240048,3.7214
150.1046008284784,2.384275870327561,3.7214
150.10504306728055,2.3834183018447073,3.7214
150.10675284258159,2.3857343971591467,3.7214
150.10774425605814,2.386186852253422,3.7214
150.10831410150448,2.385970952892109,3.7214
150.10518765100977,2.383055858745311,3.7214
150.10589282018174,2.382165874261035,3.7214
150.10637835447002,2.3824159410013706,3.7214
150.10517075629255,2.3813105182316368,3.7214
150.10757145657377,2.3862377300155866,3.7214
150.1048996986115,2.3821461873735945,3.7214
150.10468126770988,2.3822544962512886,3.7214
150.10429861201038,2.3854100120966417,3.7214
150.1077300215031,2.385863969275392,3.7214
150.10812315005873,2.385678365493989,3.7214
150.10830591689418,2.3824576382728333,3.7214
150.10445123719575,2.3813521409117238,3.7214
150.10533129164025,2.3861387157295635,3.7214
150.1073785123871,2.3860448709594855,3.7214
150.10538404250184,2.3847536126593263,3.7214
150.10829235676638,2.384002125862506,3.7214
150.10474546216912,2.3844022759527275,3.7214
150.1089776772325,2.3849010924636462,3.7214
150.10466660729284,2.3814745077080577,3.7214
150.10764313580313,2.3854051941997776,3.7214
150.1058291615419,2.382449557645682,3.7214
150.10787076301762,2.3859335013075995,3.7214
150.1067433803061,2.3819558771936937,3.7214
150.10566176235756,2.385965177633421,3.7214
150.10633851981623,2.3812482565970012,3.7214
150.10877691639166,2.381824834114974,3.7214
150.10819712755546,2.382722049646538,3.7214
150.1085504125021,2.3831435929257654,3.7214
150.10483759704547,2.3821218076912904,3.7214
150.1066080671684,2.3825965232802595,3.7214
150.10822230424472,2.385169822088935,3.7214
150.10537224447418,2.38197967144823,3.7214
150.10798868996608,2.3837321365102446,3.7214
150.10804541757852,2.383356720415123,3.7214
150.1084864414051,2.3816153317398974,3.7214
150.1080569206365,2.3846340708130835,3.7214
150.104553636083,2.3848728010695224,3.7214
150.10803474997948,2.385037154265739,3.7214
150.10483253037611,2.384071074580599,3.7214
150.10799283721514,2.382440493340491,3.7214
150.10718101841226,2.3821457922470315,3.7214
150.10467848923454,2.385982136948026,3.7214
150.1058420480248,2.382491461823903,3.7214
150.10859084576867,2.38614723773318,3.7214
150.10435994355709,2.3861083172181994,3.7214
150.109009369184,2.383932117903645,3.7214
150.10516675771606,2.3825786322008837,3.7214
150.10425025619455,2.382129336105863,3.7214
150.10731342568246,2.3818600284260603,3.7214
150.1054707724672,2.385406185520669,3.7214
150.10853181361745,2.3832592752062167,3.7214
150.10471641925668,2.385221425460646,3.7214
150.10774763606622,2.385136302506386,3.7214
150.10429521807845,2.384974302102702,3.7214
150.10451286888352,2.38405595910708,3.7214
150.10544571904575,2.3832649247816966,3.7214
150.10551911848646,2.3851633645553743,3.7214
150.1065133926245,2.3855117057146824,3.7214
150.10503569493338,2.3857653082805674,3.7214
150.1075190890886,2.382417620819638,3.7214
150.10913319793042,2.3859324736714944,3.7214
150.10575046421678,2.3818373621257467,3.7214
150.1074358968945,2.3819903175052244,3.7214
150.10436533697475,2.385861751215699,3.7214
150.1081886631843,2.382483979959728,3.7214
150.10906149135113,2.38591835340491,3.7214
150.1083951769242,2.386170599366296,3.7214
150.10678750287602,2.386235868134926,3.7214
150.10835377537404,2.3840697859933306,3.7214
150.10819210700808,2.385861006610148,3.7214
150.10615497356602,2.385694729634673,3.7214
150.10754281109797,2.3820894239728116,3.7214
150.10459438255666,2.3825130922596864,3.7214
150.10603239058085,2.385144027613918,3.7214
150.109060484626,2.3845902595511745,3.7214
150.10444490235173,2.38474601501619,3.7214
150.10579945357676,2.3860087803275793,3.7214
150.1057532297026,2.381329824344119,3.7214
150.10884048558705,2.3833978555807698,3.7214
150.1065695440466,2.382182325311491,3.7214
150.10779511061338,2.3823470019748973,3.7214
150.10542282216576,2.381435265980991,3.7214
150.10900176255151,2.384487817475604,3.7214
150.10428149696457,2.3827067660234253,3.7214
150.10832609884324,2.385409411373681,3.7214
150.10811656743303,2.384126820963363,3.7214
150.10833304706503,2.38403912654844,3.7214
150.10588603738157,2.382365046046839,3.7214
150.10701973311967,2.384881435953715,3.7214
150.10789958535364,2.381513195578082,3.7214
150.10586409598113,2.3812663958764277,3.7214
150.10892923809243,2.381953190247388,3.7214
150.10515404226842,2.3820866103992944,3.7214
150.10769162124373,2.3821947717000613,3.7214
150.10469766199284,2.3858082529385207,3.7214
150.1081526718707,2.3813786632242375,3.7214
150.10523563440492,2.3858890537201787,3.7214
150.10602616364847,2.385846618082687,3.7214
150.10462640504957,2.382094748170248,3.7214
150.10498270564696,2.385270399077214,3.7214
150.10790130535656,2.3855045296486765,3.7214
150.10517673129456,2.385157508255005,3.7214
150.10778007101973,2.3855350184025514,3.7214
150.10572996018954,2.3858736564269196,3.7214
150.1090577738393,2.385492468117799,3.7214
150.10633748347507,2.3813382224477575,3.7214
150.10741238009552,2.381771107252438,3.7214
150.10904206391868,2.3857872354283667,3.7214
150.1050495140839,2.3850041751692217,3.7214
150.10863667689978,2.3833381372098805,3.7214
150.105001801992,2.3827448271357055,3.7214
150.1058265156461,2.3819413266280085,3.7214
150.1075593496678,2.3854246465107765,3.7214
150.1084937812213,2.383349863816622,3.7214
150.10911228193555,2.382692045508959,3.7214
150.10780962344265,2.384288094137245,3.7214
150.1066609264108,2.3814618948728725,3.7214
150.1049634204341,2.3831349228626593,3.7214
150.10454982604358,2.383871681469066,3.7214
150.10661680424633,2.381633181180496,3.7214
150.1054845254987,2.383177469491238,3.7214
150.10889158865763,2.3847631165109178,3.7214
150.10826932721457,2.3851282987125075,3.7214
150.1050092758293,2.384604166396088,3.7214
150.10804372885462,2.383886160098149,3.7214
150.10894605220554,2.3818394720056806,3.7214
150.10471231789978,2.384433848414627,3.7214
150.10646816404255,2.382520957457092,3.7214
150.1043023908389,2.386024828057819,3.7214
150.10673940678706,2.381313816852623,3.7214
150.10499246136587,2.3812420979386926,3.7214
150.10470198360414,2.382386466777316,3.7214
150.10738171981515,2.381444631469733,3.7214
150.1084857423727,2.384259170688895,3.7214
150.10524655222216,2.382265511810888,3.7214
150.10540825579727,2.3824453787869784,3.7214
150.10730134750605,2.382174459091452,3.7214
150.10420783339285,2.3844094835476852,3.7214
150.10851664360894,2.3828042692850775,3.7214
150.10692580760357,2.386233926196451,3.7214
150.1047894565677,2.3819459677554184,3.7214
150.1048856992546,2.3839138144576975,3.7214
150.10782774874926,2.382315779815278,3.7214
150.108722275839,2.3852319703570624,3.7214
150.10415222797207,2.382595057244358,3.7214
150.10580976376087,2.382185126669117,3.7214
150.10521109153615,2.3823793662398054,3.7214
150.10495733070624,2.38204540536836,3.7214
150.10690256274117,2.385187632387733,3.7214
150.106173642034,2.38220577255234,3.7214
150.10594309533735,2.381678869979966,3.7214
150.10449642801615,2.385403280729963,3.7214
150.1079768177088,2.3857005038215497,3.7214
150.10812170539805,2.385747360876643,3.7214
150.10493063230956,2.3828434040844426,3.7214
150.10748185569332,2.385835191401552,3.7214
150.10476628459264,2.3839145087196125,3.7214
150.10756622838161,2.385560011356744,3.7214
150.10484635187453,2.383868665464329,3.7214
150.10874886080452,2.3846857838624653,3.7214
150.1046558000003,2.381719030733832,3.7214
150.10849806994545,2.3819950139748496,3.7214
150.10788316802612,2.386047555848162,3.7214
150.104582842132,2.3839320472552283,3.7214
150.10522461367123,2.3822419575956855,3.7214
150.10878931206224,2.382506458908895,3.7214
150.1041559521966,2.386221997981573,3.7214
150.10654621570788,2.385014045331888,3.7214
150.10878808637645,2.383325419480779,3.7214
150.10729489346838,2.3817194599452516,3.7214
150.1081998286864,2.384146736694268,3.7214
150.10522135023328,2.3814012429276445,3.7214
150.10613246399623,2.38257748575493,3.7214
150.1078932710042,2.3840347723151885,3.7214
150.10512591789907,2.383078222076362,3.7214
150.10792849907304,2.3813872512184386,3.7214
150.1086224636092,2.385522918122916,3.7214
150.10651099909128,2.3862301150939484,3.7214
150.10518542073575,2.3827682640599015,3.7214
150.1060158429957,2.386178848942347,3.7214
150.10812012994722,2.38299276790348,3.7214
150.10461449381006,2.3858363716874407,3.7214
150.10800801933243,2.381995095267462,3.7214
150.10770978995654,2.3825077774327066,3.7214
150.10519984093318,2.3838449696382114,3.7214
150.10462412214426,2.3831451168182824,3.7214
150.10506182799574,2.3860157940990354,3.7214
150.10799476306727,2.3826380156615365,3.7214
150.10832578141603,2.3840019570082664,3.7214
150.10530101864737,2.3855313922118753,3.7214
150.10558444659085,2.3813830167714745,3.7214
150.1073693175718,2.3818935887941386,3.7214
150.1084484087082,2.3840524696778442,3.7214
150.107550624406,2.385092694238571,3.7214
150.10457736770368,2.381288005128492,3.7214
150.1050403778793,2.385798290350927,3.7214
150.10476335661562,2.3849568453802776,3.7214
150.10509503515053,2.382748487888865,3.7214
150.10845723590586,2.386074781706759,3.7214
150.10798445596006,2.3819161405622085,3.7214
150.10532030249655,2.3814968068042943,3.7214
150.10709185429465,2.385561236859893,3.7214
150.10436291438478,2.383411758309756,3.7214
150.1083414992069,2.384320365720306,3.7214
150.1090020479023,2.3851441133867866,3.7214
150.10872992194035,2.381550028554416,3.7214
150.10842518880736,2.3847821162292866,3.7214
150.10474507224797,2.3839174638127427,3.7214
150.1049543060859,2.3832422188944435,3.7214
150.10531911707497,2.385735165786545,3.7214
150.10597221726388,2.382558265845069,3.7214
150.10643569979092,2.384908252771911,3.7214
150.1066079701433,2.3849313469249154,3.7214
150.10733518697475,2.3851072371855433,3.7214
150.10602075872464,2.3853304883684823,3.7214
150.10546771524437,2.382344313764675,3.7214
150.10882563490182,2.3834424480381933,3.7214
150.10756149977917,2.3815273388290996,3.7214
150.1059780093771,2.3816364324223183,3.7214
150.104175683341,2.3842519283497556,3.7214
150.10819208808525,2.383280898173267,3.7214
150.10424719293272,2.3841076421374368,3.7214
150.1071304870511,2.3857377857745226,3.7214
150.1088066477431,2.382815181798811,3.7214
150.10793426481698,2.386060243221716,3.7214
150.10514525162452,2.38296909263711,3.7214
150.10819803670722,2.382472014209009,3.7214
150.10486396034574,2.3825452579951416,3.7214
150.1052750837586,2.3840227842733546,3.7214
150.1080761777761,2.3813904618625696,3.7214
150.10519570191886,2.3853149140012415,3.7214
150.10544926339008,2.3827973620662006,3.7214
150.10450568050808,2.3850253817507,3.7214
150.10580631543266,2.3862010820813526,3.7214
150.10879787274231,2.384837459795736,3.7214
150.106251263611,2.385842579157811,3.7214
150.10831872308123,2.384650473470324,3.7214
150.1043252283292,2.382900399171119,3.7214
150.10821534534762,2.3812656445098734,3.7214
150.1042442360987,2.3851996987436253,3.7214
150.10825947712524,2.3831290223180224,3.7214
150.10828730241005,2.3836589803675388,3.7214
150.10773152851831,2.382193659564282,3.7214
150.10861053574422,2.3853688948637246,3.7214
150.10852355486878,2.3845931168252603,3.7214
150.10851610551043,2.3857819630971324,3.7214
150.10421973107978,2.384889735638909,3.7214
150.10581630302318,2.3825624639640757,3.7214
150.1090034706022,2.3844585209617173,3.7214
150.10639841776995,2.386037039883847,3.7214
150.10892488262894,2.3813870264846697,3.7214
150.10448675780356,2.3815664695140106,3.7214
150.1046781687412,2.3817983810024477,3.7214
150.10544523303489,2.386014226359339,3.7214
150.10869422810208,2.3833400095666213,3.7214
150.10844996723245,2.3836454630679147,3.7214
150.10702363144796,2.38186610531348,3.7214
150.1088093329467,2.3855664665174223,3.7214
150.1069746657062,2.382135085096249,3.7214
150.1051450722942,2.3834161339915876,3.7214
150.1046163496421,2.385905262352264,3.7214
150.10709304689067,2.381987793232824,3.7214
150.10640295738077,2.3825148159264518,3.7214
150.10724030775242,2.385503451613887,3.7214
150.105093603353,2.383080676664269,3.7214
150.10868670373515,2.381263074468308,3.7214
150.10913088407767,2.3825729685827866,3.7214
150.10776834726718,2.3858686148777863,3.7214
150.10513026029184,2.3839526046761796,3.7214
150.10424751918032,2.381907058429767,3.7214
150.10869940442944,2.3845914734916827,3.7214
150.1065920517302,2.38581540980802,3.7214
150.1080268782454,2.381277655097059,3.7214
150.1046270809917,2.3833312141902985,3.7214
150.10696704205938,2.3816249547190047,3.7214
150.1059260083359,2.385674773461797,3.7214
150.10619335647326,2.385802436091541,3.7214
150.1066514776167,2.385326695848795,3.7214
150.10535849554003,2.3834517321883855,3.7214
150.10632419303676,2.385689044597497,3.7214
150.10530377155018,2.386168362224026,3.7214
150.10862926840235,2.3823083741029127,3.7214
150.10512520394585,2.382719066798553,3.7214
150.10558019080133,2.3822268139565237,3.7214
150.10464873327493,2.3820604717451626,3.7214
150.1086270902257,2.3842332714037022,3.7214
150.10737277777747,2.3815629529994156,3.7214
150.10835816841987,2.3851710437419578,3.7214
150.1042035490087,2.3848263962911127,3.7214
150.10701513807808,2.3822990844745005,3.7214
150.10884669395534,2.385339107435043,3.7214
150.10812158285168,2.3824765465288538,3.7214
150.10806679019203,2.382174805089629,3.7214
150.1052277326349,2.382287460948863,3.7214
