ra,dec,z_av
150.0943618941114,2.3600282401262445,3.231625
150.09664094791313,2.3594152320425175,3.231625
150.098606361391,2.3627469647199426,3.231625
150.09829028021952,2.3625031487787638,3.231625
150.0977539448523,2.359401586739797,3.231625
150.09437940947092,2.3593885348870667,3.231625
150.09849300816174,2.3606855142501724,3.231625
150.09517176119212,2.3587913729153596,3.231625
150.0950675949999,2.3624791969661194,3.231625
150.09460033304237,2.3625656205344265,3.231625
150.09535272399427,2.362486106499478,3.231625
150.09913813924913,2.3588879654191346,3.231625
150.09461250391362,2.3618784650579467,3.231625
150.09846958777328,2.3601168683622054,3.231625
150.0965379979477,2.3619346041965215,3.231625
150.0944192286437,2.3632891199427224,3.231625
150.09517204601184,2.3631798383184366,3.231625
150.0944493062101,2.3583723596345556,3.231625
150.09499813251247,2.361583985783852,3.231625
150.09880095068542,2.3597028574238146,3.231625
150.09824572347233,2.3624993412826334,3.231625
150.09530163202717,2.3593589225215794,3.231625
150.0983125325443,2.3623573414010606,3.231625
150.09567557861365,2.36175350927123,3.231625
150.09598745654856,2.3596881355355106,3.231625
150.09761886061727,2.3589339033116867,3.231625
150.09915773643132,2.359579007377107,3.231625
150.09799414458027,2.3630443579953218,3.231625
150.09787199868538,2.3631152322775866,3.231625
150.0952882313139,2.358887587335811,3.231625
150.09922481146364,2.3604727892883197,3.231625
150.09494560570545,2.3615978909773725,3.231625
150.098006269613,2.362932198499157,3.231625
150.09696617940344,2.3594579363669705,3.231625
150.09461545090622,2.358532068693216,3.231625
150.09911101793034,2.3590831441454645,3.231625
150.09609941130265,2.3621177439117322,3.231625
150.09437241404103,2.362413986737776,3.231625
150.0965564254745,2.3590636530698608,3.231625
150.09472111537713,2.360625809677436,3.231625
150.09527250603065,2.359091927627473,3.231625
150.09918572080838,2.3621906953811482,3.231625
150.09623369365477,2.3619591958254937,3.231625
150.09816406610562,2.358818182997587,3.231625
150.0987174887885,2.361878599961473,3.231625
150.09571348142882,2.360622544382338,3.231625
150.09468217189448,2.3583218165824276,3.231625
150.09728369146077,2.362693197684452,3.231625
150.09908234067328,2.3599819864506455,3.231625
150.0985855264168,2.3583623369663913,3.231625
150.09477226341332,2.361424824012518,3.231625
150.09765339607688,2.36201604408724,3.231625
150.09815134414183,2.3587953849451804,3.231625
150.09860403349413,2.362726813413469,3.231625
150.09695321062185,2.3583538644156916,3.231625
150.09913710243003,2.361125917247081,3.231625
150.09581968445218,2.3585700078122733,3.231625
150.0967455807915,2.3623961194919287,3.231625
150.09724589751536,2.3594007231161074,3.231625
150.0947821585853,2.3595542012061808,3.231625
150.09440400936742,2.3627889673892275,3.231625
150.0976314565699,2.3626070288403804,3.231625
150.09900909595248,2.362741656323815,3.231625
150.0990475957245,2.3604871513589676,3.231625
150.09765743001452,2.362226214670802,3.231625
150.09574052565293,2.3622268346225557,3.231625
150.0961329887087,2.3587863536640334,3.231625
150.0953804329767,2.363237917229923,3.231625
150.09462707669337,2.358587400231419,3.231625
150.09537657669733,2.3585533009102493,3.231625
150.09841755766018,2.360151860015852,3.231625
150.09563534225506,2.363016380172622,3.231625
150.0965748444943,2.363270962291045,3.231625
150.09858349315118,2.3600514582611063,3.231625
150.09669561389467,2.362396071759494,3.231625
150.0954395220564,2.3596737378779316,3.231625
150.09675929795458,2.36230737878843,3.231625
150.09884563075954,2.360208899985083,3.231625
150.09760864298804,2.362061162361506,3.231625
150.09773828817447,2.3628626496482963,3.231625
150.09884044545237,2.360633388476264,3.231625
150.09785713853665,2.358414847149362,3.231625
150.09467130781746,2.363063792697724,3.231625
150.09797941705844,2.362840376167356,3.231625
150.0985807723742,2.3627201790528223,3.231625
150.09555733110363,2.3598259800032477,3.231625
150.09550521940704,2.358476269311461,3.231625
150.09612379064282,2.3630981504264685,3.231625
150.0981298143727,2.3605508841822744,3.231625
150.0982986710351,2.3588518027889447,3.231625
150.09830372809762,2.360452492483203,3.231625
150.09544858479094,2.3591242746583756,3.231625
150.09880360226177,2.360251763246962,3.231625
150.09916622329567,2.3586826280304485,3.231625
150.09593431702987,2.3631315956594032,3.231625
150.09546362020473,2.360811405984666,3.231625
150.09525191187763,2.3607404488417876,3.231625
150.09639085151514,2.36307389002379,3.231625
150.0988786564113,2.359282906178425,3.231625
150.09914211693436,2.359799752775176,3.231625
150.09786122514808,2.3619936680925337,3.231625
150.09819767940343,2.3617167513817803,3.231625
150.09912556911283,2.360337129332763,3.231625
150.09826617454578,2.36189611806167,3.231625
150.09832013690124,2.361555041770505,3.231625
150.09439395151952,2.358962682609341,3.231625
150.0956934883137,2.362019334891051,3.231625
150.0962280642101,2.3586610418843037,3.231625
150.09866581924095,2.3591744892926507,3.231625
150.098651710554,2.3627485965548174,3.231625
150.099066268525,2.36032628780595,3.231625
150.09704485638505,2.362390202126703,3.231625
150.09498014828623,2.361701277442496,3.231625
150.09680321075555,2.363010420166977,3.231625
150.0980901972644,2.361222527486155,3.231625
150.0971877339182,2.3588128944501743,3.231625
150.09733604954369,2.3591962049096686,3.231625
150.09525238767014,2.360340268796221,3.231625
150.09543112701337,2.3590611821973715,3.231625
150.09894586686542,2.35992385558543,3.231625
150.09511034339857,2.361460003131937,3.231625
150.0951038785876,2.362014604514544,3.231625
150.09858674552834,2.359665322570812,3.231625
150.09888956381081,2.3602690948206346,3.231625
150.09593798994928,2.3592740000380346,3.231625
150.09466517163028,2.3614725540194184,3.231625
150.09524802730493,2.3584299560005366,3.231625
