ra,dec,z_av
150.13280637207322,2.3609605213929106,3.5181000000000004
150.13381351792157,2.361014805171738,3.5181000000000004
150.13046119263413,2.3600863045603666,3.5181000000000004
150.1316132084981,2.359675779066612,3.5181000000000004
150.13277762584616,2.3638239684182727,3.5181000000000004
150.13397351914148,2.362732209561087,3.5181000000000004
150.1340872253373,2.3617944295375115,3.5181000000000004
150.13062523069112,2.3642881070652644,3.5181000000000004
150.12972830229046,2.362749331285298,3.5181000000000004
150.13045264221452,2.360525202986373,3.5181000000000004
150.13133097373807,2.3636271393605943,3.5181000000000004
150.12950589006903,2.360622989666739,3.5181000000000004
150.13199397101275,2.359593587609959,3.5181000000000004
150.13309183340573,2.361179476806076,3.5181000000000004
150.13318883900897,2.3640724573279375,3.5181000000000004
150.13262834533995,2.3599878417145286,3.5181000000000004
150.13316952189126,2.360086238831852,3.5181000000000004
150.1336709545932,2.363498820660643,3.5181000000000004
150.13055166229452,2.359580834475345,3.5181000000000004
150.13301457269142,2.360766078779974,3.5181000000000004
150.13255719350477,2.360331775270046,3.5181000000000004
150.1336771158547,2.3632633024274776,3.5181000000000004
150.13323345217168,2.3596164613658663,3.5181000000000004
150.1294689439452,2.3638430385839304,3.5181000000000004
150.12949989194905,2.363969993401368,3.5181000000000004
150.1324667001048,2.3637289602259846,3.5181000000000004
150.13007534749747,2.3596394856814116,3.5181000000000004
150.12939510051788,2.362609240722497,3.5181000000000004
150.13035647083885,2.360087852598072,3.5181000000000004
150.13133838738392,2.363847083559375,3.5181000000000004
150.13401406573516,2.36358973542629,3.5181000000000004
150.12948850267333,2.3631007148802596,3.5181000000000004
150.13089245101287,2.362965619738721,3.5181000000000004
150.13325863458454,2.364006686568884,3.5181000000000004
150.13010899936384,2.3641107333144977,3.5181000000000004
150.12943282893536,2.363290651651272,3.5181000000000004
150.13183174197192,2.3603036145022607,3.5181000000000004
150.130947660408,2.3632124011924183,3.5181000000000004
150.1297179185087,2.360040303572285,3.5181000000000004
150.13317463408168,2.3619615589349503,3.5181000000000004
150.1300087032402,2.3634656349161025,3.5181000000000004
150.12980370994413,2.361985711516533,3.5181000000000004
150.13239108036592,2.363728482285824,3.5181000000000004
150.13201177074646,2.3606486726569855,3.5181000000000004
150.13376553847894,2.3601699896157413,3.5181000000000004
150.13063208634858,2.359593353099702,3.5181000000000004
150.1294659985273,2.362412519052654,3.5181000000000004
150.13181481746994,2.363102179739403,3.5181000000000004
150.13270882913127,2.363900536040768,3.5181000000000004
150.12958615531443,2.3637756789236146,3.5181000000000004
150.13189185987585,2.360203415790087,3.5181000000000004
150.13281884713757,2.3641254978086854,3.5181000000000004
150.13259770386412,2.360564071332473,3.5181000000000004
150.12959795166762,2.359318680649431,3.5181000000000004
150.13050908900598,2.3619225005946842,3.5181000000000004
150.1330507956906,2.3612483224348946,3.5181000000000004
150.13183779944495,2.3601005022259196,3.5181000000000004
150.13263135797757,2.360616434163894,3.5181000000000004
150.12977230567236,2.3603712250162463,3.5181000000000004
150.13057959307037,2.3603781993873905,3.5181000000000004
150.132916127608,2.362469699538451,3.5181000000000004
150.13325783786985,2.3599670918000197,3.5181000000000004
150.1303560657559,2.3598807745683947,3.5181000000000004
150.12999265430915,2.3633127356681247,3.5181000000000004
150.13402865147015,2.360230334565586,3.5181000000000004
150.1304005412025,2.3604932690305067,3.5181000000000004
150.13161353952324,2.360357672685661,3.5181000000000004
150.13335858363874,2.3607555419520825,3.5181000000000004
150.13243586954962,2.363729865721894,3.5181000000000004
150.13193109716806,2.36387057832003,3.5181000000000004
150.13377677867078,2.3600692752297405,3.5181000000000004
150.13379709111868,2.361466023678242,3.5181000000000004
150.13408022827767,2.362916456900517,3.5181000000000004
150.13391620813738,2.3611603447687255,3.5181000000000004
150.1324004470064,2.359444835125641,3.5181000000000004
150.1299627700747,2.363323597429947,3.5181000000000004
150.1303556429031,2.362180830304695,3.5181000000000004
150.13239823498492,2.3641657887102157,3.5181000000000004
150.13018771096876,2.361379173800906,3.5181000000000004
150.13198981354617,2.3602000365609515,3.5181000000000004
150.1297740803616,2.361741559197053,3.5181000000000004
150.13091118318164,2.3594794375003176,3.5181000000000004
150.13141681679235,2.363016970961732,3.5181000000000004
150.12933863479964,2.360698061121426,3.5181000000000004
150.12996865730972,2.363344854707921,3.5181000000000004
150.1301138275999,2.360475791112748,3.5181000000000004
150.13389504142967,2.359404243280847,3.5181000000000004
150.13180632977145,2.359300438212614,3.5181000000000004
150.13392589712439,2.3606413447237875,3.5181000000000004
150.13283172847065,2.36319602209881,3.5181000000000004
150.13292275340447,2.3603988365451736,3.5181000000000004
150.13327022463926,2.362247820268526,3.5181000000000004
150.13091534571575,2.363765520802131,3.5181000000000004
150.13215377926016,2.3631394254773936,3.5181000000000004
150.13005359065477,2.3631804560947693,3.5181000000000004
150.13190687753055,2.3606124356972176,3.5181000000000004
150.13272470361892,2.3630444157540125,3.5181000000000004
150.13407819720945,2.3620875765009477,3.5181000000000004
150.1334779967084,2.3595295472939735,3.5181000000000004
150.13353699832413,2.3617496059372853,3.5181000000000004
150.1307309585391,2.3603830530732637,3.5181000000000004
150.1300745841764,2.3625236021302314,3.5181000000000004
150.13137753968076,2.363577179035232,3.5181000000000004
150.13029946051836,2.360872841799491,3.5181000000000004
150.13364443546715,2.3610661429325477,3.5181000000000004
150.133287570075,2.363354904284162,3.5181000000000004
150.1291690746102,2.36097663235119,3.5181000000000004
150.1324703140111,2.3604587693865398,3.5181000000000004
150.13311828455582,2.360371596862094,3.5181000000000004
150.13053427685097,2.363594957699256,3.5181000000000004
150.1304303646223,2.360701872893546,3.5181000000000004
150.13056489957336,2.359742044224051,3.5181000000000004
150.13079694271957,2.359898305780397,3.5181000000000004
150.13114975180324,2.3635926479010814,3.5181000000000004
150.13360965402225,2.3600090415822454,3.5181000000000004
150.1335608589039,2.3594890835178672,3.5181000000000004
150.13413120705883,2.363506522970242,3.5181000000000004
150.13365629003528,2.3617439080390343,3.5181000000000004
150.1303657020069,2.363069430187071,3.5181000000000004
150.1327946629514,2.3635257276167487,3.5181000000000004
150.13158153780896,2.3602880618914495,3.5181000000000004
150.13355585975538,2.3605924399290052,3.5181000000000004
150.13253813651684,2.3602565738598167,3.5181000000000004
150.12994054446486,2.3628166202171523,3.5181000000000004
150.1340541797875,2.3636664212740364,3.5181000000000004
150.1337896041989,2.361434405456034,3.5181000000000004
150.12929429888678,2.361373105178487,3.5181000000000004
150.13374892232892,2.3614050866468537,3.5181000000000004
150.13003549587265,2.3598077847563372,3.5181000000000004
150.13019891228046,2.362861052540998,3.5181000000000004
150.13299262213008,2.3641087595546724,3.5181000000000004
150.1292352334332,2.3603398888236913,3.5181000000000004
150.13349413087084,2.361172307595574,3.5181000000000004
150.12934660679403,2.363590328660636,3.5181000000000004
150.1305491495761,2.3639764176090043,3.5181000000000004
150.1332857541348,2.361839261898584,3.5181000000000004
150.13070388864034,2.359855448209118,3.5181000000000004
150.13353667570377,2.3622615058890712,3.5181000000000004
150.13006161212687,2.361290276405284,3.5181000000000004
150.12997146226394,2.363515626284267,3.5181000000000004
150.12935417027322,2.362929957669127,3.5181000000000004
150.12981661985035,2.3630899713966795,3.5181000000000004
150.1321737208294,2.3638966887521735,3.5181000000000004
150.13020346118017,2.363295256804158,3.5181000000000004
150.1305805569645,2.3633252759874286,3.5181000000000004
150.12982103794636,2.360917161449892,3.5181000000000004
150.1309315045746,2.3641262385323225,3.5181000000000004
150.13031159353682,2.364185230491511,3.5181000000000004
150.1341149098073,2.3595548127834287,3.5181000000000004
150.1328084268388,2.360169912568956,3.5181000000000004
150.1303112038538,2.361975940302512,3.5181000000000004
150.13179964151337,2.3632059189180747,3.5181000000000004
150.13083152322955,2.3638689700114033,3.5181000000000004
150.13398704991965,2.3598771803920116,3.5181000000000004
150.1303454522103,2.3634762469314636,3.5181000000000004
150.12925859209253,2.3617213652507107,3.5181000000000004
150.13012340157564,2.35964232784673,3.5181000000000004
150.13082070929318,2.3634497635751823,3.5181000000000004
150.13348717940445,2.3622084302711954,3.5181000000000004
150.13348980907605,2.3612157605763913,3.5181000000000004
150.1295424720722,2.361383727099834,3.5181000000000004
150.13300311736194,2.362328802250913,3.5181000000000004
150.13028515032144,2.363709844336566,3.5181000000000004
150.13409868250977,2.362235039705471,3.5181000000000004
150.13306560554574,2.3617228499723275,3.5181000000000004
150.12931887770796,2.3628775255086674,3.5181000000000004
150.12981056052664,2.363921935988876,3.5181000000000004
150.13043933612053,2.36042552723584,3.5181000000000004
150.13031043506786,2.3624669255284263,3.5181000000000004
150.13300197212868,2.3638602997894895,3.5181000000000004
150.13340221482463,2.3625339615096816,3.5181000000000004
150.1337611105146,2.3640305469036105,3.5181000000000004
150.1308788505988,2.36296788058119,3.5181000000000004
150.12993070415888,2.362998382210146,3.5181000000000004
150.13208139502518,2.364130803957775,3.5181000000000004
150.1307776573536,2.359448721767748,3.5181000000000004
150.13006614827347,2.36412913227443,3.5181000000000004
150.12992309685,2.360112930311793,3.5181000000000004
150.13290068655587,2.3598697612350743,3.5181000000000004
150.13236300217864,2.35985898944196,3.5181000000000004
150.13259067527042,2.3601390402874447,3.5181000000000004
150.13168393441194,2.3600987183836755,3.5181000000000004
150.1324583807412,2.3601276568735603,3.5181000000000004
150.13037939332142,2.3607819416041034,3.5181000000000004
150.13352004668243,2.3617790717967804,3.5181000000000004
150.13245597315822,2.3636944543783236,3.5181000000000004
150.1293879871482,2.3597564779778497,3.5181000000000004
150.12984283141625,2.3620065229003666,3.5181000000000004
150.13072717926923,2.3602244323607198,3.5181000000000004
150.1332346647682,2.3598865436583814,3.5181000000000004
150.13373331686594,2.3604588659847274,3.5181000000000004
150.13045062540243,2.364176486871419,3.5181000000000004
150.12981167966453,2.3607772869782147,3.5181000000000004
150.1338947247273,2.3633395465805225,3.5181000000000004
150.13286606180375,2.362027839858673,3.5181000000000004
150.1302149202553,2.3626033285299552,3.5181000000000004
150.13184688354627,2.3633425419265093,3.5181000000000004
