ra,dec,z_av
150.11173573384704,2.256660553139933,5.8647
150.10873217917595,2.261318644020576,5.8647
150.10834382215018,2.2598999281203906,5.8647
150.1113296034179,2.2614955303070494,5.8647
150.1121962945709,2.2593903432858293,5.8647
150.1109530201151,2.257192268130972,5.8647
150.1119124213538,2.2591493102421674,5.8647
150.10917679069706,2.260420344501901,5.8647
150.1111698528635,2.260132669796133,5.8647
150.11132904682898,2.26122217962689,5.8647
150.11189850768386,2.261332352881128,5.8647
150.10872723024173,2.2580499222833574,5.8647
150.10799187657986,2.2579733414239804,5.8647
150.10964378808376,2.260208869857508,5.8647
150.1095188936036,2.2578236184055913,5.8647
150.1078121036733,2.2580292860811366,5.8647
150.10760061724898,2.2576577599052317,5.8647
150.10800626281028,2.2572764202928424,5.8647
150.10783480599704,2.2569669826251193,5.8647
150.1087977345286,2.2613886391951823,5.8647
150.10837278305868,2.2609000020024985,5.8647
150.11195529839048,2.258342803673364,5.8647
150.11205123872813,2.2595830699799055,5.8647
150.10970256626007,2.2609013505313906,5.8647
150.11080053660407,2.2611374909285935,5.8647
150.11203669861592,2.25680664421032,5.8647
150.10758174652904,2.2590042575714464,5.8647
150.11137898430133,2.2570477990880744,5.8647
150.11222993976267,2.258555506511218,5.8647
150.10859015594943,2.260368084256168,5.8647
150.1093606555107,2.2568660640688543,5.8647
150.1122325511606,2.2615515797495696,5.8647
150.10747360261476,2.257237965404604,5.8647
150.10832183592748,2.257196540517265,5.8647
150.1111744756572,2.259594046153494,5.8647
150.11038334082727,2.2565784291314417,5.8647
150.1105999541063,2.2578086812604288,5.8647
150.10949882606235,2.2567889326758963,5.8647
150.1094872861882,2.256586345296729,5.8647
150.10883121914938,2.2575123458103916,5.8647
150.11116451262413,2.25930362290168,5.8647
150.10813834021837,2.2597120688706456,5.8647
150.11024564888822,2.26072478289786,5.8647
150.1118449652943,2.256896754452158,5.8647
150.10764727146025,2.258262174333181,5.8647
150.108767376129,2.259334113605045,5.8647
150.11026561873064,2.2569740478536344,5.8647
150.108798684539,2.257950057503723,5.8647
150.11214990090835,2.261133547437879,5.8647
150.11225679766915,2.2586469790754586,5.8647
150.11005244004286,2.2605500580234876,5.8647
150.11213014485625,2.2596441906931712,5.8647
150.11186345764418,2.258293937547713,5.8647
150.10762839340182,2.259042722638041,5.8647
150.1111985020696,2.2590802431165007,5.8647
150.10754922567247,2.257599697388155,5.8647
150.11235618750797,2.2581325235879115,5.8647
150.1114081553658,2.259376488239052,5.8647
150.11154746003788,2.257990159848643,5.8647
150.1083096389102,2.2567702249351744,5.8647
150.1104659009307,2.260762060046915,5.8647
150.11005946450186,2.2571363505409834,5.8647
150.11003180787475,2.257150797345114,5.8647
150.10758426026416,2.256748425490114,5.8647
150.10752203643895,2.2567812622025407,5.8647
150.1077397334272,2.259003394843933,5.8647
150.1100460318218,2.2614630496012387,5.8647
150.1120169312753,2.25967417696416,5.8647
150.11055152348194,2.2613607862291256,5.8647
150.11182131253378,2.2572499323700685,5.8647
150.10744573520128,2.2573445741915252,5.8647
150.11204620847266,2.2607760981749245,5.8647
150.109067776724,2.257190110661052,5.8647
150.1088285711839,2.2599591547662143,5.8647
150.11003221996913,2.2566052150484355,5.8647
150.11080912109807,2.257682949303518,5.8647
150.10821520129556,2.2608862772224647,5.8647
150.1122857323422,2.259109261898882,5.8647
150.1101913028068,2.2573957418426427,5.8647
150.11055675210542,2.2572157246699334,5.8647
150.10753251774312,2.25742730214981,5.8647
150.11219642270365,2.258925713091891,5.8647
150.11193384390137,2.2607084739263743,5.8647
150.11130130817807,2.2612349232346682,5.8647
150.11060395480771,2.2611044800152547,5.8647
150.10885505893816,2.260483673437276,5.8647
150.11170458110408,2.257458588621112,5.8647
150.11113157236986,2.258224825187568,5.8647
150.1075649521512,2.2572427476972425,5.8647
150.1110691319456,2.2602545500300395,5.8647
150.11140249569445,2.2615103759988293,5.8647
150.1075824553841,2.25815040957067,5.8647
150.10977602391105,2.2568237156734976,5.8647
150.1093974973059,2.2573579015688217,5.8647
150.1077375313894,2.2604580151993288,5.8647
150.111677370526,2.2565894103530204,5.8647
150.11080340344486,2.25706684546194,5.8647
150.10743324379283,2.259808355120315,5.8647
150.10882805034967,2.2584283575934374,5.8647
150.10768908133588,2.2615463173222756,5.8647
150.10860169560894,2.2573046207617122,5.8647
150.11079375792215,2.260623139863777,5.8647
150.11110169694433,2.260123820965418,5.8647
150.108152291696,2.259766602922579,5.8647
150.11032185516714,2.2603989909091715,5.8647
150.10961142033463,2.261078082897405,5.8647
150.10894994670434,2.2575097230315784,5.8647
150.11240394347203,2.2567562414475653,5.8647
150.10811515878413,2.256643054229704,5.8647
150.10954896988798,2.256742386231567,5.8647
150.1082707916113,2.2577302153639107,5.8647
150.1123424542524,2.2588249109900387,5.8647
150.1079968302409,2.2566114324851814,5.8647
150.1090945334787,2.2607744571612773,5.8647
150.10940740582583,2.257345366444315,5.8647
150.1076428217162,2.2571749065261733,5.8647
150.1114845180377,2.26116130004029,5.8647
150.10914849832574,2.261174370248861,5.8647
150.10823719709109,2.2593089767250323,5.8647
150.108185602579,2.26011432472001,5.8647
150.1074908329538,2.259843169279698,5.8647
150.11160602790858,2.2583084822134194,5.8647
150.108456485126,2.2591704107442028,5.8647
150.1111375144031,2.258550874277919,5.8647
150.10903167422103,2.2570380394495437,5.8647
150.10987878485128,2.2611639449984824,5.8647
150.10807780625913,2.26113943932417,5.8647
150.10799155893207,2.2612014619626435,5.8647
150.1100255612796,2.2605976067164804,5.8647
150.11236210229006,2.2604000409613363,5.8647
150.10770358351817,2.2598810245953738,5.8647
150.11028353477064,2.2607027035547596,5.8647
150.1107590144207,2.2601929424016656,5.8647
150.11237594274627,2.257847041157207,5.8647
150.10787883222758,2.2595263824286307,5.8647
150.110949107414,2.2570225040204925,5.8647
150.10832653943214,2.258908578422772,5.8647
150.10998471713813,2.256996225490901,5.8647
150.10903437884292,2.2603877314251366,5.8647
150.10787272383664,2.258781059675357,5.8647
150.10867549866154,2.260991806304053,5.8647
150.1124010363661,2.259925915689579,5.8647
150.1120055432677,2.2602273685100083,5.8647
150.10862418915917,2.2566824131243344,5.8647
150.11111845756227,2.2589438874616015,5.8647
150.11173531747622,2.2615679776109223,5.8647
150.11147049354184,2.259452730961887,5.8647
150.11136975508225,2.2605104645972456,5.8647
150.1077030333393,2.258816782354315,5.8647
150.11131493226824,2.2567796499919974,5.8647
150.1087604100773,2.2570249310954975,5.8647
150.11001487923954,2.2607747043024955,5.8647
150.10792757526232,2.2612648083176787,5.8647
150.10864130645754,2.258300693117291,5.8647
150.11036615966987,2.2575405588125252,5.8647
150.1090232965729,2.261384964059085,5.8647
150.10833768303783,2.2566238616133263,5.8647
150.1082734367237,2.256863888540322,5.8647
150.11150225065794,2.260049537079059,5.8647
150.11131047837216,2.2577117556609103,5.8647
150.1082078444531,2.2581920068500754,5.8647
150.10859367272218,2.257464990031575,5.8647
150.11236777965536,2.2600994585717213,5.8647
150.11114098568768,2.2593627228048043,5.8647
150.1117913720636,2.2611887625954736,5.8647
150.10872411043312,2.257935115978679,5.8647
150.1082711392632,2.2586857218487353,5.8647
150.11175645271672,2.256614337128924,5.8647
150.10977921631988,2.2573942075996323,5.8647
150.1119071156832,2.2578757152330056,5.8647
150.1112258662594,2.2611740246621266,5.8647
150.1103592090954,2.2565854245225276,5.8647
150.10820465376213,2.2597626353872355,5.8647
150.10898046879456,2.257110032865455,5.8647
150.11170746475275,2.260689839386436,5.8647
