ra,dec,z_av
150.11662175302502,2.3858860428923077,3.7576
150.11342611949067,2.388755556652698,3.7576
150.11295534244002,2.3858164126022965,3.7576
150.11221033251903,2.388279710758823,3.7576
150.1162481665612,2.3863644609729673,3.7576
150.11449597410083,2.385039721656471,3.7576
150.11280797964588,2.3882378181263837,3.7576
150.1167326604468,2.3851660871828293,3.7576
150.11507623280215,2.388638104981019,3.7576
150.11482126058021,2.3858711329306512,3.7576
150.11449477925177,2.389179593460967,3.7576
150.1160152549109,2.3869484774182537,3.7576
150.11471836049614,2.38960580451444,3.7576
150.1164581353088,2.3852063081923562,3.7576
150.1155369576487,2.38890063890166,3.7576
150.11716631936847,2.3861449907796906,3.7576
150.1169616320622,2.3894653642366976,3.7576
150.11684078813488,2.3870377476337543,3.7576
150.11316054522177,2.3883795154104597,3.7576
150.11250842869245,2.384867540447619,3.7576
150.11241953366482,2.3889130927218303,3.7576
150.113536113699,2.3862301380831608,3.7576
150.11277844799912,2.3875680533834394,3.7576
150.11599598094182,2.3881700750092847,3.7576
150.11384932765478,2.3857708383512497,3.7576
150.11474970260142,2.3887152162360943,3.7576
150.11244421765593,2.3856829263561625,3.7576
150.11624256439632,2.3887051592898625,3.7576
150.1161274388985,2.3882376797427147,3.7576
150.11301720560584,2.385432060787885,3.7576
150.11231139923228,2.3881832897327686,3.7576
150.11360325572932,2.389558621170463,3.7576
150.1162330064065,2.3854204785752864,3.7576
150.11407741407146,2.389442113474588,3.7576
150.11455969998937,2.388875009055155,3.7576
150.11354409650568,2.3857934914951953,3.7576
150.11241456008497,2.388969260954438,3.7576
150.11634133581478,2.385310553017888,3.7576
150.11672959908307,2.3883622600556706,3.7576
150.11608699789184,2.3877370742041877,3.7576
150.1162800766321,2.3898515436520444,3.7576
150.1146031124737,2.3887079184904514,3.7576
150.11285013835712,2.389382398890806,3.7576
150.1162963068273,2.3888899786969287,3.7576
150.11597775431727,2.3859469192970466,3.7576
150.11594700399152,2.386400570105458,3.7576
150.1122758649388,2.3882391913377843,3.7576
150.11481606429572,2.3861195553047625,3.7576
150.11379747298213,2.389294463955283,3.7576
150.11626470949454,2.386567816987083,3.7576
150.11700901303,2.3874910231931965,3.7576
150.11614291427375,2.3896086085277193,3.7576
150.11287743970277,2.3859974601656124,3.7576
150.11618945192396,2.3892514353714107,3.7576
150.11222940577318,2.388531403267175,3.7576
150.114765173611,2.3893415809638974,3.7576
150.11708197287112,2.3889881463727733,3.7576
150.11569210677783,2.385065992896382,3.7576
150.1158447075882,2.3880720361326615,3.7576
150.1148976674141,2.385090092668978,3.7576
150.1124726202453,2.3889613304002024,3.7576
150.11291127358362,2.3870769899353994,3.7576
150.11593292277516,2.3871088736921116,3.7576
150.11674989831528,2.388332745746819,3.7576
150.1129881967927,2.3859358048286197,3.7576
150.11251888581305,2.388251569841697,3.7576
150.11437392601994,2.389284956944067,3.7576
150.11520179800746,2.385037481029188,3.7576
150.11530964300815,2.3861447490739187,3.7576
150.11337742010159,2.3852072871042926,3.7576
150.11375502666897,2.388955490096865,3.7576
150.11556873481274,2.3855695293326824,3.7576
150.11548508802673,2.385112626782193,3.7576
150.11330172665558,2.384949664767509,3.7576
150.112258746161,2.388123013870972,3.7576
150.11227140956714,2.388256323799208,3.7576
150.11700255409406,2.3888212500112393,3.7576
150.11342496825586,2.3854425424343333,3.7576
150.1165834920287,2.3876173052025718,3.7576
150.11330305811236,2.385980898388094,3.7576
150.1160062553912,2.3868248963722314,3.7576
150.11621128812456,2.3863043129025487,3.7576
150.11392822570528,2.3854773528172397,3.7576
150.11645684915817,2.386659734469462,3.7576
150.11313806973538,2.388001296186799,3.7576
150.11362901368565,2.3861398786601162,3.7576
150.1169954320184,2.3893931150013663,3.7576
150.1125108478524,2.389099933419282,3.7576
150.11327703489675,2.3891247655159575,3.7576
150.11278883346787,2.3893782692364915,3.7576
150.1133918889671,2.3864123912482205,3.7576
150.11444307404574,2.3860418533557843,3.7576
150.1167765464848,2.38555971633714,3.7576
150.11703816426703,2.387283032368253,3.7576
150.1152654676091,2.3896050435626757,3.7576
150.11692131274788,2.3870711046599706,3.7576
150.11679034569622,2.387891896881672,3.7576
150.11445258402065,2.389190307439863,3.7576
150.11370982459223,2.3887480850192375,3.7576
150.11348434077823,2.385919734790032,3.7576
150.11718550682264,2.3862540808423875,3.7576
150.11338023652897,2.388137561254352,3.7576
150.11600417120098,2.3884082913595814,3.7576
150.11592172562422,2.3884506562482932,3.7576
150.11670823958582,2.386125620234702,3.7576
150.11310862397784,2.385440531723315,3.7576
150.1126569217834,2.389034461837466,3.7576
150.1170885832639,2.3873744858064136,3.7576
150.11288961060174,2.387398390511974,3.7576
150.1153320099051,2.3858427685160013,3.7576
150.1127327093381,2.3868872377078714,3.7576
150.1141957419425,2.385055575783668,3.7576
150.112642461695,2.3860466707660417,3.7576
150.11236096622417,2.38820052415455,3.7576
150.11703981019753,2.3869632688074613,3.7576
150.11581128325201,2.3857714081461863,3.7576
150.11527971829378,2.384876599645803,3.7576
150.11668069919608,2.3852590889387106,3.7576
150.11334131785588,2.3876324747262134,3.7576
150.11350838584465,2.385868616223723,3.7576
150.11326065623766,2.386863635322683,3.7576
150.11301392204962,2.3861132459926413,3.7576
150.11285887702365,2.386132824033327,3.7576
150.11641162769328,2.3853175240873448,3.7576
150.11498200563312,2.385183661622626,3.7576
150.11301841786045,2.3850575806418957,3.7576
150.11436877477811,2.3859487620191424,3.7576
150.11336268490064,2.3864485736366845,3.7576
150.11626885934817,2.387237475864228,3.7576
150.11315892300567,2.3898424817987824,3.7576
150.11359560923043,2.384880606674127,3.7576
150.1171087377016,2.3858400986972597,3.7576
150.11223673778807,2.388218954552221,3.7576
150.11492932559764,2.3850071857310065,3.7576
150.11570736481886,2.3891010855634303,3.7576
150.11678316346163,2.3888271994288686,3.7576
150.11684537569562,2.3853808603157125,3.7576
150.11596891405273,2.385848585346372,3.7576
150.11621035662642,2.389310469575472,3.7576
150.11633163905415,2.387613955383091,3.7576
150.1128089983703,2.387785133702068,3.7576
150.112862534356,2.388138355087451,3.7576
150.1132336682925,2.3879133234054946,3.7576
150.11300761008488,2.3849259070340016,3.7576
150.113017607757,2.389157953629973,3.7576
150.1169443353899,2.3848876433935446,3.7576
150.1162222180024,2.3893309370484057,3.7576
150.11623196660776,2.3865879273791686,3.7576
150.11656094631272,2.3897505284096225,3.7576
150.11360983641072,2.38507914509413,3.7576
150.1134766546303,2.3879728762407626,3.7576
150.11263869377345,2.3850666818754993,3.7576
150.11695258616285,2.3898153029326106,3.7576
150.11316826286554,2.3866497688419903,3.7576
150.11659219700104,2.3892994695474483,3.7576
150.11315236504146,2.3892081325753343,3.7576
150.11536997417338,2.389796695588059,3.7576
150.114291288438,2.388841284754055,3.7576
150.11270544478907,2.3894979133453242,3.7576
150.11615137629207,2.388344984854446,3.7576
150.11422013774992,2.389574138228677,3.7576
150.1168879538659,2.3892616912083753,3.7576
150.11226219061774,2.388179269990964,3.7576
150.11353773185695,2.387117667029389,3.7576
150.1167951494489,2.3855301809737006,3.7576
150.11228963263454,2.3867571598235147,3.7576
150.11601234829538,2.386735517555782,3.7576
150.11409845553703,2.3853015037112764,3.7576
150.1124775857448,2.386087036149752,3.7576
150.1122079951745,2.3869304683393477,3.7576
150.11612322220654,2.3872112010315942,3.7576
150.11700484398904,2.3855248339167363,3.7576
150.11308325293325,2.38818769077787,3.7576
150.11716843183422,2.387600470929248,3.7576
150.11269110249768,2.387124470007389,3.7576
150.11629247815435,2.387237039679902,3.7576
150.11250031969738,2.388019567131911,3.7576
150.11392990095442,2.3887671065696066,3.7576
150.11227763808208,2.3869997181769507,3.7576
150.11265962115814,2.3890296779825997,3.7576
150.1131741647573,2.3877453233516155,3.7576
150.1134433650158,2.387502487233662,3.7576
150.11442493695714,2.3855397764361705,3.7576
150.11287495999392,2.385163372268036,3.7576
150.11510232911044,2.3895904679474262,3.7576
150.11358613557434,2.385941284677455,3.7576
150.11600488812067,2.38804828745897,3.7576
150.11402589794494,2.3887836497427917,3.7576
150.1153934206404,2.3895881585973067,3.7576
150.1169243890211,2.386245084676854,3.7576
150.1160931091271,2.388718706332173,3.7576
150.1165942988393,2.3874988392804553,3.7576
150.11323830185518,2.386137703795661,3.7576
150.11265944133046,2.38896366261709,3.7576
150.1152272854997,2.384889148628758,3.7576
150.11528773597138,2.3898037127629443,3.7576
150.11670123006,2.386661422545304,3.7576
150.11338331968383,2.3856451273066805,3.7576
150.1131486710994,2.3869131458725263,3.7576
150.11358229879949,2.3893108366232867,3.7576
150.11313486727255,2.3870955838993018,3.7576
150.11275501373038,2.389311127307102,3.7576
150.1125747370544,2.386331618555173,3.7576
150.11590774539852,2.385198336258652,3.7576
150.1134887932485,2.385252345711493,3.7576
150.11696250026873,2.388453813137439,3.7576
150.11659886372223,2.3898408679080916,3.7576
150.11695941066594,2.38841755738203,3.7576
150.1145208826862,2.3895370292913,3.7576
150.11557769506376,2.389608249876429,3.7576
150.11693644019226,2.3897521566661335,3.7576
150.11304803936076,2.3887837213880547,3.7576
150.1128127185242,2.389675453951984,3.7576
150.1168196241185,2.3858583505890145,3.7576
150.11393846261504,2.388946815135152,3.7576
150.11241223799215,2.384983441996188,3.7576
150.11582322082265,2.385135309977987,3.7576
150.11684130107543,2.3889564513240904,3.7576
150.11299986150405,2.3867518850665608,3.7576
150.11460283741772,2.389649172981687,3.7576
150.11397117623684,2.386212615956209,3.7576
150.11693709827742,2.3892946064317258,3.7576
150.1123115232127,2.389633346540772,3.7576
150.11490550247075,2.3893312140079876,3.7576
150.11465146017102,2.3861658815780067,3.7576
150.11675028420711,2.3854429945083018,3.7576
150.11341456652707,2.3868217825813245,3.7576
150.11286360235957,2.389373163520104,3.7576
150.11329545314334,2.3853747220009307,3.7576
150.11259041396696,2.386113392784744,3.7576
150.1158424207898,2.3855286115745566,3.7576
150.11613501446385,2.3868005006835045,3.7576
150.11372648535655,2.3860062556967097,3.7576
150.11374729413367,2.389410687809436,3.7576
150.11339880540305,2.3869665673901395,3.7576
150.11693113991967,2.3868708387263466,3.7576
150.11390625814283,2.385079393866367,3.7576
150.11359128482286,2.3894935710870824,3.7576
150.1171575532501,2.3856892959098,3.7576
150.11593549610396,2.3866580112761797,3.7576
150.11360071234338,2.3854801897878173,3.7576
150.11611138814973,2.3891262205850943,3.7576
150.11712027943722,2.3894309763856794,3.7576
150.1148495836105,2.388733996142782,3.7576
150.11501606981784,2.3860924758639888,3.7576
150.11605379347756,2.386550025652192,3.7576
150.11315871155696,2.387741412256109,3.7576
150.11286284132507,2.3889334654493886,3.7576
150.1161010208924,2.3887782529248773,3.7576
150.11680919456992,2.388811096740004,3.7576
150.1137239185293,2.3848999381522096,3.7576
150.11585482872394,2.3856225784731526,3.7576
150.11483888006487,2.3855750339322963,3.7576
150.11660039765468,2.3869879591058,3.7576
150.11601195455867,2.3855163766817298,3.7576
150.115026410219,2.3893297516970704,3.7576
150.11445408584115,2.385485347731644,3.7576
150.11328063154102,2.3896735640421216,3.7576
150.11226638209925,2.38762988841462,3.7576
150.1162602092654,2.3867740068281487,3.7576
150.1159217746822,2.387804500747301,3.7576
150.11525118357034,2.385238713157778,3.7576
150.1161513869507,2.3851756502006256,3.7576
150.11658544928346,2.386636073822127,3.7576
150.11578681267966,2.388544586867349,3.7576
150.11585126736108,2.3897033324193226,3.7576
150.1171507966151,2.387618974356403,3.7576
150.11358421411845,2.3870727504158378,3.7576
150.11400045323757,2.385251841333133,3.7576
150.11236608481883,2.385240742217265,3.7576
150.11683683851473,2.3891233399074374,3.7576
150.11460196727063,2.3859293286687646,3.7576
150.11346226270416,2.3877561739350885,3.7576
150.11569246023913,2.3852294216966134,3.7576
150.11649028356823,2.389644071013321,3.7576
150.11224009138616,2.3880168490131206,3.7576
150.112937580518,2.3885597007931105,3.7576
150.11701794916044,2.3894750589477005,3.7576
150.1156644750646,2.3849218570660176,3.7576
150.11542955759785,2.389706310949942,3.7576
150.11669040491253,2.3896173730322783,3.7576
150.11422604277956,2.385922889151807,3.7576
150.113063916532,2.3866423296018766,3.7576
150.11274374328755,2.3876911872323907,3.7576
150.11646871921204,2.3866426669276484,3.7576
150.11230482066497,2.385948692933944,3.7576
150.11712157748664,2.387396145426953,3.7576
150.11333384478698,2.389269458884831,3.7576
150.11596694446325,2.3848632940424643,3.7576
150.1166203499499,2.38754709975213,3.7576
150.1166922487713,2.386719017775548,3.7576
150.11288160068645,2.385857229759224,3.7576
150.11454771585935,2.3860457381120486,3.7576
150.1151398553445,2.3887109604621535,3.7576
150.11687253424878,2.3872389726906973,3.7576
150.1164971569607,2.386533307301879,3.7576
150.11227922924465,2.38681479478738,3.7576
150.11263148705405,2.389301658256199,3.7576
150.11299767817022,2.386553716313704,3.7576
150.11321372393394,2.3881617166040345,3.7576
150.11529592179517,2.3892126432099774,3.7576
150.11590166419555,2.3863261871675885,3.7576
150.1135634520938,2.3872770321026557,3.7576
150.11346430828027,2.3889040346202535,3.7576
150.11640948714728,2.3861682326768143,3.7576
150.11432180099945,2.3885036758853793,3.7576
150.11693671560963,2.387760070952815,3.7576
150.11528234089525,2.3894715583645816,3.7576
150.11269837415574,2.386238655230809,3.7576
150.11719995832527,2.3887866627408734,3.7576
150.11481958269528,2.3852313543345955,3.7576
150.11297018025115,2.386660150297119,3.7576
150.1124746971197,2.38925331735427,3.7576
150.11596511330453,2.385212247059902,3.7576
150.11457730151966,2.3852010634662055,3.7576
150.11651105024487,2.3871680162646527,3.7576
150.11546529849508,2.3849911088983866,3.7576
150.11527300287852,2.3849806248811194,3.7576
150.11474342361674,2.3898087642306103,3.7576
150.1160727231974,2.385684196340103,3.7576
150.11601972530946,2.3877822868245153,3.7576
150.1122256191243,2.3883982801171357,3.7576
150.1127811127138,2.3894695776485126,3.7576
150.11696318252137,2.386288567375845,3.7576
150.1123169348247,2.3875125788400258,3.7576
150.11280900696573,2.3873674113434467,3.7576
150.11312867207684,2.3860694531858093,3.7576
150.11494843955947,2.38931520865041,3.7576
150.11683626231925,2.386349288321309,3.7576
150.11586113360218,2.3869240223315153,3.7576
150.11338509825012,2.3852432723595682,3.7576
150.11675854467472,2.386534264000363,3.7576
150.11661478560666,2.3850155541618623,3.7576
150.11535294742413,2.385388883955909,3.7576
150.1167344937072,2.3890836997452074,3.7576
150.11584205781656,2.387379337298516,3.7576
150.11609855701562,2.3864507720411967,3.7576
150.11280363313838,2.388932806733833,3.7576
150.11655665973328,2.387017811170607,3.7576
150.1166732928621,2.38852170707128,3.7576
150.11461643155496,2.389651864929186,3.7576
150.1134652092291,2.3875293877637698,3.7576
150.1158919750275,2.3886958628184694,3.7576
150.11516694457677,2.3892147374665975,3.7576
150.11644234479428,2.3883985909916956,3.7576
150.11695260369913,2.3887493379941813,3.7576
150.1149580207796,2.3893238626457927,3.7576
150.11526199878637,2.38574525829753,3.7576
150.116957533095,2.3864529360183604,3.7576
150.11424421733483,2.3890265886923543,3.7576
150.11569345341755,2.3886648855744292,3.7576
150.1161653666209,2.3859803305940397,3.7576
150.112525055988,2.3890892520693683,3.7576
150.1142961054793,2.38858161841395,3.7576
150.11486761164116,2.3849052062235185,3.7576
150.11610353422785,2.388290027612045,3.7576
150.1136250976306,2.3849866686631276,3.7576
150.11559513746522,2.389577305245365,3.7576
150.11653173031388,2.3865387468485855,3.7576
150.11652477534912,2.389680963157298,3.7576
150.11344508045332,2.386963162401231,3.7576
150.11576727287826,2.3885292829845355,3.7576
150.11298443678825,2.3851019825782527,3.7576
150.11642331461516,2.389275014320925,3.7576
150.1166858604431,2.388474090362086,3.7576
150.11619868156592,2.3880126470891905,3.7576
150.1136012584916,2.3858968871405715,3.7576
150.11444493521634,2.3853012238874327,3.7576
150.11327448811258,2.389645734382365,3.7576
150.1147008373532,2.3893007003067543,3.7576
150.11221454460846,2.3867835747724437,3.7576
150.11243407199436,2.3898041022257916,3.7576
150.11321081865415,2.3886991998033458,3.7576
150.11265722324578,2.388506450522708,3.7576
150.11708999809903,2.387316860044062,3.7576
150.11317473899112,2.3885559406456234,3.7576
150.11501731095535,2.384898494911103,3.7576
150.1126145856656,2.3857975708803623,3.7576
150.1146836319227,2.385733752469068,3.7576
150.11690617966815,2.385122720848326,3.7576
150.11677016537735,2.389692150425963,3.7576
150.11340882617029,2.3880435409108625,3.7576
150.11371033581727,2.3861619614851284,3.7576
150.11370663420854,2.3862350575611346,3.7576
150.11337358665577,2.3860529493030933,3.7576
150.11693536894097,2.3895452069058476,3.7576
150.11376817911403,2.385774501831796,3.7576
150.11481375010501,2.3850373093763753,3.7576
150.11668970781972,2.386323972680047,3.7576
150.11223214833166,2.3882550571895247,3.7576
150.11292388529705,2.387384215774789,3.7576
150.11501249165516,2.388487355642997,3.7576
150.11339088491897,2.38536318506546,3.7576
150.1123088034559,2.384878087640398,3.7576
150.11300901573955,2.3879357438432804,3.7576
150.11321118192564,2.386311627983711,3.7576
150.11343548398733,2.3853947184127926,3.7576
150.11542819801534,2.3888922431184536,3.7576
150.11316874035134,2.387623175702631,3.7576
150.11322874789678,2.389113887333868,3.7576
150.11696735530714,2.3868636762936073,3.7576
150.11681856973678,2.389074931178477,3.7576
150.11587422461966,2.386475560575956,3.7576
150.11676375313436,2.3854874907218946,3.7576
150.1124848249782,2.3881634996818226,3.7576
150.1132189719491,2.388700253410896,3.7576
150.11510273883445,2.389117753981654,3.7576
150.11635901849647,2.386201871569496,3.7576
150.1137939063138,2.3853364633010847,3.7576
150.11224676208954,2.389851524729153,3.7576
150.1168234865897,2.388791498735215,3.7576
150.1148325871644,2.389112115526918,3.7576
150.11708116000423,2.3869986823533127,3.7576
150.1154121023827,2.3895022692209182,3.7576
150.11339137699042,2.3851679637972802,3.7576
150.1166945744521,2.3877542651723673,3.7576
150.11585749545978,2.3871260640084078,3.7576
150.11309445603408,2.3861727736541063,3.7576
150.1162130274861,2.3896710687415816,3.7576
150.11354578481274,2.388757487250362,3.7576
150.1160235726503,2.3858220766320866,3.7576
150.11646644758787,2.385480493035914,3.7576
150.11614490501196,2.3878971067391674,3.7576
150.11569902276037,2.389198517882805,3.7576
150.1169114456117,2.388911017325159,3.7576
150.11422919601222,2.3890494635516135,3.7576
150.11686818296934,2.3864006863483525,3.7576
150.1141566277571,2.385013960557128,3.7576
150.11230504118214,2.3894050768620048,3.7576
150.11251906816915,2.3864376396637277,3.7576
150.11420227251574,2.389301054407224,3.7576
150.11363675959458,2.3896410614194514,3.7576
150.1160905631012,2.387558264578845,3.7576
150.11652256372506,2.388743142476963,3.7576
150.1146508091125,2.389715780712839,3.7576
150.11225639169172,2.386401381589517,3.7576
150.11229519603432,2.3851587057794372,3.7576
150.11298328545362,2.389796442501731,3.7576
150.11240709043818,2.388728017768147,3.7576
150.11321989599517,2.386466940152965,3.7576
150.11664018118103,2.3897195388800996,3.7576
150.11274930371962,2.3893473015720175,3.7576
150.11275354685486,2.3870584879903647,3.7576
150.11514619964083,2.3892159083656748,3.7576
150.11467472078206,2.3890164690295106,3.7576
150.11655336908413,2.3879348360559773,3.7576
150.113571507057,2.385682581300309,3.7576
150.11396405507998,2.3897618772783646,3.7576
150.1129245207586,2.389205006819411,3.7576
150.1170993929651,2.387344207866443,3.7576
150.11486263876847,2.389144337738206,3.7576
150.1140738815942,2.3861524624980404,3.7576
150.11233962018187,2.3848838739148577,3.7576
150.11499562008152,2.3891357352024083,3.7576
150.11234359260916,2.3864734981046243,3.7576
150.1148771749395,2.385791268056619,3.7576
150.11590476993274,2.386548596153611,3.7576
150.11389672203345,2.3886122162932186,3.7576
150.11307078033914,2.3880803404839295,3.7576
150.11643209436647,2.3857857401358915,3.7576
150.11482557081678,2.3894801342091734,3.7576
150.1135026845921,2.38664031768387,3.7576
150.11590006334896,2.386476686843959,3.7576
150.11531794683813,2.385120949593415,3.7576
150.11635657291873,2.3897165483474803,3.7576
150.11597168540774,2.3881791099051464,3.7576
150.11251617075348,2.3870032285827594,3.7576
150.11572974628695,2.3887130258623106,3.7576
150.1125875682707,2.3897234948200263,3.7576
150.1136074530694,2.385500353159922,3.7576
150.11394090780993,2.3885095166791634,3.7576
150.11466004345192,2.3885592390939725,3.7576
150.1144854174778,2.3888081250061863,3.7576
150.1147380709424,2.385817730745365,3.7576
150.11715083007297,2.386048972818919,3.7576
150.11657034469113,2.3866895332801046,3.7576
150.11268523057907,2.3855705210639355,3.7576
150.114612040698,2.389443362618613,3.7576
150.11710443547545,2.3849628099146836,3.7576
150.1168620158221,2.386929101752899,3.7576
150.11228133488567,2.386647304580623,3.7576
150.1129709499783,2.3861266577623406,3.7576
150.11314974238303,2.385949109173124,3.7576
150.11353153736965,2.3873870387173177,3.7576
150.11709808020194,2.388934380389787,3.7576
150.11442363377057,2.386070361723563,3.7576
150.1134373749835,2.3870021857128494,3.7576
150.1153788578513,2.388976127278151,3.7576
150.11231688399937,2.38594255630691,3.7576
150.11593881076206,2.3897820150607645,3.7576
150.1153036498359,2.385930536595182,3.7576
150.11271685330004,2.386500219309066,3.7576
150.11679881250294,2.385922556754482,3.7576
150.11236608806533,2.3885192041860557,3.7576
150.11558456561053,2.389184671857801,3.7576
150.11275504223647,2.386398582402014,3.7576
150.1134269454251,2.384905361598537,3.7576
150.11343904918556,2.3851437666248176,3.7576
150.11672389798042,2.3883240418335143,3.7576
150.11541415404798,2.3853323474032955,3.7576
