ra,dec,z_av
150.1225389922745,2.2564465317431943,3.268125
150.1247276078907,2.259340220174725,3.268125
150.12483260811118,2.260078089136316,3.268125
150.12615106567208,2.2581123153850333,3.268125
150.12715634067925,2.259974412803803,3.268125
150.12255079912697,2.2561954935682995,3.268125
150.12649673945626,2.259675810929417,3.268125
150.1269837273803,2.2589814578169136,3.268125
150.1231621368997,2.2579951692463776,3.268125
150.12325092177124,2.2583860192941563,3.268125
150.12687704424272,2.2593859852951637,3.268125
150.12467470248905,2.260103118780538,3.268125
150.1262391898618,2.2565658841530802,3.268125
150.12221943024176,2.2557552781424284,3.268125
150.12285106327192,2.2572760259655147,3.268125
150.1233513825687,2.2593634931475672,3.268125
150.1267552311519,2.260327830001488,3.268125
150.1222226494456,2.2566081344016995,3.268125
150.12675238506003,2.255703698401555,3.268125
150.12699865067523,2.2599246907565242,3.268125
150.12424832557994,2.26019464595545,3.268125
150.12318204257423,2.2595797642571056,3.268125
150.12371521958426,2.255872841709005,3.268125
150.12389557478417,2.255747068084004,3.268125
150.12568961295477,2.2592713529756363,3.268125
150.12510424220102,2.2559466821377216,3.268125
150.12580321259077,2.2574686028259414,3.268125
150.12267327742939,2.257092490649556,3.268125
150.12631875524767,2.259235326095668,3.268125
150.12286544772144,2.2585236936830917,3.268125
150.12655842510054,2.2565463114610824,3.268125
150.1257110957804,2.255952629754271,3.268125
150.1257842135825,2.2569556400455513,3.268125
150.12390646256782,2.2557904994586826,3.268125
150.12360491220005,2.2564505763017153,3.268125
150.12582394823872,2.2589190473922933,3.268125
150.12669698533287,2.259391229648415,3.268125
150.1226338227903,2.257223283446598,3.268125
150.1267340844938,2.2594640286291,3.268125
150.12221993677244,2.2581178202814947,3.268125
150.1239806536313,2.260151957989872,3.268125
150.12586091362377,2.2591735563503152,3.268125
150.12596956593163,2.2561341691047962,3.268125
150.1226989809542,2.256598012795992,3.268125
150.12308579072,2.2603429646061857,3.268125
150.12220545067686,2.259236634532906,3.268125
150.1263350500567,2.2579531569838376,3.268125
150.12676525670332,2.260046313675535,3.268125
150.123401845215,2.2602769459633762,3.268125
150.12224228014676,2.259248912690977,3.268125
150.1230113376477,2.2576732504194457,3.268125
150.1268778908973,2.257777940113646,3.268125
150.12657025168502,2.259968316649753,3.268125
150.12594206061655,2.258534891994517,3.268125
150.125076424314,2.2598463884486772,3.268125
150.12377134631114,2.2591531231540585,3.268125
150.12553406388068,2.2591137194283255,3.268125
150.12646170992676,2.257323082766338,3.268125
150.12550416182268,2.2559294782223023,3.268125
150.12692473793587,2.2593892448533124,3.268125
150.12659285233826,2.2603710892309437,3.268125
150.1255272546792,2.2594949270055844,3.268125
150.12232246569891,2.2586527230795617,3.268125
150.12288397952312,2.2588272129029305,3.268125
150.12345672275427,2.256999578593543,3.268125
150.12417743959554,2.2563498137839284,3.268125
150.12542939007375,2.2592838706357212,3.268125
150.12466671017222,2.2592189684000608,3.268125
150.1230086254352,2.257667892481453,3.268125
150.12576933827256,2.258127222458292,3.268125
150.1227189051973,2.259789438122238,3.268125
150.12353261470838,2.258822673318835,3.268125
150.12589688734892,2.258363567435784,3.268125
150.12578032104184,2.2582891961637332,3.268125
150.1222157684469,2.2597166253810492,3.268125
150.12703422221074,2.2579539811185145,3.268125
150.1256202493574,2.255580217574091,3.268125
150.1227253470282,2.2575519526712666,3.268125
150.12607447167107,2.259334306188827,3.268125
150.12520171591564,2.259377639512521,3.268125
150.1234379079513,2.257215272000045,3.268125
150.12553213880207,2.259194558742603,3.268125
150.12593002660063,2.256216521010345,3.268125
150.1222388310136,2.25552582805012,3.268125
150.1249631302992,2.2596098866497734,3.268125
150.12655689762425,2.259343854171314,3.268125
150.12445882599408,2.2554361377663596,3.268125
150.12341615330826,2.2599576648068096,3.268125
150.12431088612828,2.255825214466733,3.268125
150.1253006701181,2.259679119846408,3.268125
150.12599504021577,2.260122575355885,3.268125
150.12692015383152,2.2603815268014973,3.268125
150.12262957769852,2.2603876083074295,3.268125
150.1224417163295,2.25721449695901,3.268125
150.1252849532494,2.256391093779276,3.268125
150.12444240691886,2.2594299215389206,3.268125
150.12246130008654,2.255768168222638,3.268125
150.12592243559757,2.255715131893703,3.268125
150.1268275936716,2.2561011805644258,3.268125
150.12713889333477,2.2594672105227622,3.268125
150.12515334533325,2.2599825026875027,3.268125
150.12241026505285,2.259781910723282,3.268125
150.12273187400336,2.256350915625726,3.268125
150.12494720666177,2.260370785232813,3.268125
150.12319239488662,2.2564633293051664,3.268125
150.12420368946974,2.2594403568163957,3.268125
150.12663811766126,2.255756267523578,3.268125
150.12244737530895,2.256424029521509,3.268125
150.12701009514063,2.258069614921181,3.268125
150.1237644192446,2.260006799957662,3.268125
150.1262034071339,2.257773886290284,3.268125
150.12220795219503,2.260228802201734,3.268125
150.12514305538932,2.2591800043930976,3.268125
150.123995074013,2.2603844247558955,3.268125
150.12453909073997,2.255971976995567,3.268125
150.12655760388014,2.2600634898951895,3.268125
150.12663582592157,2.260034606417363,3.268125
150.12548830475987,2.2564264412738972,3.268125
150.12239971726237,2.256289434949336,3.268125
150.12558687210506,2.256418425371541,3.268125
150.12679670403043,2.2595835512832845,3.268125
150.1266054534031,2.260101572810163,3.268125
150.12380157033672,2.2590829542584903,3.268125
150.12583993542432,2.255540871406508,3.268125
150.1267073982825,2.25829411943226,3.268125
150.12465674954927,2.2598439529158085,3.268125
150.1231206508479,2.2565935814861913,3.268125
150.12234514031846,2.258246999638824,3.268125
150.12477355705283,2.2563560548695096,3.268125
150.1270685553385,2.2587854239491256,3.268125
150.12616052544266,2.2593651259126912,3.268125
150.12671742283194,2.258529507179489,3.268125
150.1245538364513,2.2554281908738245,3.268125
150.12663692819095,2.25800302829458,3.268125
150.12218840433718,2.2561488172788255,3.268125
150.1223821083135,2.2562380306568506,3.268125
