ra,dec,z_av
150.07749711563517,2.3649815925082844,3.1552
150.08019823944818,2.363822182744322,3.1552
150.07833907239026,2.365012632009345,3.1552
150.08121097194172,2.3648916559158466,3.1552
150.07735347522453,2.3628624082178398,3.1552
150.0816749825921,2.3632601516026153,3.1552
150.08003269422912,2.3601638532252163,3.1552
150.0788369387776,2.3648785218333948,3.1552
150.07932176474378,2.3646349406925706,3.1552
150.08070540098618,2.3627381894430552,3.1552
150.0778307248354,2.3648039097439333,3.1552
150.08072956897823,2.363381182498764,3.1552
150.08089338342683,2.3649792916445453,3.1552
150.07821070716633,2.3644563941211323,3.1552
150.0806347733558,2.361208644988875,3.1552
150.07738191030452,2.364251487075383,3.1552
150.07940502478948,2.3602086895892787,3.1552
150.0785337105408,2.361251338651851,3.1552
150.07886962394144,2.3613810060370684,3.1552
150.0807460091335,2.3635021733237327,3.1552
150.07747959803334,2.3610452765657564,3.1552
150.0810813152692,2.3610381291254896,3.1552
150.08073576651105,2.3636049586196872,3.1552
150.0777224134762,2.363867410681994,3.1552
150.07793925630855,2.3640006876708726,3.1552
150.08084039861316,2.362634763383262,3.1552
150.07770577942327,2.3646696391392665,3.1552
150.07744192995239,2.364991940820163,3.1552
150.08110872882696,2.3644069618442787,3.1552
150.0775077045675,2.360443755679947,3.1552
150.08127497038913,2.362423825812662,3.1552
150.08107148657595,2.3634929104033597,3.1552
150.0775658227028,2.3623860862090886,3.1552
150.08117861474815,2.363839013945178,3.1552
150.07768382973563,2.363578157035821,3.1552
150.08154099494274,2.363003157756565,3.1552
150.07746835070932,2.363662610052254,3.1552
150.07793875699292,2.3601169225997234,3.1552
150.07971955422747,2.3609524767625536,3.1552
150.08043516089262,2.364657114767597,3.1552
150.0777794578328,2.362172499816559,3.1552
150.0811012211594,2.36482393615469,3.1552
150.0771276802461,2.3631669117295315,3.1552
150.07701225335387,2.360439184420767,3.1552
150.0789605109908,2.363775287184585,3.1552
150.08143033261032,2.362365332061107,3.1552
150.08134348254575,2.361100580187867,3.1552
150.07832284356903,2.362847508940507,3.1552
150.08078413399252,2.3632572830368597,3.1552
150.07912570885142,2.3646315223895127,3.1552
150.0809934525153,2.3625794924900405,3.1552
150.0803001042491,2.3650319216714752,3.1552
150.08037780129052,2.3608489084934394,3.1552
150.0792251366481,2.3646956234548324,3.1552
150.07737553454766,2.3620966122664866,3.1552
150.07765651294747,2.360961044055582,3.1552
150.08066542568017,2.3602089494045604,3.1552
150.0783759536584,2.3638949411767824,3.1552
150.07923706086655,2.3645098042573283,3.1552
150.0809026444806,2.364727783506844,3.1552
150.07814025189924,2.3620541456434667,3.1552
150.07771240164604,2.3612996681208034,3.1552
150.08000533989804,2.3650379540462,3.1552
150.08189127156263,2.3645746360204005,3.1552
150.0805979269949,2.364537502328026,3.1552
150.07770020528963,2.362103348544212,3.1552
150.08151780735997,2.360825802603129,3.1552
150.08140301207948,2.360571754033501,3.1552
150.0818547345299,2.3639559256355773,3.1552
150.0807984420276,2.3644984457667615,3.1552
150.08145675617533,2.363481020145395,3.1552
150.07911119098694,2.363922996187171,3.1552
150.07782964147182,2.361358290665272,3.1552
150.0812803919241,2.3639840172193343,3.1552
150.07733631670288,2.36449890258495,3.1552
150.08195576864676,2.360474320404709,3.1552
150.0806624946402,2.363960998458545,3.1552
150.08096402912767,2.3636484440035193,3.1552
150.0807481003315,2.362255586216979,3.1552
150.08126681836907,2.3640009049773174,3.1552
150.08107507585117,2.3640648606456733,3.1552
150.07769980209866,2.363630900786928,3.1552
150.07705448773686,2.363418321385354,3.1552
150.07780772961436,2.362699912282114,3.1552
150.07758647521052,2.360940495696293,3.1552
150.0805776688879,2.360660910982976,3.1552
150.07827611418026,2.362724360599602,3.1552
150.08106355592454,2.363309636713643,3.1552
150.08081342354592,2.3624441440793817,3.1552
150.07962153682328,2.3603698799105053,3.1552
150.08097467139123,2.3604203337902763,3.1552
150.08199990715727,2.360607937778569,3.1552
150.07726527020483,2.3626328857859225,3.1552
150.07899874062167,2.3648232591226765,3.1552
150.08021076403443,2.3644212293163607,3.1552
150.0798640615004,2.361287945527173,3.1552
150.08197730916126,2.362077392020428,3.1552
150.08140969813607,2.361443686624242,3.1552
150.08092570345696,2.3602165368771937,3.1552
150.07791757180487,2.361000850364091,3.1552
150.08183328325546,2.3605835291532826,3.1552
150.07924164051107,2.360752440037751,3.1552
150.07932157921252,2.3608497736094645,3.1552
150.08127587874483,2.360903905267553,3.1552
150.0783896251337,2.3639661283472755,3.1552
150.07876680337174,2.361348430222862,3.1552
150.07918884441165,2.3608191887917407,3.1552
150.07807506991173,2.3617727465348852,3.1552
150.08183438720113,2.360618048060525,3.1552
150.08134188593903,2.361210144538363,3.1552
150.08193291596024,2.363008421033863,3.1552
150.0774870307715,2.3603682306190956,3.1552
150.08192080677907,2.3643593512448984,3.1552
150.08082402380134,2.364531644313837,3.1552
150.08130997392448,2.3649378314265475,3.1552
150.0812353325465,2.3603147619403937,3.1552
150.0803546480053,2.361421566680872,3.1552
150.08096439932868,2.3611404966461658,3.1552
150.07952114409318,2.364833736059217,3.1552
150.08113758246344,2.3612762356581647,3.1552
150.07759028735506,2.3613849187133376,3.1552
150.0789772545691,2.3648169956670486,3.1552
150.0776577908537,2.36475262136893,3.1552
150.08140305667374,2.3650187500002957,3.1552
150.0770150588525,2.3649903633628466,3.1552
150.0786938356048,2.3606313188458588,3.1552
150.07704303459138,2.360608106508701,3.1552
150.07739267964257,2.364118217727286,3.1552
150.08178413874356,2.363502708553095,3.1552
150.07944294154203,2.360703216791343,3.1552
150.08020174761342,2.3613169139726633,3.1552
150.07994794011688,2.361440238051215,3.1552
150.08044307512677,2.364626108371236,3.1552
150.0772417395966,2.3638097526655892,3.1552
150.0783255553631,2.36367510856947,3.1552
150.07729597384647,2.36328468057238,3.1552
