ra,dec,z_av
150.12864987377387,2.255701910095162,5.86005
150.12691758865435,2.2592094978532415,5.86005
150.12613237868484,2.2590143661975364,5.86005
150.1280641344061,2.2560374059833115,5.86005
150.127069872203,2.2597581867672503,5.86005
150.12855461985697,2.2575627201028707,5.86005
150.1250019969151,2.258285191411008,5.86005
150.12876823273626,2.257925749701255,5.86005
150.1272776825456,2.2554939049000646,5.86005
150.12710185610527,2.2596444006354064,5.86005
150.12682487065345,2.2560001530348623,5.86005
150.129504360896,2.2585659800798155,5.86005
150.12602695726628,2.2593055623151432,5.86005
150.1254757951954,2.258215841835882,5.86005
150.1248242092781,2.256431692645581,5.86005
150.128248907172,2.2596576843158895,5.86005
150.12601085231233,2.2576813597199203,5.86005
150.12574818117125,2.259317799493386,5.86005
150.12764831983588,2.259300925377812,5.86005
150.12761178245796,2.254993028647162,5.86005
150.12513856716853,2.2575366479685273,5.86005
150.1256789091684,2.255895556775193,5.86005
150.12495436745616,2.257986987826512,5.86005
150.1295475138877,2.2590103539963695,5.86005
150.12858391061764,2.259614122555727,5.86005
150.12683422806396,2.2593601896472926,5.86005
150.1265807582003,2.258808609534114,5.86005
150.1269503368588,2.2588606286327764,5.86005
150.12594270885543,2.2585345725524166,5.86005
150.12950541800777,2.2571063703712873,5.86005
150.12926404087005,2.2548680330288113,5.86005
150.1283091708292,2.258429842425886,5.86005
150.12580342080605,2.2592077727332307,5.86005
150.1252532854805,2.2587467527537246,5.86005
150.12942235348686,2.2577761596685257,5.86005
150.12858250954542,2.257818693005685,5.86005
150.12566760312674,2.2569848393340357,5.86005
150.12515324907318,2.2573195552033702,5.86005
150.12779933733083,2.255866378996604,5.86005
150.1254303963574,2.2589526972245224,5.86005
150.1248629229598,2.2596437574135333,5.86005
150.1248786312212,2.2592453724087673,5.86005
150.12729845852843,2.258511692521397,5.86005
150.1257745937939,2.2583946110176703,5.86005
150.12713870626317,2.258813696857781,5.86005
150.1253723227628,2.2552980703346246,5.86005
150.12868045675398,2.2578628841059296,5.86005
150.12833071320554,2.2582118947039937,5.86005
150.127110562217,2.2555573302884144,5.86005
150.12934127880405,2.2549747703414096,5.86005
150.1249235755731,2.2595903577555108,5.86005
150.12789947841173,2.255549232303277,5.86005
150.12864349186577,2.256560420567405,5.86005
150.1283437403989,2.2593474552265382,5.86005
150.12556551843784,2.259224684937295,5.86005
150.12849303286214,2.2551289330237805,5.86005
150.12696221412645,2.2586338273657343,5.86005
150.12650111506443,2.259306447078299,5.86005
150.12704261267268,2.2552788706550606,5.86005
150.12856398608284,2.256481863574294,5.86005
150.12957594865517,2.259641776162071,5.86005
150.12534961163536,2.2562454727748964,5.86005
150.12614494378153,2.255105888602416,5.86005
150.1266523266601,2.2595699731141803,5.86005
150.12841491834817,2.257361265290987,5.86005
150.12504323250053,2.257886222187846,5.86005
150.1256180760887,2.25969471346823,5.86005
150.12934839549584,2.258834570241887,5.86005
150.12501924779747,2.2561474052575416,5.86005
150.12904476409037,2.2551621548544905,5.86005
150.12851749933392,2.2558311934299122,5.86005
150.12953266641867,2.257126180880937,5.86005
150.12484330521113,2.2580786205422254,5.86005
150.125302429942,2.257223737907258,5.86005
150.1267293413693,2.2554228134113803,5.86005
150.12725364657578,2.2594572792540895,5.86005
150.12649292751732,2.256147294674778,5.86005
150.12958163565048,2.2550720598998817,5.86005
150.1251745265625,2.2582881848439365,5.86005
150.12831312333228,2.259297274364559,5.86005
150.12751612897284,2.2590003256838416,5.86005
150.12958761635664,2.2563697209855293,5.86005
