ra,dec,z_av
150.1019688253434,2.3503884139176527,3.0014
150.1055810832551,2.348330721971339,3.0014
150.1050239104714,2.3485504737248837,3.0014
150.10604600725367,2.346636868818688,3.0014
150.1060465527799,2.346675823165036,3.0014
150.10244655541612,2.350383186763778,3.0014
150.101663552769,2.3494996957968253,3.0014
150.10620423862287,2.3468539023867536,3.0014
150.10284430034204,2.3506494260167514,3.0014
150.10503037608927,2.347280061796471,3.0014
150.1016164897453,2.347390923778325,3.0014
150.1015972040422,2.3479313305560954,3.0014
150.10125280540555,2.3496755723388545,3.0014
150.104960697711,2.350424242451501,3.0014
150.10529650989278,2.3499314634376987,3.0014
150.10431539956932,2.350328517340924,3.0014
150.1050235110089,2.3463726290054403,3.0014
150.10603349863797,2.3506041262448707,3.0014
150.10587060989556,2.3507726642426077,3.0014
150.10504679381327,2.347845878463109,3.0014
150.10442274758827,2.3503616052502623,3.0014
150.10205622489184,2.3497349738490336,3.0014
150.10530658698795,2.350489111622537,3.0014
150.10216465925464,2.350641896683897,3.0014
150.10166789579733,2.347168888891809,3.0014
150.10553291980045,2.3463466661400805,3.0014
150.1030407906294,2.3503115035440896,3.0014
150.10494235414433,2.3496452255270373,3.0014
150.10278952749738,2.350067579671633,3.0014
150.102088270703,2.348365404447877,3.0014
150.1025236219098,2.348628917639758,3.0014
150.10532717743226,2.349632488246002,3.0014
150.10146174644768,2.3478043008346092,3.0014
150.10566941970663,2.3492104734314077,3.0014
150.10165393292985,2.348290728303354,3.0014
150.10444399445055,2.3499551592698515,3.0014
150.1051318317797,2.3493980189192363,3.0014
150.1024088788551,2.348978038176943,3.0014
150.1050395133149,2.346792100204408,3.0014
150.1027235351157,2.3503187076302905,3.0014
150.10136596410925,2.3501839347480566,3.0014
150.10305970533074,2.350273703512233,3.0014
150.10553879893783,2.3461489243473284,3.0014
150.1061749162674,2.350394613306349,3.0014
150.10185191778538,2.348041159186481,3.0014
150.10533939088094,2.350637323969449,3.0014
150.10588307494805,2.3475893622842685,3.0014
150.1039003471812,2.3505300889878877,3.0014
150.1056521900236,2.350591992765149,3.0014
150.10234593188227,2.3466694309104192,3.0014
150.10339523315776,2.346199924010031,3.0014
150.10556487562803,2.3479252860255007,3.0014
150.10192463686758,2.3478508129026396,3.0014
150.10204360664275,2.3472517293293618,3.0014
150.10132372030023,2.3507380590292213,3.0014
150.101991217838,2.3506009069590594,3.0014
150.10215416958138,2.349443327800029,3.0014
150.1025346300952,2.348111977530559,3.0014
150.10160858045492,2.348898503135694,3.0014
150.10506701543665,2.3470225670124694,3.0014
150.10475175948636,2.3471861622840966,3.0014
150.10501193574427,2.3481530489754503,3.0014
150.10533334419566,2.3470755522665847,3.0014
150.10243020870647,2.347500200500763,3.0014
150.10167198022916,2.3502578368829012,3.0014
150.1054567717474,2.347526896237121,3.0014
150.10154490802378,2.3469132729384095,3.0014
150.101710681717,2.3492023280858,3.0014
150.10462839417931,2.349790618073103,3.0014
150.10264131151666,2.3464810620919265,3.0014
150.1039594039719,2.3504255099832507,3.0014
150.10579975886031,2.3508772159518347,3.0014
150.10523098998715,2.3468374857172076,3.0014
150.10429938313902,2.3510283376254377,3.0014
150.10154977182466,2.351018226436995,3.0014
150.10226365523556,2.35086356034852,3.0014
150.1052879785583,2.350506038840832,3.0014
150.1057978301913,2.3489376871326075,3.0014
150.10422112373618,2.350000800808761,3.0014
150.1045329659304,2.34737554934346,3.0014
150.101533392101,2.350380040563784,3.0014
150.10417291167818,2.3469393714704827,3.0014
150.10450522679403,2.3502305057729527,3.0014
150.10475694612612,2.3464786591071727,3.0014
150.10368594224212,2.350198515125032,3.0014
150.10140731203956,2.3462459454689157,3.0014
150.10303974372601,2.3501071721960636,3.0014
150.1047187255207,2.3507107675195127,3.0014
150.10148416009662,2.348396275278876,3.0014
150.10520667268187,2.348449985732089,3.0014
150.1016202932226,2.3481046465173385,3.0014
150.10386797353326,2.3471711591300153,3.0014
150.10149540511904,2.3509184045056535,3.0014
150.10177092463235,2.350344649387544,3.0014
150.1056746336397,2.3469999924414355,3.0014
150.10186096341505,2.3463096137939736,3.0014
150.1050107623947,2.3480324713651144,3.0014
150.10565882480134,2.349406162011594,3.0014
150.1025989977137,2.347318523421605,3.0014
150.1048078589108,2.350139677833081,3.0014
150.10204760587126,2.3488298624153154,3.0014
150.10211075312134,2.3478498058177415,3.0014
150.10620415350525,2.349824028016337,3.0014
150.10602241432468,2.349381016304376,3.0014
150.1050762788974,2.3486907669168917,3.0014
150.1022475445804,2.349233789834055,3.0014
150.10230656037032,2.348188939448996,3.0014
150.1047218671351,2.3474099921087688,3.0014
150.10185445883673,2.349908763614827,3.0014
150.10199115060345,2.349154285581869,3.0014
150.10133266497135,2.3479463779848495,3.0014
150.10133492827052,2.350831026917364,3.0014
150.1023977453481,2.348114718096768,3.0014
150.10622843324492,2.3464340640759707,3.0014
150.1049664727092,2.349788989643426,3.0014
150.10318516649633,2.347003301596961,3.0014
150.10208672136343,2.349397580949418,3.0014
150.10504391285514,2.3469663145334367,3.0014
150.105603286216,2.348261896055137,3.0014
150.10301326431136,2.3505659676335826,3.0014
150.10240659663248,2.3495417997419246,3.0014
150.10261289088788,2.347848044071634,3.0014
150.1044913852308,2.350941634159496,3.0014
150.1022318493764,2.348458426226584,3.0014
150.10227603992647,2.3482854094247694,3.0014
150.10239492518275,2.3506655750879766,3.0014
150.1042585817668,2.3501346872258617,3.0014
150.10506620608663,2.348371304732332,3.0014
150.10622115740512,2.351031257655765,3.0014
150.1040357545403,2.3467429004304163,3.0014
150.10161246476173,2.3504987427666713,3.0014
150.1049801981986,2.3494216801088816,3.0014
150.10481505077314,2.3501677576254068,3.0014
150.1027751974611,2.346120221620499,3.0014
150.10182369259763,2.350552927692599,3.0014
150.10493753394638,2.3478332708662744,3.0014
150.1047778234069,2.346538160929891,3.0014
150.10247475390344,2.349800196927844,3.0014
150.10227322676158,2.350015786072372,3.0014
150.1046909845826,2.346223280302793,3.0014
150.1048683547586,2.347671778581637,3.0014
150.10282654779232,2.3470339183559332,3.0014
150.1057280374781,2.350247939045281,3.0014
150.10212641120756,2.346485646861295,3.0014
150.10565824690025,2.3486246239581856,3.0014
150.10288847984037,2.3503256151683303,3.0014
150.1060046024485,2.3463519250305924,3.0014
150.10508121611144,2.3463716238701195,3.0014
150.10390238793673,2.34994758065916,3.0014
150.10518702727043,2.346506079629022,3.0014
150.10282932086997,2.3462847637080477,3.0014
150.1059752290423,2.3493820666440053,3.0014
150.1017621208149,2.348489818143648,3.0014
150.10232859322895,2.3481418291748866,3.0014
150.10251588813975,2.3471034441566743,3.0014
150.10512731152008,2.3489507430380447,3.0014
150.10520598630475,2.347410532835751,3.0014
150.10256517086026,2.346475680053423,3.0014
150.10225223355934,2.3474059855090093,3.0014
150.1041379120069,2.349712464280806,3.0014
150.10617375726642,2.347837024681744,3.0014
150.1051397884217,2.347936244851611,3.0014
150.102704546251,2.3502474733357723,3.0014
150.10508546776165,2.3496588551936357,3.0014
150.10173907850404,2.3499760406330488,3.0014
150.1019025339123,2.3475524486535035,3.0014
150.10209163487795,2.349223965215908,3.0014
150.10587447269316,2.35016847297392,3.0014
150.10399888184884,2.346114462979909,3.0014
150.1034444250681,2.3510578815375043,3.0014
150.1013410017724,2.3486551986472692,3.0014
150.1023332362916,2.346183164946688,3.0014
150.10198354470106,2.349519541118952,3.0014
150.1062489032063,2.3496604329033013,3.0014
150.1016265461551,2.3479033214714535,3.0014
150.10484890286725,2.349935112078462,3.0014
150.10145901941422,2.3475759553498823,3.0014
150.1019416760025,2.3471768264673756,3.0014
150.1057946283756,2.346122911975706,3.0014
150.10282988375695,2.346804695475541,3.0014
150.1029507231213,2.3461654099072025,3.0014
150.1036666479983,2.3466748052521633,3.0014
150.10404590414558,2.349810595646486,3.0014
150.1052947710869,2.350322131877182,3.0014
150.1018715629822,2.3474557276479375,3.0014
150.10284420070582,2.3473511400956526,3.0014
150.10267197749573,2.3498899252624597,3.0014
150.10257946598892,2.3476218218409066,3.0014
150.10259447805132,2.3461458344792323,3.0014
150.10165847744523,2.3465473884367283,3.0014
150.10273326365112,2.3504360210344077,3.0014
150.1057189185786,2.3499953812060665,3.0014
150.10399432230918,2.351001823539809,3.0014
150.1019919463565,2.349751329057843,3.0014
150.10169167001382,2.3466698793903,3.0014
150.1045812583251,2.3504171497051316,3.0014
150.10474404956094,2.35076912251575,3.0014
150.10619927072878,2.348526872247155,3.0014
150.10583390234373,2.3493018843952025,3.0014
150.10207027326058,2.3464503652436326,3.0014
150.10211861979758,2.347313644115183,3.0014
150.1048683803386,2.348447833067928,3.0014
150.101252171369,2.3500993539206245,3.0014
150.10226302912415,2.3500534238863673,3.0014
150.1017998886965,2.348798020466857,3.0014
150.1020889173876,2.3476213898778595,3.0014
150.10246023836248,2.346982296913605,3.0014
150.10308045014713,2.350858533061282,3.0014
150.10136909830902,2.347604429244298,3.0014
150.1038797308821,2.3472827531582,3.0014
