ra,dec,z_av
150.07849049027033,2.360837967435497,4.51245
150.0825577857163,2.361431610204361,4.51245
150.07875587549532,2.362910855336344,4.51245
150.07968902203672,2.3644938186831417,4.51245
150.08227787227372,2.361799805975431,4.51245
150.08033239228143,2.3650790108472637,4.51245
150.08286201375273,2.3630001378966368,4.51245
150.0822071795404,2.3609359088969804,4.51245
150.07959029353773,2.3644849178144316,4.51245
150.07819329383477,2.363553312362854,4.51245
150.07996335714142,2.364298868404586,4.51245
150.08259149303822,2.36051615902916,4.51245
150.08208370764285,2.3615712858143167,4.51245
150.07890794763514,2.363553759847174,4.51245
150.0782046976936,2.361110572666064,4.51245
150.07931168521498,2.363920442478244,4.51245
150.08000469725454,2.3610735318088554,4.51245
150.07914048637397,2.362793355346503,4.51245
150.07871604063362,2.3606473176599208,4.51245
150.0797250403572,2.3613374805754765,4.51245
150.08284010570281,2.365023244513099,4.51245
150.07966813715248,2.361393936709448,4.51245
150.07860259422569,2.362611164875513,4.51245
150.08196211302266,2.3621628951177356,4.51245
150.08162181887644,2.3648521331344847,4.51245
150.0818586380916,2.3630857779854275,4.51245
150.07926062702475,2.3622429281484174,4.51245
150.07973016557034,2.365198747123195,4.51245
150.08030454551172,2.364828725914191,4.51245
150.08139409178366,2.3647486401096214,4.51245
150.07965230272808,2.3650891623757224,4.51245
150.08294203863804,2.360653360330253,4.51245
150.07922469793186,2.365209295046963,4.51245
150.081731994269,2.362043040743427,4.51245
150.08087788675314,2.3615728343088986,4.51245
150.07970920083497,2.364109950047075,4.51245
150.0805560150407,2.3603413823720523,4.51245
150.0801751034738,2.3644070114121796,4.51245
150.07917678544726,2.3604043789933526,4.51245
150.0826156493426,2.3618459288253235,4.51245
150.0786124452596,2.3606921018639557,4.51245
150.08193771530597,2.362313237117362,4.51245
150.07955324690153,2.3609495334112154,4.51245
150.07849323873936,2.3608691669929547,4.51245
150.07899452672353,2.3613103108321356,4.51245
150.07881088890807,2.3643729466648047,4.51245
150.082676307686,2.3650001915127166,4.51245
150.08070374830695,2.3652471506694477,4.51245
150.08119760023854,2.3651182322474797,4.51245
150.0805186802799,2.360392126879753,4.51245
150.07815732268256,2.3647964443721348,4.51245
150.0814154054269,2.3646529319941885,4.51245
150.07861268904603,2.361235300255905,4.51245
150.0817756709041,2.3638204772277405,4.51245
150.0822878447218,2.362257315377446,4.51245
150.08225998875457,2.363837506431,4.51245
150.08197398568342,2.3633329648015335,4.51245
150.07850234600798,2.364391557239283,4.51245
150.08264341213663,2.3624132829105595,4.51245
150.0825025258291,2.3622527609411734,4.51245
150.0803919279068,2.360496234504647,4.51245
150.08125988505086,2.360693298195988,4.51245
150.07980031011445,2.364864146295548,4.51245
150.082825310553,2.360443927263827,4.51245
150.082274353397,2.3633216277768856,4.51245
150.07856372744862,2.3644131656256735,4.51245
150.08201959917213,2.364739943752694,4.51245
150.0789445593603,2.3639497583869375,4.51245
150.0783413188929,2.3652434185699884,4.51245
150.0829341450366,2.365190123972468,4.51245
150.07852064189112,2.364558398880683,4.51245
150.07833385787313,2.363381203664312,4.51245
150.08092410201627,2.361223488524101,4.51245
150.07928670717246,2.361162765343034,4.51245
150.07810850825058,2.3650071442174645,4.51245
